time,frequency,confidence
10.690,377.150,0.931354
10.700,377.471,0.925949
10.710,378.454,0.938431
10.720,380.928,0.939773
10.730,385.802,0.859079
10.740,392.746,0.877322
10.750,401.378,0.807330
10.760,407.785,0.757057
10.770,409.942,0.582428
10.780,451.386,0.475977
10.790,468.204,0.724524
10.800,476.479,0.836595
10.810,484.276,0.877316
10.820,490.502,0.934684
10.830,491.850,0.939865
10.840,490.779,0.912153
10.850,487.358,0.815017
10.860,481.012,0.739189
10.870,475.913,0.754343
10.880,471.236,0.779708
10.890,467.041,0.823455
10.900,461.333,0.787618
10.910,457.064,0.837452
10.920,456.088,0.727841
10.930,457.683,0.388067
10.940,706.381,0.076817
10.950,777.225,0.200979
10.960,753.432,0.123276
10.970,242.995,0.309540
10.980,471.155,0.118401
10.990,579.909,0.196602
11.000,583.573,0.167754
11.010,435.448,0.468107
11.020,426.163,0.695379
11.030,406.767,0.772565
11.040,397.576,0.956526
11.050,393.452,0.958796
11.060,389.197,0.945400
11.070,383.985,0.943387
11.080,380.057,0.958219
11.090,377.669,0.949207
11.100,376.859,0.969013
11.110,377.775,0.950330
11.120,380.794,0.968986
11.130,384.934,0.963053
11.140,386.095,0.941260
11.150,384.930,0.949241
11.160,384.245,0.946390
11.170,386.930,0.894941
11.180,393.035,0.911357
11.190,402.370,0.808844
11.200,413.869,0.832020
11.210,420.660,0.868126
11.220,421.173,0.907944
11.230,418.742,0.903331
11.240,417.893,0.908643
11.250,418.282,0.894697
11.260,418.571,0.894850
11.270,418.331,0.896836
11.280,416.641,0.887650
11.290,414.150,0.833548
11.300,412.718,0.886048
11.310,412.824,0.907745
11.320,414.093,0.898188
11.330,415.933,0.952073
11.340,417.002,0.959042
11.350,417.531,0.960577
11.360,417.866,0.957874
11.370,418.252,0.950729
11.380,418.504,0.947724
11.390,418.809,0.942561
11.400,418.550,0.948656
11.410,417.754,0.960223
11.420,416.950,0.966462
11.430,417.136,0.963480
11.440,418.300,0.952113
11.450,418.952,0.938892
11.460,419.265,0.931344
11.470,419.476,0.926667
11.480,419.339,0.929444
11.490,418.576,0.949689
11.500,417.601,0.963426
11.510,416.891,0.968417
11.520,416.540,0.967680
11.530,416.047,0.966074
11.540,415.399,0.958840
11.550,414.774,0.947978
11.560,414.280,0.932216
11.570,414.766,0.943789
11.580,416.174,0.959530
11.590,417.933,0.949532
11.600,419.040,0.923183
11.610,418.770,0.915040
11.620,417.467,0.911656
11.630,415.601,0.855774
11.640,414.238,0.824056
11.650,415.489,0.797598
11.660,421.369,0.836048
11.670,423.537,0.896008
11.680,421.128,0.920184
11.690,417.725,0.924294
11.700,414.176,0.850816
11.710,408.274,0.601441
11.720,391.967,0.507385
11.730,380.214,0.453275
11.740,349.952,0.440978
11.750,346.994,0.473431
11.760,329.658,0.398119
11.770,304.721,0.329688
11.780,276.117,0.272160
11.790,263.201,0.584275
11.800,299.869,0.332287
11.810,322.971,0.449619
11.820,324.089,0.688560
11.830,325.064,0.828225
11.840,327.746,0.889202
11.850,331.164,0.944428
11.860,333.164,0.936361
11.870,333.806,0.957044
11.880,333.092,0.953642
11.890,331.912,0.969631
11.900,331.287,0.978338
11.910,331.188,0.976484
11.920,331.331,0.973969
11.930,331.962,0.962246
11.940,332.581,0.946105
11.950,333.944,0.954406
11.960,335.924,0.941329
11.970,337.601,0.941910
11.980,340.376,0.896054
11.990,347.129,0.903337
12.000,352.846,0.902078
12.010,360.153,0.882201
12.020,366.966,0.952858
12.030,370.357,0.943832
12.040,370.905,0.957141
12.050,368.620,0.945132
12.060,364.710,0.923112
12.070,358.903,0.945815
12.080,352.604,0.948557
12.090,346.916,0.951031
12.100,342.756,0.965177
12.110,341.820,0.955108
12.120,344.872,0.940566
12.130,349.079,0.944282
12.140,354.910,0.911299
12.150,360.490,0.909372
12.160,367.245,0.940537
12.170,371.529,0.942050
12.180,372.756,0.942433
12.190,370.623,0.947456
12.200,365.222,0.892828
12.210,356.354,0.861448
12.220,348.274,0.860455
12.230,339.799,0.918761
12.240,335.292,0.950549
12.250,335.118,0.949222
12.260,337.834,0.921674
12.270,344.584,0.906325
12.280,349.640,0.933891
12.290,355.601,0.907972
12.300,361.116,0.943788
12.310,363.063,0.948940
12.320,362.210,0.866254
12.330,357.762,0.642706
12.340,351.974,0.532677
12.350,361.188,0.585505
12.360,360.956,0.620850
12.370,360.755,0.306091
12.380,361.724,0.241486
12.390,335.233,0.295931
12.400,338.811,0.639609
12.410,347.334,0.616863
12.420,358.313,0.751283
12.430,357.754,0.756567
12.440,353.677,0.500419
12.450,345.610,0.462871
12.460,344.797,0.615275
12.470,346.175,0.822635
12.480,344.830,0.756161
12.490,339.135,0.565559
12.500,326.723,0.325670
12.510,931.702,0.420901
12.520,922.050,0.318554
12.530,897.594,0.189294
12.540,899.829,0.122510
12.550,923.137,0.121611
12.560,922.117,0.259208
12.570,928.130,0.340190
12.580,931.070,0.292488
12.590,927.481,0.262277
12.600,324.652,0.131278
12.610,944.734,0.182615
12.620,938.577,0.205316
12.630,939.574,0.038063
12.640,1126.773,0.040029
12.650,277.215,0.090527
12.660,283.770,0.403322
12.670,290.437,0.492584
12.680,292.067,0.532529
12.690,294.152,0.753044
12.700,296.227,0.885085
12.710,296.412,0.931799
12.720,293.496,0.844236
12.730,286.695,0.740015
12.740,279.619,0.857989
12.750,276.638,0.935099
12.760,275.093,0.948213
12.770,273.536,0.928829
12.780,272.629,0.941837
12.790,272.375,0.939860
12.800,273.246,0.926748
12.810,274.197,0.954754
12.820,275.276,0.950132
12.830,277.068,0.953938
12.840,278.653,0.947136
12.850,280.612,0.916510
12.860,283.295,0.879784
12.870,285.742,0.887507
12.880,287.178,0.898282
12.890,287.983,0.773473
12.900,287.723,0.491590
12.910,294.862,0.355683
12.920,265.798,0.276474
12.930,252.753,0.193986
12.940,272.264,0.376047
12.950,269.725,0.373840
12.960,290.528,0.566102
12.970,284.488,0.673394
12.980,281.889,0.621543
12.990,281.555,0.493563
13.000,291.219,0.459311
13.010,294.386,0.581279
13.020,292.085,0.331984
13.030,240.615,0.381893
13.040,239.698,0.351405
13.050,489.503,0.467213
13.060,496.826,0.725956
13.070,503.596,0.764553
13.080,515.995,0.708188
13.090,523.399,0.753613
13.100,520.452,0.817881
13.110,510.296,0.795710
13.120,499.485,0.838782
13.130,491.511,0.861822
13.140,479.496,0.807730
13.150,466.388,0.894445
13.160,462.549,0.934884
13.170,463.244,0.920232
13.180,464.872,0.899056
13.190,466.163,0.915062
13.200,466.767,0.933184
13.210,466.960,0.924936
13.220,466.998,0.940893
13.230,466.948,0.939682
13.240,467.224,0.941816
13.250,467.482,0.949726
13.260,467.545,0.943110
13.270,467.391,0.934870
13.280,466.865,0.930211
13.290,466.544,0.932452
13.300,467.030,0.954394
13.310,469.081,0.949541
13.320,472.113,0.801114
13.330,491.435,0.760411
13.340,497.445,0.713994
13.350,532.648,0.647857
13.360,537.556,0.710620
13.370,538.877,0.629300
13.380,550.399,0.762229
13.390,556.606,0.915466
13.400,557.155,0.936045
13.410,553.986,0.887694
13.420,544.689,0.710157
13.430,535.206,0.464315
13.440,468.892,0.587704
13.450,469.759,0.723594
13.460,471.512,0.694385
13.470,487.189,0.447113
13.480,494.089,0.717879
13.490,491.658,0.851059
13.500,487.815,0.878275
13.510,485.410,0.911035
13.520,482.176,0.838450
13.530,478.193,0.826805
13.540,471.932,0.886949
13.550,465.811,0.894141
13.560,461.989,0.885665
13.570,463.111,0.865462
13.580,470.000,0.868653
13.590,479.000,0.804091
13.600,489.872,0.875051
13.610,493.759,0.923137
13.620,494.616,0.941540
13.630,493.820,0.948388
13.640,493.870,0.948468
13.650,495.213,0.943354
13.660,496.974,0.928893
13.670,497.304,0.920655
13.680,496.863,0.921535
13.690,496.646,0.922816
13.700,497.022,0.925103
13.710,497.715,0.925103
13.720,498.338,0.906649
13.730,499.522,0.905418
13.740,501.445,0.920101
13.750,504.539,0.877198
13.760,506.534,0.848538
13.770,509.491,0.620452
13.780,522.489,0.569079
13.790,529.590,0.817000
13.800,530.944,0.916875
13.810,529.529,0.908872
13.820,526.346,0.936897
13.830,522.562,0.919759
13.840,517.536,0.897165
13.850,508.355,0.800156
13.860,495.900,0.865029
13.870,486.978,0.879831
13.880,480.441,0.882903
13.890,473.080,0.924959
13.900,467.456,0.962994
13.910,465.927,0.954339
13.920,466.505,0.959895
13.930,467.515,0.967894
13.940,467.918,0.964498
13.950,467.816,0.966499
13.960,467.680,0.968119
13.970,467.634,0.961013
13.980,467.059,0.935964
13.990,465.052,0.805001
14.000,455.921,0.765485
14.010,450.989,0.923086
14.020,449.867,0.950743
14.030,450.208,0.945685
14.040,451.285,0.836577
14.050,465.146,0.614703
14.060,476.478,0.592884
14.070,480.308,0.483347
14.080,439.053,0.602590
14.090,435.802,0.493602
14.100,414.127,0.735565
14.110,409.779,0.882236
14.120,409.810,0.868049
14.130,411.063,0.892291
14.140,412.960,0.908923
14.150,415.729,0.942036
14.160,417.226,0.955368
14.170,417.457,0.953018
14.180,418.247,0.945640
14.190,418.697,0.935840
14.200,417.118,0.932409
14.210,416.585,0.897096
14.220,422.625,0.817772
14.230,427.876,0.873562
14.240,430.330,0.833522
14.250,427.685,0.760411
14.260,423.862,0.762797
14.270,420.969,0.574474
14.280,437.927,0.444749
14.290,442.525,0.680395
14.300,437.115,0.801386
14.310,431.851,0.841764
14.320,429.348,0.694727
14.330,860.885,0.666130
14.340,872.870,0.772212
14.350,880.823,0.923729
14.360,882.713,0.963816
14.370,883.203,0.958565
14.380,883.162,0.949903
14.390,882.352,0.940516
14.400,881.202,0.914852
14.410,879.061,0.852353
14.420,873.805,0.732174
14.430,431.939,0.767899
14.440,430.124,0.818413
14.450,432.013,0.737337
14.460,873.941,0.655629
14.470,880.877,0.801701
14.480,887.250,0.829637
14.490,447.550,0.637213
14.500,454.007,0.642569
14.510,461.933,0.809370
14.520,466.011,0.816865
14.530,936.180,0.815051
14.540,940.192,0.887448
14.550,940.913,0.904914
14.560,939.763,0.881445
14.570,936.099,0.838930
14.580,932.960,0.779449
14.590,466.476,0.768458
14.600,931.582,0.759624
14.610,930.934,0.775371
14.620,930.636,0.866653
14.630,930.447,0.921873
14.640,930.753,0.931046
14.650,930.929,0.947946
14.660,931.749,0.957474
14.670,932.522,0.959244
14.680,932.873,0.959532
14.690,933.287,0.959748
14.700,933.885,0.963130
14.710,934.039,0.960887
14.720,934.157,0.957474
14.730,934.263,0.962279
14.740,933.993,0.966590
14.750,933.918,0.970527
14.760,934.050,0.974464
14.770,933.940,0.974573
14.780,934.013,0.973183
14.790,934.114,0.975025
14.800,934.159,0.974523
14.810,934.475,0.974183
14.820,934.504,0.973636
14.830,934.229,0.972628
14.840,933.607,0.971882
14.850,933.111,0.971830
14.860,932.928,0.973188
14.870,933.329,0.974536
14.880,934.199,0.974807
14.890,934.759,0.974365
14.900,934.568,0.973889
14.910,934.096,0.972989
14.920,933.787,0.973195
14.930,933.412,0.972564
14.940,932.991,0.968859
14.950,933.464,0.964928
14.960,933.902,0.966623
14.970,933.947,0.962360
14.980,934.260,0.958466
14.990,934.191,0.959341
15.000,933.846,0.956037
15.010,933.899,0.947410
15.020,934.166,0.946539
15.030,934.080,0.937237
15.040,933.915,0.898320
15.050,933.947,0.873614
15.060,933.528,0.854540
15.070,933.652,0.825696
15.080,934.104,0.835994
15.090,934.414,0.878297
15.100,934.196,0.878456
15.110,933.821,0.898647
15.120,933.635,0.924894
15.130,933.226,0.928151
15.140,933.408,0.943888
15.150,933.933,0.950471
15.160,934.246,0.957324
15.170,934.556,0.963807
15.180,934.809,0.967520
15.190,934.934,0.971204
15.200,934.452,0.972421
15.210,934.433,0.973294
15.220,934.244,0.975990
15.230,934.050,0.974573
15.240,934.294,0.973869
15.250,934.260,0.975014
15.260,933.728,0.972729
15.270,933.767,0.972108
15.280,933.924,0.972892
15.290,933.780,0.972754
15.300,933.715,0.972367
15.310,933.792,0.973659
15.320,933.683,0.974632
15.330,933.633,0.975364
15.340,933.743,0.975779
15.350,933.803,0.975783
15.360,933.942,0.974671
15.370,934.101,0.973634
15.380,934.474,0.973795
15.390,934.457,0.973650
15.400,934.422,0.972218
15.410,934.144,0.972551
15.420,933.998,0.973832
15.430,933.783,0.973271
15.440,933.819,0.973685
15.450,933.618,0.975416
15.460,933.784,0.974570
15.470,934.287,0.973984
15.480,934.413,0.975539
15.490,934.073,0.973552
15.500,933.727,0.971892
15.510,933.727,0.974979
15.520,933.694,0.974819
15.530,934.091,0.974567
15.540,934.326,0.976735
15.550,934.330,0.976204
15.560,934.115,0.974614
15.570,934.134,0.973458
15.580,934.239,0.972693
15.590,933.889,0.969948
15.600,933.567,0.968276
15.610,933.628,0.968857
15.620,933.867,0.968037
15.630,934.459,0.968995
15.640,934.770,0.969023
15.650,934.294,0.969511
15.660,933.689,0.969274
15.670,933.686,0.968526
15.680,933.361,0.968821
15.690,932.984,0.967815
15.700,933.534,0.968423
15.710,933.862,0.969418
15.720,933.910,0.969035
15.730,934.134,0.967700
15.740,933.959,0.969327
15.750,933.607,0.966872
15.760,933.717,0.965634
15.770,933.652,0.968285
15.780,933.738,0.966547
15.790,934.483,0.966183
15.800,934.781,0.966231
15.810,934.375,0.965848
15.820,934.360,0.965365
15.830,934.391,0.967617
15.840,934.063,0.969667
15.850,933.959,0.971026
15.860,934.210,0.973302
15.870,934.319,0.974371
15.880,934.039,0.974598
15.890,934.039,0.973862
15.900,934.078,0.973356
15.910,933.844,0.973975
15.920,933.678,0.972365
15.930,934.005,0.972050
15.940,934.113,0.973128
15.950,933.971,0.970227
15.960,934.098,0.967073
15.970,934.117,0.966148
15.980,934.374,0.964015
15.990,934.652,0.961424
16.000,934.366,0.965412
16.010,933.688,0.965378
16.020,933.652,0.967271
16.030,933.806,0.972052
16.040,933.471,0.971576
16.050,933.181,0.969435
16.060,933.185,0.970720
16.070,933.279,0.970187
16.080,933.607,0.968883
16.090,933.823,0.970457
16.100,933.818,0.970156
16.110,934.271,0.970134
16.120,934.805,0.971108
16.130,935.143,0.971523
16.140,935.003,0.968557
16.150,934.786,0.966769
16.160,934.650,0.965180
16.170,934.262,0.962467
16.180,933.755,0.961718
16.190,933.936,0.961270
16.200,933.574,0.963132
16.210,932.869,0.962905
16.220,933.043,0.963922
16.230,932.968,0.965277
16.240,932.873,0.963791
16.250,933.474,0.964569
16.260,933.595,0.960743
16.270,933.302,0.951739
16.280,933.342,0.946276
16.290,933.070,0.927553
16.300,932.737,0.918934
16.310,932.997,0.923638
16.320,933.206,0.916997
16.330,933.123,0.920654
16.340,933.716,0.930633
16.350,934.026,0.935409
16.360,933.666,0.948637
16.370,933.836,0.955236
16.380,933.590,0.962299
16.390,932.971,0.962597
16.400,932.834,0.964540
16.410,932.415,0.964337
16.420,932.355,0.954786
16.430,933.126,0.952254
16.440,933.507,0.952694
16.450,933.590,0.947359
16.460,934.313,0.948011
16.470,934.605,0.956721
16.480,934.212,0.955517
16.490,934.122,0.955831
16.500,934.026,0.961393
16.510,933.614,0.964851
16.520,933.990,0.968609
16.530,934.545,0.973348
16.540,934.922,0.975359
16.550,934.913,0.975860
16.560,934.738,0.975567
16.570,934.346,0.975598
16.580,933.805,0.975181
16.590,933.623,0.973771
16.600,933.914,0.974087
16.610,934.174,0.975742
16.620,934.200,0.974606
16.630,934.267,0.973701
16.640,933.736,0.974027
16.650,933.321,0.973828
16.660,933.409,0.974379
16.670,933.238,0.975865
16.680,933.269,0.974183
16.690,934.067,0.972676
16.700,934.588,0.973487
16.710,934.819,0.968415
16.720,934.844,0.959083
16.730,934.608,0.962612
16.740,934.229,0.958103
16.750,934.142,0.952095
16.760,933.914,0.959825
16.770,933.851,0.963017
16.780,934.180,0.963658
16.790,934.847,0.965935
16.800,935.389,0.966950
16.810,935.098,0.965172
16.820,934.732,0.966638
16.830,934.684,0.967358
16.840,934.563,0.968560
16.850,933.936,0.966774
16.860,933.716,0.966967
16.870,933.470,0.968540
16.880,933.300,0.961564
16.890,933.993,0.953522
16.900,934.874,0.942520
16.910,935.154,0.907606
16.920,935.358,0.802586
16.930,467.742,0.798072
16.940,467.568,0.817737
16.950,467.541,0.828932
16.960,934.311,0.825399
16.970,934.241,0.882489
16.980,933.518,0.908556
16.990,932.941,0.930312
17.000,932.996,0.951170
17.010,933.011,0.962346
17.020,933.402,0.966189
17.030,934.207,0.968255
17.040,934.764,0.968057
17.050,934.891,0.965763
17.060,934.883,0.966025
17.070,934.232,0.969536
17.080,933.651,0.968432
17.090,933.935,0.965101
17.100,934.624,0.964546
17.110,934.507,0.964360
17.120,934.225,0.963962
17.130,934.209,0.968362
17.140,934.611,0.970525
17.150,935.299,0.971196
17.160,935.537,0.971772
17.170,935.082,0.970729
17.180,934.372,0.967853
17.190,934.723,0.966645
17.200,935.575,0.959741
17.210,935.929,0.949112
17.220,935.788,0.946218
17.230,936.390,0.950183
17.240,937.770,0.952993
17.250,939.382,0.946639
17.260,940.654,0.938236
17.270,941.756,0.937036
17.280,943.366,0.948744
17.290,945.316,0.953947
17.300,948.393,0.948659
17.310,953.487,0.936726
17.320,960.420,0.910030
17.330,977.151,0.854852
17.340,986.798,0.874455
17.350,991.767,0.731336
17.360,1088.653,0.386307
17.370,1094.851,0.315423
17.380,470.290,0.282342
17.390,351.276,0.523738
17.400,354.483,0.472757
17.410,778.138,0.845491
17.420,780.317,0.925776
17.430,778.121,0.880199
17.440,764.924,0.608019
17.450,726.429,0.406362
17.460,704.087,0.487192
17.470,686.631,0.379419
17.480,642.033,0.282198
17.490,299.812,0.236158
17.500,589.616,0.322798
17.510,586.062,0.188567
17.520,939.780,0.200511
17.530,922.716,0.240732
17.540,301.656,0.237038
17.550,917.756,0.325504
17.560,914.421,0.424097
17.570,886.621,0.507248
17.580,887.209,0.728161
17.590,892.113,0.790099
17.600,891.233,0.770751
17.610,892.071,0.745085
17.620,898.250,0.646047
17.630,903.048,0.466628
17.640,448.624,0.348672
17.650,445.258,0.365324
17.660,444.486,0.494935
17.670,890.756,0.493789
17.680,456.482,0.468651
17.690,459.404,0.544607
17.700,459.251,0.287411
17.710,453.309,0.141217
17.720,924.952,0.191636
17.730,449.328,0.363037
17.740,451.779,0.314923
17.750,457.285,0.409051
17.760,925.190,0.361447
17.770,913.384,0.493990
17.780,904.711,0.371635
17.790,915.251,0.277360
17.800,924.287,0.335350
17.810,931.300,0.580714
17.820,927.532,0.307635
17.830,924.954,0.481753
17.840,925.533,0.634077
17.850,930.460,0.874107
17.860,933.949,0.783138
17.870,928.708,0.175962
17.880,1830.929,0.081986
17.890,921.783,0.180722
17.900,931.538,0.080963
17.910,194.186,0.213972
17.920,33.390,0.085517
17.930,33.013,0.168351
17.940,933.846,0.171991
17.950,931.270,0.182720
17.960,931.903,0.109685
17.970,883.118,0.075669
17.980,887.303,0.100877
17.990,886.159,0.032520
18.000,922.495,0.294693
18.010,925.030,0.488724
18.020,926.429,0.484092
18.030,925.238,0.462371
18.040,915.655,0.154429
18.050,892.232,0.161306
18.060,882.461,0.089194
18.070,877.779,0.027926
18.080,870.595,0.043140
18.090,871.593,0.103109
18.100,877.222,0.162879
18.110,240.747,0.183933
18.120,221.108,0.181970
18.130,233.692,0.142661
18.140,1834.549,0.043484
18.150,925.490,0.070309
18.160,1848.967,0.063631
18.170,228.959,0.065133
18.180,156.450,0.047146
18.190,32.267,0.035890
18.200,1315.649,0.033317
18.210,33.026,0.043236
18.220,165.577,0.028630
18.230,42.847,0.028836
18.240,35.867,0.055440
18.250,35.661,0.137041
18.260,34.497,0.038564
18.270,39.275,0.028961
18.280,39.427,0.099972
18.290,39.747,0.032918
18.300,40.250,0.025568
18.310,367.528,0.072691
18.320,34.014,0.133176
18.330,33.892,0.158626
18.340,157.237,0.132296
18.350,155.529,0.127727
18.360,74.747,0.188324
18.370,221.392,0.174147
18.380,440.480,0.148289
18.390,147.024,0.108406
18.400,147.746,0.142923
18.410,34.525,0.167486
18.420,434.977,0.081853
18.430,62.593,0.058781
18.440,32.951,0.219023
18.450,32.527,0.406670
18.460,32.337,0.268338
18.470,439.229,0.132857
18.480,442.130,0.062495
18.490,172.036,0.074799
18.500,442.811,0.111252
18.510,441.149,0.069020
18.520,874.449,0.080272
18.530,871.359,0.103617
18.540,35.267,0.153608
18.550,32.637,0.198561
18.560,877.166,0.125100
18.570,881.007,0.199710
18.580,885.833,0.203702
18.590,454.582,0.333206
18.600,923.546,0.120145
18.610,927.526,0.205653
18.620,927.543,0.442432
18.630,929.439,0.614670
18.640,928.431,0.524784
18.650,929.345,0.166463
18.660,920.772,0.045826
18.670,968.318,0.013443
18.680,224.215,0.055639
18.690,160.611,0.081433
18.700,162.764,0.106994
18.710,43.318,0.082298
18.720,43.716,0.121604
18.730,311.087,0.261145
18.740,307.027,0.455481
18.750,305.512,0.549003
18.760,305.217,0.578420
18.770,305.334,0.560879
18.780,920.948,0.556716
18.790,921.802,0.262450
18.800,38.285,0.056758
18.810,44.899,0.070880
18.820,34.685,0.033281
18.830,34.904,0.034196
18.840,942.715,0.143266
18.850,943.954,0.515878
18.860,949.272,0.589080
18.870,945.696,0.593156
18.880,943.929,0.412311
18.890,943.504,0.287547
18.900,927.022,0.058271
18.910,936.392,0.079590
18.920,38.346,0.056882
18.930,37.517,0.157991
18.940,188.494,0.083458
18.950,184.384,0.073675
18.960,1784.462,0.037252
18.970,1786.552,0.048281
18.980,33.697,0.319759
18.990,33.322,0.213203
19.000,147.225,0.085323
19.010,148.735,0.352720
19.020,149.612,0.285733
19.030,147.359,0.290926
19.040,154.280,0.098197
19.050,187.893,0.112825
19.060,185.258,0.227031
19.070,185.138,0.207780
19.080,195.621,0.510050
19.090,200.963,0.619293
19.100,204.644,0.472162
19.110,214.989,0.456558
19.120,42.330,0.128455
19.130,163.234,0.072203
19.140,32.714,0.037331
19.150,991.339,0.053132
19.160,995.249,0.030535
19.170,32.384,0.038177
19.180,32.701,0.105751
19.190,34.922,0.163129
19.200,171.668,0.177092
19.210,161.411,0.356801
19.220,159.885,0.183368
19.230,156.511,0.160299
19.240,157.920,0.043182
19.250,1890.261,0.010503
19.260,1876.923,0.049204
19.270,1889.467,0.055086
19.280,1877.095,0.114680
19.290,1938.736,0.088541
19.300,1850.168,0.056952
19.310,1844.867,0.050354
19.320,1842.782,0.020034
19.330,52.145,0.433275
19.340,52.187,0.236502
19.350,313.927,0.059297
19.360,44.492,0.054310
19.370,36.022,0.066756
19.380,36.893,0.102690
19.390,224.396,0.069952
19.400,55.913,0.169207
