time,frequency,confidence
72.500,303.119,0.494863
72.510,297.399,0.437333
72.520,296.757,0.232784
72.530,297.865,0.175833
72.540,398.368,0.319725
72.550,397.699,0.666359
72.560,395.974,0.717991
72.570,393.742,0.695593
72.580,391.270,0.639941
72.590,391.428,0.411288
72.600,392.598,0.173346
72.610,388.568,0.132578
72.620,431.986,0.236723
72.630,467.076,0.284789
72.640,469.253,0.670372
72.650,466.307,0.671613
72.660,459.975,0.679508
72.670,453.304,0.809725
72.680,450.544,0.857178
72.690,445.914,0.848501
72.700,441.994,0.808594
72.710,436.618,0.531941
72.720,414.221,0.449033
72.730,406.523,0.384093
72.740,331.602,0.235489
72.750,326.541,0.398667
72.760,327.266,0.432936
72.770,287.871,0.729051
72.780,286.192,0.774054
72.790,283.231,0.643669
72.800,277.912,0.675772
72.810,277.214,0.485767
72.820,278.145,0.185413
72.830,391.926,0.459500
72.840,392.491,0.710110
72.850,392.493,0.817991
72.860,392.878,0.859409
72.870,391.814,0.844379
72.880,394.020,0.859385
72.890,393.802,0.873466
72.900,392.610,0.852921
72.910,391.550,0.850893
72.920,390.268,0.825855
72.930,388.536,0.750337
72.940,388.256,0.505632
72.950,389.853,0.372707
72.960,330.560,0.250013
72.970,327.625,0.223868
72.980,400.911,0.296265
72.990,403.046,0.425019
73.000,329.748,0.351643
73.010,333.080,0.531284
73.020,331.876,0.522214
73.030,330.708,0.540674
73.040,331.379,0.542676
73.050,330.311,0.381987
73.060,323.505,0.283891
73.070,324.388,0.142905
73.080,272.626,0.256802
73.090,273.740,0.441250
73.100,295.109,0.318497
73.110,265.265,0.285075
73.120,335.196,0.224439
73.130,353.961,0.230343
73.140,354.705,0.496348
73.150,351.545,0.589660
73.160,354.121,0.511343
73.170,347.320,0.149909
73.180,307.528,0.270796
73.190,315.697,0.267255
73.200,319.278,0.225577
73.210,320.598,0.241513
73.220,296.880,0.323281
73.230,299.419,0.564371
73.240,300.870,0.689559
73.250,300.348,0.732694
73.260,295.408,0.568401
73.270,287.076,0.424458
73.280,364.263,0.474836
73.290,366.904,0.476583
73.300,510.469,0.655647
73.310,507.177,0.700277
73.320,502.157,0.496375
73.330,489.858,0.435926
73.340,478.372,0.318120
73.350,447.916,0.251997
73.360,394.870,0.436747
73.370,395.862,0.624201
73.380,395.079,0.745715
73.390,394.071,0.698142
73.400,393.363,0.807930
73.410,393.266,0.867430
73.420,392.686,0.856698
73.430,394.346,0.849823
73.440,395.027,0.866244
73.450,394.681,0.897028
73.460,393.133,0.930939
73.470,392.310,0.943099
73.480,391.913,0.945657
73.490,390.415,0.937103
73.500,388.093,0.871518
73.510,382.661,0.630778
73.520,377.133,0.705532
73.530,375.677,0.669527
73.540,341.301,0.301404
73.550,338.011,0.249150
73.560,776.534,0.370798
73.570,777.798,0.550996
73.580,780.511,0.359304
73.590,780.295,0.220720
73.600,261.332,0.491887
73.610,260.226,0.490452
73.620,340.800,0.312751
73.630,344.731,0.605753
73.640,346.248,0.812926
73.650,347.320,0.933727
73.660,347.734,0.953380
73.670,347.891,0.957565
73.680,348.309,0.949709
73.690,348.472,0.951678
73.700,351.410,0.953987
73.710,354.628,0.854182
73.720,384.457,0.481105
73.730,388.841,0.762453
73.740,397.277,0.534372
73.750,401.486,0.541591
73.760,399.566,0.410907
73.770,411.374,0.241204
73.780,556.942,0.248304
73.790,543.593,0.255197
73.800,504.061,0.423336
73.810,507.360,0.667657
73.820,510.011,0.802190
73.830,518.077,0.850881
73.840,523.717,0.854929
73.850,527.629,0.866420
73.860,527.855,0.920317
73.870,528.504,0.922325
73.880,530.071,0.916877
73.890,529.912,0.880801
73.900,525.873,0.905319
73.910,521.459,0.850300
73.920,516.868,0.862990
73.930,513.030,0.763052
73.940,503.591,0.438953
73.950,491.562,0.250015
73.960,509.997,0.327968
73.970,698.332,0.495802
73.980,693.747,0.600383
73.990,341.649,0.134223
74.000,216.036,0.275194
74.010,208.931,0.318242
74.020,603.302,0.095085
74.030,580.728,0.390094
74.040,573.932,0.467059
74.050,576.668,0.335673
74.060,441.691,0.235052
74.070,440.766,0.670026
74.080,441.707,0.898998
74.090,445.370,0.893968
74.100,447.978,0.910786
74.110,448.707,0.914615
74.120,446.934,0.924793
74.130,443.246,0.885243
74.140,436.273,0.471557
74.150,425.822,0.217281
74.160,416.509,0.310975
74.170,353.382,0.443118
74.180,350.587,0.752414
74.190,345.325,0.548656
74.200,346.059,0.619451
74.210,345.671,0.473819
74.220,338.781,0.509705
74.230,339.771,0.712007
74.240,343.668,0.859974
74.250,346.264,0.956846
74.260,347.145,0.964986
74.270,348.602,0.962441
74.280,349.229,0.974004
74.290,349.420,0.974669
74.300,350.099,0.976731
74.310,350.950,0.978684
74.320,351.158,0.979944
74.330,350.610,0.981501
74.340,350.701,0.971728
74.350,351.925,0.963920
74.360,351.346,0.952852
74.370,345.395,0.775784
74.380,341.148,0.537699
74.390,344.876,0.354062
74.400,703.617,0.330077
74.410,786.058,0.364106
74.420,394.888,0.736380
74.430,392.323,0.813224
74.440,390.587,0.855769
74.450,389.462,0.815708
74.460,389.116,0.564823
74.470,456.857,0.277452
74.480,458.709,0.492449
74.490,451.762,0.598954
74.500,454.512,0.721568
74.510,450.163,0.786212
74.520,446.287,0.694505
74.530,429.697,0.503602
74.540,419.794,0.694841
74.550,415.676,0.714138
74.560,408.337,0.680088
74.570,403.484,0.737962
74.580,403.024,0.595992
74.590,401.118,0.564369
74.600,402.926,0.694810
74.610,402.505,0.880980
74.620,401.766,0.894688
74.630,396.968,0.890778
74.640,393.411,0.807523
74.650,387.431,0.674019
74.660,381.783,0.705662
74.670,379.517,0.452698
74.680,386.611,0.394885
74.690,388.695,0.496215
74.700,389.873,0.493292
74.710,390.742,0.368977
74.720,348.703,0.270007
74.730,327.110,0.322009
74.740,327.914,0.423416
74.750,322.089,0.437687
74.760,320.825,0.254011
74.770,389.461,0.296924
74.780,389.802,0.418039
74.790,390.755,0.533694
74.800,390.843,0.579904
74.810,391.386,0.666564
74.820,392.068,0.759046
74.830,392.929,0.838949
74.840,393.519,0.851992
74.850,393.904,0.878714
74.860,394.816,0.874885
74.870,395.749,0.808155
74.880,395.266,0.772712
74.890,394.352,0.782252
74.900,393.801,0.736210
74.910,394.870,0.735740
74.920,396.973,0.564766
74.930,404.229,0.462137
74.940,410.393,0.571956
74.950,414.901,0.567479
74.960,416.214,0.490085
74.970,418.151,0.248537
74.980,479.924,0.169958
74.990,395.553,0.145221
75.000,392.763,0.529057
75.010,393.434,0.747771
75.020,392.291,0.762968
75.030,393.140,0.616246
75.040,394.073,0.137425
75.050,503.231,0.300650
75.060,510.913,0.631838
75.070,512.957,0.887979
75.080,513.465,0.879004
75.090,517.193,0.671426
75.100,1047.792,0.582690
75.110,528.767,0.704746
75.120,529.273,0.676923
75.130,519.315,0.452232
75.140,506.226,0.529902
75.150,502.485,0.474200
75.160,482.240,0.183123
75.170,477.114,0.206369
75.180,479.694,0.305222
75.190,480.477,0.145933
75.200,588.169,0.279235
75.210,583.034,0.173747
75.220,356.200,0.174939
75.230,518.245,0.201216
75.240,505.854,0.362662
75.250,500.559,0.404462
75.260,387.130,0.293223
75.270,393.538,0.225246
75.280,394.726,0.475829
75.290,391.737,0.662943
75.300,389.627,0.698153
75.310,389.082,0.477993
75.320,389.318,0.486748
75.330,389.234,0.554000
75.340,389.753,0.742715
75.350,390.879,0.837197
75.360,390.942,0.848271
75.370,390.494,0.852379
75.380,389.114,0.824180
75.390,389.404,0.787473
75.400,388.680,0.799672
75.410,389.346,0.822808
75.420,390.173,0.813010
75.430,390.268,0.830387
75.440,390.517,0.857275
75.450,390.870,0.885064
75.460,391.125,0.887514
75.470,391.748,0.868808
75.480,392.628,0.874797
75.490,392.331,0.853281
75.500,391.570,0.803946
75.510,391.371,0.828853
75.520,391.736,0.821178
75.530,392.078,0.871340
75.540,393.250,0.889929
75.550,394.583,0.854585
75.560,394.990,0.815789
75.570,394.235,0.794151
75.580,393.195,0.662810
75.590,391.490,0.315405
75.600,390.949,0.355085
75.610,359.720,0.137110
75.620,353.674,0.290195
75.630,350.661,0.404893
75.640,344.218,0.247921
75.650,325.236,0.241687
75.660,336.428,0.276484
75.670,347.905,0.499580
75.680,350.083,0.723671
75.690,350.673,0.543750
75.700,1044.919,0.578366
75.710,1042.120,0.433012
75.720,519.129,0.508881
75.730,515.705,0.656354
75.740,508.985,0.711432
75.750,506.456,0.860708
75.760,505.326,0.892352
75.770,506.248,0.904917
75.780,508.099,0.840969
75.790,512.707,0.642355
75.800,524.644,0.338359
75.810,398.447,0.356818
75.820,398.792,0.260737
75.830,98.305,0.160079
75.840,1598.118,0.208021
75.850,1586.629,0.422652
75.860,531.237,0.446421
75.870,532.446,0.515644
75.880,531.957,0.516169
75.890,532.912,0.392453
75.900,530.586,0.348449
75.910,528.519,0.166246
75.920,349.208,0.094940
75.930,350.230,0.253656
75.940,353.674,0.229373
75.950,353.321,0.173732
75.960,156.681,0.174717
75.970,49.282,0.181841
75.980,145.249,0.151662
75.990,134.967,0.261979
76.000,134.667,0.103482
76.010,162.417,0.045047
76.020,167.608,0.088196
76.030,170.121,0.142872
76.040,167.969,0.116662
76.050,495.254,0.419924
76.060,496.556,0.645549
76.070,487.661,0.795765
76.080,481.822,0.867895
76.090,473.892,0.657174
76.100,453.149,0.320257
76.110,443.260,0.280434
76.120,881.748,0.441545
76.130,881.369,0.439598
76.140,881.927,0.448512
76.150,447.852,0.323557
76.160,462.108,0.722130
76.170,465.660,0.881923
76.180,468.090,0.958088
76.190,469.883,0.952487
76.200,470.777,0.927274
76.210,470.946,0.933375
76.220,470.068,0.932021
76.230,467.662,0.958119
76.240,465.698,0.920118
76.250,463.402,0.835645
76.260,463.331,0.663506
76.270,467.852,0.074693
76.280,886.710,0.029892
76.290,483.824,0.104716
76.300,472.279,0.562190
76.310,468.645,0.928815
76.320,467.918,0.962393
76.330,468.567,0.956118
76.340,469.058,0.921918
76.350,466.701,0.805140
76.360,462.166,0.643435
76.370,462.433,0.610303
76.380,467.102,0.787166
76.390,471.452,0.840185
76.400,471.457,0.855355
76.410,464.432,0.647108
76.420,449.414,0.661559
76.430,446.166,0.616621
76.440,447.136,0.265388
76.450,449.745,0.233963
76.460,481.926,0.370678
76.470,480.887,0.394807
76.480,450.834,0.521727
76.490,451.077,0.782130
76.500,449.637,0.829194
76.510,446.475,0.881840
76.520,442.510,0.922320
76.530,440.378,0.937382
76.540,439.129,0.926913
76.550,438.346,0.887451
76.560,438.267,0.882782
76.570,438.505,0.844617
76.580,438.667,0.834133
76.590,438.576,0.817577
76.600,438.914,0.854258
76.610,439.350,0.906769
76.620,439.975,0.939305
76.630,440.715,0.951385
76.640,440.921,0.961123
76.650,440.775,0.960492
76.660,440.766,0.957766
76.670,440.143,0.956109
76.680,439.865,0.953119
76.690,440.200,0.954762
76.700,440.392,0.945569
76.710,440.720,0.939527
76.720,440.897,0.909398
76.730,441.242,0.851552
76.740,441.671,0.803460
76.750,883.675,0.830906
76.760,883.594,0.889939
76.770,883.224,0.913959
76.780,883.249,0.919608
76.790,882.639,0.914955
76.800,881.955,0.924886
76.810,883.498,0.918489
76.820,883.937,0.762966
76.830,888.136,0.213530
76.840,1770.413,0.083977
76.850,894.702,0.059589
76.860,1767.179,0.049054
76.870,344.940,0.048479
76.880,332.681,0.490249
76.890,333.465,0.767383
76.900,334.576,0.919073
76.910,334.563,0.948223
76.920,333.893,0.943906
76.930,331.057,0.935693
76.940,329.835,0.917800
76.950,330.534,0.950490
76.960,331.020,0.958298
76.970,330.160,0.935907
76.980,329.916,0.922282
76.990,329.996,0.935323
77.000,330.433,0.950961
77.010,331.168,0.947890
77.020,331.588,0.949862
77.030,333.273,0.891722
77.040,340.528,0.779386
77.050,345.116,0.721291
77.060,344.481,0.650745
77.070,342.522,0.737031
77.080,341.397,0.770610
77.090,344.043,0.823092
77.100,346.934,0.936392
77.110,348.901,0.960210
77.120,351.233,0.959364
77.130,351.727,0.948566
77.140,350.027,0.956881
77.150,348.664,0.938838
77.160,348.624,0.904603
77.170,349.578,0.748718
77.180,349.296,0.319371
77.190,350.143,0.302039
77.200,350.046,0.425958
77.210,350.087,0.471933
77.220,349.061,0.702150
77.230,349.307,0.711883
77.240,349.262,0.686011
77.250,345.316,0.682406
77.260,341.059,0.767440
77.270,338.525,0.726871
77.280,333.767,0.746961
77.290,334.752,0.849891
77.300,337.020,0.866356
77.310,338.363,0.911587
77.320,337.572,0.867985
77.330,335.977,0.830549
77.340,334.645,0.853635
77.350,335.827,0.843890
77.360,337.190,0.835473
77.370,339.283,0.820411
77.380,345.379,0.845725
77.390,347.579,0.896465
77.400,347.837,0.912664
77.410,348.225,0.868975
77.420,349.436,0.726507
77.430,353.406,0.683782
77.440,354.326,0.698157
77.450,354.920,0.777297
77.460,355.284,0.710334
77.470,356.562,0.470777
77.480,355.525,0.314237
77.490,456.220,0.322484
77.500,455.839,0.659485
77.510,455.279,0.761458
77.520,452.997,0.806833
77.530,450.033,0.809888
77.540,446.803,0.810627
77.550,444.081,0.623722
77.560,442.839,0.474021
77.570,220.775,0.538556
77.580,220.380,0.629450
77.590,220.398,0.734449
77.600,220.323,0.810532
77.610,219.567,0.810618
77.620,218.748,0.859557
77.630,217.722,0.852055
77.640,217.648,0.866948
77.650,218.172,0.823648
77.660,219.398,0.709230
77.670,221.275,0.823568
77.680,221.445,0.891848
77.690,222.020,0.840531
77.700,220.305,0.806403
77.710,218.416,0.753953
77.720,437.730,0.839279
77.730,438.394,0.819326
77.740,438.721,0.679378
77.750,439.557,0.644449
77.760,431.412,0.520900
77.770,431.325,0.641303
77.780,434.896,0.785734
77.790,440.171,0.862116
77.800,442.575,0.807796
77.810,442.993,0.758820
77.820,440.337,0.707304
77.830,434.871,0.322251
77.840,326.822,0.271579
77.850,339.584,0.456288
77.860,343.416,0.592899
77.870,346.805,0.602365
77.880,351.689,0.398353
77.890,359.170,0.257471
77.900,392.773,0.184307
77.910,399.614,0.065885
77.920,396.410,0.114690
77.930,394.571,0.150808
77.940,392.286,0.231286
77.950,393.519,0.158141
77.960,395.526,0.188893
77.970,396.035,0.354186
77.980,323.345,0.554469
77.990,325.571,0.517113
78.000,325.869,0.461657
78.010,392.718,0.600908
78.020,391.949,0.575504
78.030,390.658,0.477622
78.040,389.727,0.377667
78.050,389.818,0.202533
78.060,331.742,0.201730
78.070,389.330,0.226296
78.080,332.361,0.197473
78.090,390.910,0.454039
78.100,390.743,0.615830
78.110,391.492,0.746762
78.120,392.708,0.829665
78.130,392.520,0.847514
78.140,393.148,0.867110
78.150,392.560,0.847444
78.160,393.176,0.848895
78.170,394.175,0.859995
78.180,397.701,0.790976
78.190,402.275,0.626785
78.200,408.539,0.466046
78.210,421.998,0.477449
78.220,434.937,0.671054
78.230,441.199,0.740242
78.240,441.302,0.560713
78.250,444.513,0.285744
78.260,432.214,0.239387
78.270,210.434,0.261585
78.280,520.542,0.289112
78.290,517.779,0.530010
78.300,515.859,0.697203
78.310,518.397,0.649396
78.320,519.542,0.749167
78.330,517.439,0.686137
78.340,518.139,0.489704
78.350,524.487,0.533362
78.360,523.115,0.651388
78.370,510.835,0.701506
78.380,498.237,0.725304
78.390,485.243,0.634500
78.400,476.426,0.347974
78.410,415.758,0.266240
78.420,413.266,0.491071
78.430,409.593,0.176507
78.440,306.199,0.368405
78.450,299.703,0.694122
78.460,294.569,0.842000
78.470,291.018,0.859056
78.480,289.118,0.748418
78.490,289.511,0.558091
78.500,331.248,0.546706
78.510,333.145,0.504694
78.520,331.746,0.576473
78.530,330.431,0.560286
78.540,327.155,0.256608
78.550,324.659,0.458562
78.560,326.100,0.468973
78.570,326.233,0.582036
78.580,327.033,0.715672
78.590,326.357,0.780341
78.600,326.525,0.762679
78.610,326.383,0.659703
78.620,326.325,0.575038
78.630,327.253,0.557858
78.640,326.877,0.563160
78.650,328.162,0.696500
78.660,328.099,0.611209
78.670,329.116,0.591104
78.680,329.581,0.620233
78.690,329.152,0.513104
78.700,329.754,0.614448
78.710,329.426,0.506204
78.720,329.840,0.401031
78.730,330.478,0.553548
78.740,329.722,0.441755
78.750,329.803,0.529699
78.760,330.211,0.671985
78.770,329.728,0.476105
78.780,329.188,0.565967
78.790,328.906,0.395088
78.800,328.607,0.378549
78.810,329.148,0.522190
78.820,329.715,0.402090
78.830,330.258,0.462086
78.840,329.571,0.427772
78.850,326.822,0.275108
78.860,328.281,0.393010
78.870,326.982,0.496127
78.880,329.746,0.575071
78.890,347.638,0.411390
78.900,349.257,0.390997
78.910,506.953,0.203367
78.920,507.440,0.285135
78.930,350.554,0.317754
78.940,1039.663,0.559590
78.950,1043.837,0.740931
78.960,430.412,0.473435
78.970,433.312,0.559539
78.980,435.264,0.503999
78.990,437.217,0.398887
79.000,502.896,0.423679
79.010,501.406,0.335682
79.020,502.890,0.405639
79.030,505.578,0.523349
79.040,331.163,0.425216
79.050,328.358,0.628410
79.060,328.814,0.509794
79.070,329.827,0.187413
79.080,330.921,0.119806
79.090,219.021,0.182611
79.100,218.354,0.349110
79.110,217.679,0.299311
79.120,657.898,0.527388
79.130,398.443,0.510969
79.140,393.107,0.479119
79.150,390.532,0.228014
79.160,341.997,0.056231
79.170,343.476,0.074834
79.180,392.609,0.059461
79.190,355.760,0.078300
79.200,355.263,0.101371
79.210,354.136,0.122291
79.220,255.050,0.060200
79.230,259.001,0.037450
79.240,359.077,0.176874
79.250,355.490,0.568610
79.260,351.654,0.675433
79.270,347.986,0.547021
79.280,346.285,0.270846
79.290,624.616,0.371896
79.300,310.509,0.205410
79.310,467.731,0.313437
79.320,470.407,0.781961
79.330,471.339,0.552279
79.340,575.700,0.688678
79.350,572.811,0.504386
79.360,426.028,0.520544
79.370,427.877,0.331771
79.380,877.407,0.641274
79.390,884.030,0.691998
79.400,295.862,0.472208
79.410,297.048,0.207727
79.420,466.190,0.744547
79.430,468.848,0.923223
79.440,470.723,0.928588
79.450,470.352,0.924879
79.460,468.694,0.870119
79.470,466.639,0.755869
79.480,465.743,0.615955
79.490,464.478,0.386132
79.500,461.831,0.497472
79.510,461.805,0.345783
79.520,460.070,0.079147
79.530,457.380,0.157410
79.540,465.343,0.583730
79.550,464.814,0.711939
79.560,466.775,0.904483
79.570,468.112,0.867215
79.580,459.921,0.482857
79.590,444.482,0.673635
79.600,882.780,0.755215
79.610,886.914,0.687714
79.620,891.353,0.661458
79.630,895.114,0.293252
79.640,447.140,0.285247
79.650,308.153,0.250561
79.660,308.267,0.636535
79.670,314.420,0.330697
79.680,299.776,0.292562
79.690,488.391,0.251219
79.700,495.334,0.334300
79.710,491.986,0.471859
79.720,485.038,0.523331
79.730,478.366,0.448131
79.740,469.409,0.471024
79.750,457.890,0.617216
79.760,449.580,0.740957
79.770,443.730,0.859461
79.780,440.890,0.940683
79.790,440.091,0.954624
79.800,440.073,0.958116
79.810,440.227,0.946147
79.820,440.265,0.939961
79.830,440.432,0.933599
79.840,440.657,0.928304
79.850,440.465,0.918939
79.860,440.561,0.923531
79.870,440.513,0.940847
79.880,440.041,0.943537
79.890,439.737,0.934200
79.900,438.685,0.915111
79.910,438.142,0.915404
79.920,438.714,0.901170
79.930,439.541,0.901338
79.940,439.949,0.875745
79.950,438.330,0.825066
79.960,437.033,0.782282
79.970,435.108,0.733578
79.980,435.416,0.591336
79.990,437.516,0.633113
80.000,439.559,0.579065
80.010,880.745,0.804877
80.020,881.824,0.811383
80.030,882.852,0.824702
80.040,883.421,0.816387
80.050,920.944,0.296492
80.060,938.005,0.598050
80.070,939.860,0.654952
80.080,936.685,0.669080
80.090,934.048,0.659431
80.100,931.559,0.569276
80.110,936.259,0.244984
80.120,325.259,0.611252
80.130,328.351,0.806464
80.140,330.907,0.922275
80.150,332.976,0.930038
80.160,333.710,0.953615
80.170,332.858,0.935886
80.180,332.200,0.916316
80.190,332.695,0.926458
80.200,333.372,0.950037
80.210,333.316,0.948233
80.220,332.155,0.932070
80.230,330.628,0.946589
80.240,329.917,0.932086
80.250,329.646,0.913297
80.260,329.826,0.910522
80.270,330.053,0.924733
80.280,329.963,0.947287
80.290,329.472,0.926811
80.300,330.798,0.938124
80.310,333.871,0.883042
80.320,336.120,0.739858
80.330,338.671,0.698827
80.340,343.954,0.813490
80.350,347.422,0.915242
80.360,349.599,0.947218
80.370,350.776,0.884025
80.380,349.217,0.889120
80.390,347.419,0.928352
80.400,346.966,0.933982
80.410,347.377,0.744412
80.420,348.059,0.637520
80.430,705.376,0.353861
80.440,351.014,0.533160
80.450,349.765,0.786732
80.460,349.451,0.871932
80.470,349.303,0.898445
80.480,347.772,0.743877
80.490,343.829,0.625062
