time,frequency,confidence
35.170,355.381,0.657847
35.180,352.207,0.745104
35.190,351.335,0.790691
35.200,347.551,0.853828
35.210,345.141,0.831106
35.220,341.958,0.756805
35.230,340.606,0.785354
35.240,341.626,0.871005
35.250,338.023,0.836454
35.260,336.303,0.790016
35.270,335.022,0.914763
35.280,333.802,0.933612
35.290,333.057,0.919454
35.300,332.595,0.891579
35.310,330.821,0.903384
35.320,329.037,0.846856
35.330,329.370,0.820053
35.340,328.271,0.765243
35.350,330.818,0.513487
35.360,330.589,0.769748
35.370,326.956,0.721351
35.380,325.247,0.809873
35.390,325.729,0.679378
35.400,328.570,0.595359
35.410,329.363,0.432036
35.420,45.757,0.076999
35.430,32.575,0.142866
35.440,32.838,0.113492
35.450,118.091,0.156741
35.460,347.545,0.069970
35.470,54.846,0.018853
35.480,55.215,0.065608
35.490,33.448,0.153056
35.500,33.559,0.119523
35.510,1854.815,0.013447
35.520,1847.335,0.017665
35.530,54.213,0.039011
35.540,1801.917,0.080934
35.550,39.301,0.014274
35.560,1310.242,0.033289
35.570,1301.830,0.076439
35.580,1300.681,0.094711
35.590,1294.739,0.121079
35.600,1297.998,0.091781
35.610,1285.423,0.078889
35.620,1288.904,0.042701
35.630,1895.387,0.044702
35.640,352.809,0.089701
35.650,352.421,0.165986
35.660,348.110,0.041898
35.670,34.947,0.048145
35.680,34.834,0.051882
35.690,114.550,0.018534
35.700,116.228,0.120507
35.710,116.121,0.143558
35.720,1464.662,0.187594
35.730,1481.171,0.381803
35.740,1489.546,0.197175
35.750,1492.103,0.190316
35.760,1490.052,0.361518
35.770,1483.303,0.053688
35.780,122.716,0.199581
35.790,120.173,0.299072
35.800,119.168,0.088956
35.810,38.710,0.038074
35.820,118.381,0.061718
35.830,117.116,0.119881
35.840,116.171,0.241929
35.850,115.521,0.124176
35.860,37.950,0.152036
35.870,1177.503,0.015322
35.880,1188.253,0.024126
35.890,1182.142,0.033230
35.900,32.161,0.017706
35.910,350.551,0.029629
35.920,585.443,0.023396
35.930,1175.648,0.054479
35.940,33.134,0.011315
35.950,1860.628,0.018120
35.960,1865.124,0.014494
35.970,1960.425,0.007474
35.980,1964.284,0.025964
35.990,977.830,0.022130
36.000,1089.950,0.015484
36.010,1967.271,0.016828
36.020,1968.836,0.010719
36.030,1972.806,0.019944
36.040,1973.989,0.018866
36.050,1972.660,0.024908
36.060,352.888,0.063631
36.070,996.497,0.040720
36.080,33.643,0.022920
36.090,34.196,0.021201
36.100,956.721,0.041591
36.110,1410.032,0.021193
36.120,34.257,0.047603
36.130,33.499,0.006535
36.140,1322.277,0.001923
36.150,1227.146,0.009543
36.160,1181.946,0.007327
36.170,116.915,0.052616
36.180,116.972,0.143929
36.190,116.493,0.445569
36.200,115.784,0.625438
36.210,115.696,0.618482
36.220,116.102,0.445052
36.230,115.902,0.433327
36.240,116.636,0.195107
36.250,116.878,0.067380
36.260,1558.608,0.147526
36.270,1559.991,0.310563
36.280,1562.242,0.250031
36.290,1502.649,0.304513
36.300,1521.351,0.361736
36.310,1534.790,0.452037
36.320,1516.977,0.688261
36.330,1515.659,0.661685
36.340,1507.223,0.581920
36.350,1519.102,0.410500
36.360,1520.341,0.493369
36.370,1532.563,0.511698
36.380,1544.672,0.483014
36.390,1565.683,0.449849
36.400,1580.997,0.218256
36.410,1598.963,0.209604
36.420,1617.217,0.100580
36.430,1965.311,0.040028
36.440,1953.359,0.040048
36.450,1952.761,0.050911
36.460,1963.863,0.018983
36.470,1973.556,0.037267
36.480,1977.490,0.108476
36.490,1974.388,0.115303
36.500,1971.633,0.088872
36.510,351.540,0.048626
36.520,354.481,0.024343
36.530,715.521,0.015743
36.540,54.658,0.017614
36.550,54.495,0.083027
36.560,32.734,0.022952
36.570,144.881,0.067893
36.580,33.127,0.034743
36.590,36.996,0.042606
36.600,42.713,0.152367
36.610,42.319,0.050950
36.620,1481.522,0.279286
36.630,1467.446,0.204939
36.640,1466.245,0.511292
36.650,1469.701,0.769382
36.660,1477.949,0.765050
36.670,1474.152,0.624091
36.680,1468.560,0.315754
36.690,1485.113,0.381674
36.700,1486.616,0.416549
36.710,1503.370,0.297869
36.720,1510.787,0.243540
36.730,1547.186,0.223118
36.740,1540.393,0.127420
36.750,337.800,0.114233
36.760,329.635,0.209539
36.770,297.423,0.289767
36.780,296.759,0.253040
36.790,311.138,0.301845
36.800,322.553,0.248469
36.810,322.225,0.420219
36.820,321.043,0.597696
36.830,320.298,0.797881
36.840,319.851,0.927085
36.850,319.271,0.952042
36.860,317.894,0.928262
36.870,314.947,0.936464
36.880,312.150,0.953732
36.890,310.163,0.955882
36.900,309.725,0.970881
36.910,309.712,0.970330
36.920,309.297,0.976316
36.930,307.804,0.976406
36.940,306.884,0.959268
36.950,307.392,0.965872
36.960,308.208,0.973090
36.970,307.921,0.975341
36.980,309.044,0.973171
36.990,312.411,0.949269
37.000,317.136,0.921567
37.010,320.761,0.940809
37.020,323.658,0.953121
37.030,327.759,0.931918
37.040,333.311,0.872884
37.050,340.414,0.903638
37.060,345.016,0.947202
37.070,348.916,0.955745
37.080,351.419,0.964658
37.090,350.741,0.976336
37.100,346.723,0.951910
37.110,341.678,0.920655
37.120,339.382,0.869922
37.130,339.395,0.743232
37.140,341.619,0.577100
37.150,338.305,0.539707
37.160,334.732,0.469124
37.170,331.996,0.628111
37.180,337.641,0.564211
37.190,338.673,0.623443
37.200,338.291,0.344234
37.210,358.513,0.395916
37.220,360.524,0.698667
37.230,362.940,0.902160
37.240,365.090,0.943314
37.250,366.856,0.966016
37.260,367.498,0.962529
37.270,367.523,0.957950
37.280,367.329,0.954009
37.290,367.282,0.946872
37.300,367.778,0.944923
37.310,368.414,0.943592
37.320,368.722,0.943455
37.330,368.735,0.945718
37.340,368.319,0.952138
37.350,367.689,0.957363
37.360,366.909,0.959324
37.370,366.343,0.957932
37.380,366.292,0.960927
37.390,366.726,0.962717
37.400,367.490,0.962912
37.410,368.226,0.954576
37.420,369.481,0.933240
37.430,370.994,0.961510
37.440,372.350,0.956912
37.450,373.506,0.931815
37.460,373.321,0.932729
37.470,373.564,0.933310
37.480,373.118,0.948320
37.490,372.360,0.950615
37.500,371.962,0.961875
37.510,371.747,0.962068
37.520,370.859,0.962732
37.530,370.166,0.953916
37.540,370.172,0.954711
37.550,370.404,0.956002
37.560,371.003,0.960917
37.570,371.389,0.964038
37.580,372.218,0.962432
37.590,372.635,0.955656
37.600,372.555,0.956649
37.610,372.375,0.958937
37.620,371.201,0.959267
37.630,369.447,0.923720
37.640,367.773,0.953467
37.650,366.446,0.949440
37.660,365.496,0.932554
37.670,365.095,0.931052
37.680,365.925,0.944552
37.690,368.106,0.939998
37.700,372.017,0.936198
37.710,375.691,0.941014
37.720,376.684,0.942631
37.730,376.268,0.952520
37.740,374.625,0.932336
37.750,371.496,0.933771
37.760,368.840,0.871857
37.770,366.564,0.822072
37.780,364.897,0.728060
37.790,364.628,0.835698
37.800,367.982,0.909037
37.810,373.510,0.854613
37.820,377.929,0.859518
37.830,381.245,0.861201
37.840,382.864,0.840290
37.850,382.243,0.799326
37.860,379.683,0.603740
37.870,370.832,0.481091
37.880,359.366,0.656359
37.890,355.392,0.747229
37.900,359.569,0.629981
37.910,369.413,0.562832
37.920,369.192,0.598679
37.930,372.701,0.671694
37.940,372.742,0.651238
37.950,372.568,0.708412
37.960,370.788,0.673657
37.970,364.088,0.308158
37.980,357.876,0.403608
37.990,354.157,0.366230
38.000,372.821,0.568555
38.010,370.719,0.923926
38.020,370.562,0.946999
38.030,370.657,0.957091
38.040,371.282,0.959068
38.050,370.691,0.957441
38.060,369.299,0.934594
38.070,368.216,0.938892
38.080,367.746,0.950474
38.090,367.983,0.948504
38.100,368.718,0.933768
38.110,369.052,0.915521
38.120,368.546,0.930588
38.130,367.807,0.946771
38.140,367.969,0.943009
38.150,368.819,0.920240
38.160,369.558,0.932709
38.170,369.208,0.922457
38.180,367.536,0.944063
38.190,365.874,0.913101
38.200,366.180,0.847679
38.210,367.406,0.807952
38.220,366.388,0.760488
38.230,359.703,0.607559
38.240,357.464,0.726599
38.250,357.487,0.924601
38.260,354.263,0.950254
38.270,348.038,0.908055
38.280,343.692,0.938005
38.290,343.534,0.932827
38.300,346.801,0.952407
38.310,349.571,0.961500
38.320,352.360,0.930227
38.330,356.200,0.926160
38.340,359.893,0.946043
38.350,363.228,0.941946
38.360,365.806,0.938855
38.370,367.270,0.941851
38.380,367.938,0.933521
38.390,368.470,0.923682
38.400,369.241,0.922247
38.410,369.329,0.926001
38.420,369.619,0.939700
38.430,369.873,0.948420
38.440,369.821,0.940854
38.450,368.870,0.885306
38.460,366.634,0.799407
38.470,366.721,0.792795
38.480,368.416,0.857358
38.490,369.110,0.879365
38.500,370.406,0.920551
38.510,369.819,0.901247
38.520,368.527,0.887786
38.530,367.546,0.901439
38.540,366.692,0.904921
38.550,366.866,0.915186
38.560,367.819,0.915270
38.570,368.867,0.895760
38.580,368.719,0.895833
38.590,368.580,0.877656
38.600,367.414,0.888825
38.610,366.696,0.914834
38.620,366.371,0.913895
38.630,365.752,0.880662
38.640,364.424,0.750462
38.650,365.708,0.682020
38.660,366.029,0.789308
38.670,367.299,0.887214
38.680,365.906,0.810261
38.690,364.577,0.373754
38.700,416.054,0.475965
38.710,410.951,0.753426
38.720,407.712,0.862929
38.730,404.805,0.847998
38.740,393.728,0.756383
38.750,383.317,0.813552
38.760,368.792,0.687918
38.770,357.069,0.947261
38.780,352.181,0.945087
38.790,348.920,0.961609
38.800,347.613,0.950737
38.810,348.487,0.947054
38.820,349.264,0.969710
38.830,349.800,0.974590
38.840,349.302,0.965063
38.850,346.654,0.929698
38.860,340.493,0.849229
38.870,336.606,0.857221
38.880,334.881,0.729016
38.890,333.963,0.628390
38.900,348.382,0.315840
38.910,264.428,0.384385
38.920,263.815,0.626492
38.930,264.049,0.764696
38.940,262.316,0.886360
38.950,260.782,0.902922
38.960,259.390,0.898535
38.970,256.115,0.805383
38.980,252.616,0.762985
38.990,249.730,0.679614
39.000,245.785,0.564001
39.010,241.085,0.401073
39.020,260.819,0.218268
39.030,295.716,0.205293
39.040,287.654,0.678111
39.050,285.382,0.859877
39.060,283.954,0.927448
39.070,280.334,0.922369
39.080,277.598,0.942094
39.090,276.934,0.939633
39.100,276.736,0.931699
39.110,276.023,0.938697
39.120,274.767,0.952051
39.130,272.506,0.950826
39.140,269.921,0.956789
39.150,268.042,0.969278
39.160,267.892,0.968325
39.170,268.793,0.971716
39.180,269.636,0.964266
39.190,270.687,0.953123
39.200,271.784,0.962416
39.210,273.562,0.920973
39.220,275.839,0.929091
39.230,277.069,0.931710
39.240,277.941,0.954396
39.250,278.532,0.953471
39.260,278.627,0.948938
39.270,277.993,0.952056
39.280,277.159,0.934112
39.290,276.392,0.887505
39.300,274.762,0.905066
39.310,272.811,0.922841
39.320,272.948,0.934361
39.330,274.323,0.925607
39.340,275.945,0.922040
39.350,275.201,0.945750
39.360,274.573,0.960010
39.370,275.306,0.957666
39.380,277.416,0.862755
39.390,285.190,0.601218
39.400,296.916,0.702949
39.410,304.493,0.794878
39.420,311.927,0.918337
39.430,314.879,0.953171
39.440,315.039,0.962702
39.450,313.620,0.951373
39.460,311.282,0.960251
39.470,309.149,0.975614
39.480,307.646,0.977973
39.490,306.688,0.969556
39.500,306.279,0.978280
39.510,306.175,0.982122
39.520,306.283,0.979731
39.530,306.470,0.976214
39.540,306.600,0.974725
39.550,306.540,0.975154
39.560,306.082,0.980036
39.570,305.779,0.982587
39.580,306.460,0.972924
39.590,307.753,0.978336
39.600,309.554,0.970985
39.610,310.725,0.951354
39.620,311.294,0.957453
39.630,310.807,0.953398
39.640,310.074,0.965551
39.650,308.454,0.977591
39.660,306.299,0.965954
39.670,305.211,0.976840
39.680,305.320,0.982853
39.690,305.983,0.982005
39.700,307.071,0.971196
39.710,308.326,0.980663
39.720,309.798,0.968490
39.730,311.219,0.960469
39.740,312.875,0.961999
39.750,313.721,0.945842
39.760,312.926,0.965161
39.770,311.094,0.963485
39.780,308.064,0.967632
39.790,303.898,0.951090
39.800,300.493,0.955218
39.810,299.691,0.958381
39.820,301.050,0.970276
39.830,304.038,0.966661
39.840,309.225,0.928903
39.850,316.362,0.920744
39.860,321.167,0.923242
39.870,323.092,0.965470
39.880,323.226,0.971569
39.890,321.223,0.942340
39.900,316.977,0.905886
39.910,308.329,0.886987
39.920,302.733,0.941630
39.930,300.533,0.955277
39.940,300.359,0.955565
39.950,302.230,0.969492
39.960,305.024,0.967701
39.970,310.543,0.882360
39.980,317.549,0.896448
39.990,320.056,0.951403
40.000,320.136,0.951736
40.010,319.420,0.951053
40.020,315.778,0.885162
40.030,307.940,0.912815
40.040,303.259,0.908901
40.050,295.701,0.777394
40.060,287.131,0.883915
40.070,284.783,0.891544
40.080,292.496,0.580243
40.090,300.323,0.817353
40.100,302.540,0.821178
40.110,299.804,0.863103
40.120,298.432,0.932585
40.130,299.467,0.879874
40.140,302.311,0.827199
40.150,305.662,0.843745
40.160,304.409,0.895733
40.170,302.458,0.838726
40.180,301.403,0.627423
40.190,296.703,0.188044
40.200,289.927,0.110164
40.210,1940.388,0.110081
40.220,1941.768,0.280651
40.230,1939.185,0.263852
40.240,1940.507,0.267822
40.250,1892.379,0.145425
40.260,1891.090,0.137895
40.270,1937.000,0.085152
40.280,655.373,0.083685
40.290,1311.383,0.089142
40.300,1313.923,0.042304
40.310,1199.829,0.037520
40.320,1191.622,0.022045
40.330,1962.431,0.021223
40.340,1942.004,0.057710
40.350,1958.474,0.052063
40.360,1952.649,0.027618
40.370,1970.209,0.052294
40.380,1977.584,0.031468
40.390,1188.119,0.028252
40.400,1183.107,0.022548
40.410,1182.621,0.050504
40.420,1186.427,0.054623
40.430,1959.788,0.035127
40.440,1967.889,0.033228
40.450,1965.687,0.045547
40.460,1954.708,0.029114
40.470,1322.111,0.029194
40.480,1299.499,0.030864
40.490,1298.127,0.025583
40.500,1293.604,0.027222
40.510,54.878,0.051882
40.520,33.012,0.013341
40.530,883.692,0.177144
40.540,307.861,0.469513
40.550,301.726,0.574819
40.560,301.149,0.639876
40.570,302.604,0.830973
40.580,304.508,0.960897
40.590,304.521,0.979452
40.600,304.225,0.977795
40.610,305.958,0.958669
40.620,310.976,0.950714
40.630,312.655,0.971172
40.640,311.809,0.970303
40.650,310.569,0.955505
40.660,309.946,0.957201
40.670,309.616,0.967312
40.680,309.335,0.974436
40.690,308.602,0.980570
40.700,307.623,0.977136
40.710,306.624,0.964223
40.720,305.703,0.976738
40.730,305.316,0.973281
40.740,305.709,0.941136
40.750,306.830,0.765629
40.760,328.730,0.543127
40.770,332.807,0.826263
40.780,334.293,0.898857
40.790,337.973,0.843578
40.800,344.853,0.909828
40.810,347.109,0.962264
40.820,346.787,0.969633
40.830,344.231,0.923862
40.840,339.717,0.918550
40.850,335.473,0.918498
40.860,333.697,0.879487
40.870,331.946,0.817617
40.880,329.219,0.712674
40.890,327.571,0.548473
40.900,329.087,0.124395
40.910,1174.598,0.040753
40.920,1177.058,0.093533
40.930,348.763,0.122200
40.940,352.373,0.507528
40.950,361.465,0.602224
40.960,365.012,0.808278
40.970,366.501,0.924904
40.980,367.729,0.941954
40.990,368.616,0.919735
41.000,368.762,0.904021
41.010,368.547,0.891363
41.020,368.425,0.883181
41.030,368.708,0.895800
41.040,369.697,0.919805
41.050,369.566,0.931096
41.060,370.409,0.944199
41.070,370.744,0.947740
41.080,371.259,0.950550
41.090,371.422,0.941990
41.100,371.201,0.934939
41.110,371.121,0.937297
41.120,370.844,0.937553
41.130,370.710,0.938752
41.140,371.084,0.942576
41.150,372.544,0.932101
41.160,374.920,0.905285
41.170,377.958,0.860564
41.180,380.002,0.910904
41.190,381.108,0.907826
41.200,380.451,0.914276
41.210,378.675,0.855223
41.220,373.860,0.823862
41.230,368.758,0.848982
41.240,365.947,0.901643
41.250,364.592,0.886261
41.260,365.483,0.879659
41.270,368.230,0.890522
41.280,370.542,0.892963
41.290,373.282,0.787608
41.300,376.406,0.734469
41.310,378.353,0.798411
41.320,377.884,0.805578
41.330,375.209,0.752600
41.340,370.593,0.681401
41.350,365.843,0.644726
41.360,361.116,0.684241
41.370,356.171,0.833264
41.380,354.016,0.908017
41.390,354.558,0.926767
41.400,356.864,0.880795
41.410,362.230,0.851511
41.420,369.769,0.859925
41.430,373.342,0.757878
41.440,376.820,0.642761
41.450,381.113,0.729776
41.460,385.149,0.775629
41.470,379.368,0.744458
41.480,371.267,0.612550
41.490,370.536,0.511057
41.500,364.560,0.372906
41.510,358.716,0.670325
41.520,359.344,0.811915
41.530,362.674,0.725286
41.540,369.118,0.585230
41.550,376.925,0.625514
41.560,381.097,0.713147
41.570,384.390,0.581286
41.580,381.187,0.355631
41.590,322.281,0.112296
41.600,312.908,0.507618
41.610,313.240,0.850547
41.620,312.708,0.896686
41.630,311.744,0.856316
41.640,310.456,0.813447
41.650,311.185,0.881820
41.660,311.791,0.887317
41.670,311.753,0.816332
41.680,310.162,0.779660
41.690,308.553,0.479176
41.700,339.477,0.606103
41.710,346.366,0.691790
41.720,351.789,0.573362
41.730,366.244,0.668847
41.740,367.113,0.929646
41.750,367.339,0.968905
41.760,367.577,0.957021
41.770,368.821,0.919832
41.780,370.055,0.942982
41.790,370.286,0.951233
41.800,370.002,0.944108
41.810,369.685,0.935717
41.820,369.470,0.934439
41.830,370.101,0.944819
41.840,370.319,0.949231
41.850,370.424,0.947732
41.860,370.543,0.954060
41.870,370.793,0.960135
41.880,370.112,0.952881
41.890,367.683,0.959500
41.900,364.217,0.939417
41.910,360.410,0.938096
41.920,357.356,0.972434
41.930,355.114,0.977872
41.940,352.152,0.953979
41.950,348.054,0.938922
41.960,342.847,0.927136
41.970,338.422,0.954296
41.980,338.230,0.958435
41.990,340.059,0.945394
42.000,343.162,0.923228
42.010,349.081,0.942427
42.020,355.106,0.934938
42.030,360.127,0.926942
42.040,364.974,0.936641
42.050,369.419,0.916510
42.060,371.252,0.953197
42.070,371.455,0.963332
42.080,370.055,0.954005
42.090,367.763,0.964990
42.100,366.540,0.973071
42.110,365.951,0.970867
42.120,365.583,0.960471
42.130,366.361,0.943049
42.140,367.134,0.886251
42.150,367.176,0.887633
42.160,366.764,0.916983
42.170,366.865,0.881152
42.180,366.116,0.879170
42.190,365.172,0.903405
42.200,366.933,0.947615
42.210,368.076,0.941539
42.220,368.850,0.908898
42.230,369.846,0.925727
42.240,370.688,0.927296
42.250,371.935,0.925337
42.260,372.782,0.930187
42.270,372.384,0.950158
42.280,369.994,0.939368
42.290,366.593,0.923705
42.300,362.597,0.804040
42.310,359.134,0.587009
42.320,352.705,0.439720
42.330,360.451,0.541956
42.340,359.897,0.641602
42.350,359.119,0.676568
42.360,357.297,0.654711
42.370,353.266,0.576132
42.380,350.145,0.698866
42.390,353.199,0.708822
42.400,360.514,0.690807
42.410,372.297,0.362054
42.420,384.339,0.538734
42.430,386.101,0.713305
42.440,383.506,0.741517
42.450,381.386,0.720361
42.460,378.818,0.561257
42.470,361.553,0.536360
42.480,355.154,0.848406
42.490,352.632,0.884725
42.500,352.423,0.880248
42.510,353.044,0.904706
42.520,354.463,0.913844
42.530,355.900,0.908317
42.540,356.403,0.892559
42.550,355.785,0.917271
42.560,352.763,0.901350
42.570,350.152,0.798499
42.580,347.933,0.632999
42.590,341.540,0.391701
42.600,304.981,0.365227
42.610,298.274,0.371598
42.620,278.784,0.527128
42.630,275.569,0.886771
42.640,274.722,0.937532
42.650,276.160,0.930711
42.660,276.078,0.938883
42.670,274.039,0.880568
42.680,268.605,0.806807
42.690,259.146,0.704744
42.700,252.795,0.762365
42.710,245.567,0.678580
42.720,236.182,0.607990
42.730,228.024,0.675520
42.740,223.692,0.751953
42.750,218.814,0.758496
42.760,216.110,0.860853
42.770,212.934,0.819082
42.780,208.422,0.837940
42.790,206.918,0.931807
42.800,206.474,0.954288
42.810,206.783,0.952401
42.820,207.552,0.951042
42.830,207.916,0.963721
42.840,207.706,0.957768
42.850,207.507,0.949931
42.860,206.823,0.934128
42.870,205.397,0.901943
42.880,204.139,0.868202
42.890,203.883,0.852265
42.900,204.215,0.933739
42.910,205.030,0.918658
42.920,206.023,0.931394
42.930,207.160,0.928934
42.940,207.853,0.932758
42.950,207.620,0.916418
42.960,207.615,0.898542
42.970,207.017,0.843838
42.980,206.792,0.755059
42.990,208.459,0.502102
43.000,206.575,0.502103
43.010,206.931,0.347974
43.020,620.540,0.473230
43.030,314.506,0.220787
43.040,316.675,0.364567
43.050,319.774,0.453673
43.060,320.299,0.536579
43.070,320.298,0.538824
43.080,321.242,0.432159
43.090,323.291,0.161558
43.100,235.820,0.282850
43.110,246.746,0.501386
43.120,244.722,0.606930
43.130,241.726,0.668087
43.140,238.523,0.822809
43.150,236.459,0.879651
43.160,233.401,0.825982
43.170,225.797,0.862099
43.180,222.346,0.935377
43.190,222.079,0.936780
43.200,223.020,0.944464
43.210,223.889,0.872425
43.220,224.493,0.767286
43.230,224.243,0.796830
43.240,224.984,0.675055
43.250,227.783,0.546529
43.260,226.350,0.511054
