time,frequency,confidence
110.050,54.496,0.193480
110.060,54.560,0.124151
110.070,54.931,0.070806
110.080,49.584,0.066395
110.090,46.423,0.221938
110.100,49.483,0.159628
110.110,55.161,0.598861
110.120,55.933,0.851118
110.130,55.568,0.870621
110.140,55.194,0.923682
110.150,54.692,0.839705
110.160,53.671,0.723421
110.170,52.551,0.804822
110.180,52.098,0.862557
110.190,52.087,0.885305
110.200,51.692,0.826448
110.210,51.957,0.856594
110.220,51.698,0.799745
110.230,51.928,0.847959
110.240,51.501,0.763010
110.250,51.894,0.819698
110.260,51.548,0.721317
110.270,52.117,0.753148
110.280,51.923,0.753716
110.290,51.819,0.809765
110.300,51.189,0.664721
110.310,51.386,0.785823
110.320,51.118,0.676528
110.330,51.318,0.783167
110.340,51.142,0.676384
110.350,51.002,0.612343
110.360,49.456,0.542611
110.370,49.169,0.537314
110.380,49.098,0.125681
110.390,972.150,0.011077
110.400,970.707,0.019241
110.410,983.081,0.017854
110.420,980.498,0.044787
110.430,1171.977,0.022198
110.440,1172.156,0.041393
110.450,1168.201,0.093436
110.460,864.382,0.217981
110.470,843.686,0.418875
110.480,828.223,0.652002
110.490,827.431,0.824237
110.500,826.611,0.855797
110.510,827.662,0.816897
110.520,825.389,0.612388
110.530,821.743,0.598980
110.540,826.509,0.606696
110.550,828.102,0.600406
110.560,826.332,0.718331
110.570,827.510,0.692400
110.580,828.035,0.649402
110.590,825.731,0.699153
110.600,826.527,0.728133
110.610,828.072,0.616414
110.620,834.395,0.282103
110.630,845.920,0.069156
110.640,862.728,0.031611
110.650,844.805,0.090263
110.660,833.380,0.094605
110.670,267.717,0.280954
110.680,271.939,0.298825
110.690,224.070,0.121072
110.700,80.536,0.086997
110.710,45.036,0.082097
110.720,45.471,0.136315
110.730,47.857,0.079784
110.740,52.254,0.034678
110.750,52.226,0.015057
110.760,36.520,0.035832
110.770,36.070,0.066768
110.780,62.370,0.092797
110.790,58.995,0.596173
110.800,58.003,0.841807
110.810,56.940,0.791431
110.820,55.306,0.890306
110.830,54.506,0.870850
110.840,53.082,0.666128
110.850,52.304,0.852982
110.860,51.742,0.792313
110.870,51.896,0.850292
110.880,51.463,0.771774
110.890,51.571,0.807662
110.900,51.169,0.748246
110.910,51.231,0.764897
110.920,51.373,0.791895
110.930,51.575,0.806873
110.940,51.804,0.824903
110.950,51.799,0.803578
110.960,51.800,0.824142
110.970,51.309,0.749187
110.980,51.522,0.788664
110.990,51.154,0.682532
111.000,51.314,0.759605
111.010,50.479,0.636999
111.020,50.747,0.637893
111.030,49.870,0.661072
111.040,49.043,0.555535
111.050,46.717,0.563875
111.060,45.827,0.408167
111.070,44.631,0.098684
111.080,1033.797,0.066250
111.090,873.297,0.090308
111.100,874.337,0.057388
111.110,870.935,0.092974
111.120,265.212,0.178943
111.130,271.497,0.340931
111.140,222.952,0.125717
111.150,183.431,0.081012
111.160,165.216,0.028212
111.170,185.978,0.025637
111.180,183.186,0.067013
111.190,48.685,0.083977
111.200,32.207,0.032895
111.210,32.941,0.040458
111.220,35.461,0.543400
111.230,35.077,0.181829
111.240,59.778,0.464200
111.250,58.223,0.834579
111.260,57.185,0.791851
111.270,55.330,0.883159
111.280,54.373,0.855146
111.290,52.912,0.701228
111.300,52.253,0.859963
111.310,51.708,0.806396
111.320,51.715,0.829444
111.330,51.411,0.778624
111.340,51.584,0.806992
111.350,51.676,0.819488
111.360,51.982,0.355120
111.370,198.912,0.088882
111.380,48.495,0.042594
111.390,47.744,0.162408
111.400,48.568,0.114229
111.410,32.336,0.092317
111.420,32.184,0.161426
111.430,86.089,0.017138
111.440,57.316,0.010050
111.450,834.924,0.067637
111.460,61.337,0.442931
111.470,58.673,0.741144
111.480,57.636,0.774916
111.490,56.537,0.686503
111.500,54.694,0.739468
111.510,52.772,0.677597
111.520,52.053,0.753063
111.530,51.407,0.772804
111.540,51.661,0.792173
111.550,51.477,0.785422
111.560,51.726,0.814044
111.570,51.440,0.767082
111.580,52.057,0.458561
111.590,204.037,0.117049
111.600,178.113,0.073774
111.610,47.854,0.049955
111.620,46.184,0.081426
111.630,46.639,0.047433
111.640,32.207,0.098490
111.650,32.111,0.017337
111.660,57.811,0.017392
111.670,57.811,0.021009
111.680,61.892,0.278736
111.690,59.301,0.601804
111.700,58.117,0.734667
111.710,56.708,0.708989
111.720,54.939,0.832200
111.730,53.940,0.801480
111.740,52.768,0.652925
111.750,52.211,0.814954
111.760,51.549,0.771564
111.770,51.551,0.807456
111.780,51.487,0.791727
111.790,51.616,0.801016
111.800,51.770,0.790670
111.810,225.046,0.124737
111.820,194.221,0.172113
111.830,177.726,0.170571
111.840,182.079,0.154544
111.850,175.583,0.148974
111.860,165.080,0.095041
111.870,32.245,0.039556
111.880,85.765,0.012592
111.890,1023.704,0.030684
111.900,846.754,0.071843
111.910,60.969,0.334686
111.920,58.813,0.807359
111.930,57.819,0.872373
111.940,56.595,0.737382
111.950,54.733,0.853923
111.960,53.041,0.671023
111.970,52.476,0.833021
111.980,51.846,0.832920
111.990,51.802,0.833158
112.000,51.352,0.717044
112.010,51.392,0.777531
112.020,51.208,0.712207
112.030,51.712,0.786384
112.040,52.035,0.662382
112.050,52.427,0.512386
112.060,51.280,0.178658
112.070,51.098,0.361434
112.080,49.571,0.235881
112.090,51.883,0.296228
112.100,51.079,0.198514
112.110,51.165,0.212399
112.120,51.241,0.249365
112.130,51.655,0.635202
112.140,51.500,0.505139
112.150,52.348,0.377695
112.160,54.385,0.112508
112.170,51.756,0.102495
112.180,48.492,0.047076
112.190,985.288,0.017135
112.200,1045.401,0.033760
112.210,984.808,0.009548
112.220,1059.238,0.021512
112.230,992.830,0.033234
112.240,996.630,0.034850
112.250,997.265,0.027916
112.260,1021.064,0.074638
112.270,1019.988,0.066072
112.280,995.235,0.046338
112.290,1037.528,0.042694
112.300,1075.493,0.027171
112.310,1010.332,0.038060
112.320,1178.676,0.068343
112.330,1163.841,0.033463
112.340,1163.714,0.025079
112.350,1969.702,0.009366
112.360,1944.690,0.011739
112.370,1945.103,0.018017
112.380,285.790,0.061673
112.390,283.602,0.067904
112.400,1970.062,0.025424
112.410,1221.343,0.024779
112.420,839.859,0.024911
112.430,1691.061,0.013052
112.440,1112.895,0.016618
112.450,1968.476,0.016296
112.460,877.792,0.018017
112.470,547.220,0.201814
112.480,90.496,0.048813
112.490,51.632,0.020071
112.500,51.569,0.045994
112.510,51.057,0.196112
112.520,51.115,0.057085
112.530,82.668,0.108301
112.540,61.799,0.081732
112.550,40.295,0.016666
112.560,32.339,0.013898
112.570,146.083,0.028501
112.580,153.028,0.143558
112.590,41.930,0.093346
112.600,39.139,0.529159
112.610,38.401,0.166886
112.620,46.538,0.521562
112.630,46.824,0.553316
112.640,1030.278,0.065585
112.650,34.136,0.388995
112.660,34.897,0.835917
112.670,34.849,0.889209
112.680,34.450,0.761616
112.690,32.739,0.572434
112.700,32.335,0.410021
112.710,32.383,0.566628
112.720,34.781,0.123767
112.730,39.062,0.400104
112.740,36.399,0.371773
112.750,34.874,0.867646
112.760,34.293,0.422524
112.770,32.649,0.191097
112.780,45.761,0.168122
112.790,43.890,0.111674
112.800,175.369,0.018305
112.810,85.471,0.097488
112.820,86.004,0.129312
112.830,94.504,0.100963
112.840,33.273,0.020905
112.850,33.609,0.061912
112.860,84.797,0.027689
112.870,83.193,0.176180
112.880,55.275,0.087411
112.890,44.490,0.026061
112.900,49.847,0.014246
112.910,32.010,0.026138
112.920,49.320,0.050671
112.930,37.748,0.334914
112.940,36.997,0.686538
112.950,36.759,0.608696
112.960,34.328,0.150692
112.970,92.507,0.034519
112.980,86.447,0.034933
112.990,94.014,0.102899
113.000,86.582,0.110752
113.010,32.333,0.025762
113.020,32.170,0.052052
113.030,32.079,0.114545
113.040,32.191,0.202993
113.050,35.587,0.387813
113.060,36.079,0.452269
113.070,35.752,0.495723
113.080,35.784,0.309536
113.090,36.237,0.570581
113.100,36.224,0.095278
113.110,83.239,0.072302
113.120,82.745,0.150551
113.130,230.842,0.094173
113.140,117.051,0.027149
113.150,84.415,0.062418
113.160,88.245,0.056966
113.170,114.555,0.028190
113.180,51.162,0.035726
113.190,51.240,0.209591
113.200,85.434,0.160091
113.210,86.155,0.158293
113.220,84.271,0.044178
113.230,39.856,0.042708
113.240,39.834,0.507731
113.250,40.431,0.340334
113.260,43.207,0.231821
113.270,44.151,0.594747
113.280,43.770,0.259295
113.290,45.718,0.053796
113.300,46.674,0.052470
113.310,692.376,0.035673
113.320,635.185,0.040674
113.330,33.034,0.037833
113.340,32.879,0.022641
113.350,34.687,0.343084
113.360,32.533,0.195926
113.370,32.251,0.336193
113.380,32.114,0.097492
113.390,32.646,0.094141
113.400,32.665,0.101660
113.410,35.349,0.135406
113.420,35.592,0.029725
113.430,83.428,0.031128
113.440,84.472,0.198298
113.450,85.622,0.332765
113.460,86.629,0.411384
113.470,87.598,0.535882
113.480,88.007,0.513132
113.490,88.282,0.395700
113.500,94.133,0.091203
113.510,32.959,0.037710
113.520,33.238,0.094017
113.530,82.037,0.169979
113.540,80.044,0.182462
113.550,82.933,0.150888
113.560,109.437,0.050210
113.570,32.319,0.072849
113.580,32.406,0.679638
113.590,32.314,0.068290
113.600,43.251,0.021673
113.610,43.388,0.037621
113.620,36.993,0.162515
113.630,36.148,0.112913
113.640,85.692,0.029735
113.650,32.156,0.039121
113.660,322.939,0.065979
113.670,32.733,0.057520
113.680,33.565,0.044928
113.690,155.683,0.079073
113.700,159.713,0.421528
113.710,161.167,0.681170
113.720,159.114,0.743357
113.730,156.452,0.815337
113.740,155.387,0.703034
113.750,153.773,0.263675
113.760,156.119,0.144385
113.770,150.803,0.263860
113.780,152.053,0.158800
113.790,120.044,0.106995
113.800,119.299,0.306423
113.810,116.167,0.162153
113.820,139.931,0.073245
113.830,135.858,0.070362
113.840,130.154,0.056214
113.850,32.170,0.038064
113.860,137.365,0.016762
113.870,138.756,0.122047
113.880,54.215,0.050506
113.890,54.931,0.042066
113.900,49.624,0.016381
113.910,48.671,0.006019
113.920,152.798,0.056655
113.930,152.587,0.087169
113.940,152.844,0.045821
113.950,36.790,0.251110
113.960,36.291,0.310067
113.970,32.670,0.137979
113.980,44.841,0.091361
113.990,45.531,0.037634
114.000,44.169,0.138754
114.010,45.833,0.426895
114.020,46.067,0.570884
114.030,45.753,0.190634
114.040,44.592,0.331703
114.050,45.107,0.425594
114.060,45.752,0.563357
114.070,46.042,0.249405
114.080,31.962,0.030142
114.090,31.976,0.051453
114.100,45.963,0.154827
114.110,46.198,0.334660
114.120,45.714,0.366706
114.130,44.397,0.399223
114.140,43.898,0.743720
114.150,43.989,0.818190
114.160,43.452,0.556417
114.170,85.248,0.124091
114.180,87.269,0.094619
114.190,32.123,0.300970
114.200,32.596,0.136147
114.210,85.180,0.121913
114.220,84.351,0.226993
114.230,84.178,0.057719
114.240,49.131,0.030643
114.250,54.805,0.096482
114.260,48.610,0.057108
114.270,42.796,0.511820
114.280,41.422,0.560688
114.290,41.053,0.528266
114.300,41.809,0.341336
114.310,45.492,0.430032
114.320,46.037,0.370275
114.330,44.101,0.186918
114.340,41.710,0.089060
114.350,39.008,0.136729
114.360,37.820,0.247305
114.370,36.345,0.154753
114.380,32.619,0.614416
114.390,32.374,0.231702
114.400,42.636,0.137303
114.410,32.202,0.182621
114.420,32.409,0.334251
114.430,32.025,0.162155
114.440,42.209,0.040344
114.450,42.438,0.129667
114.460,43.045,0.256321
114.470,43.557,0.193172
114.480,87.206,0.118827
114.490,86.942,0.252494
114.500,85.621,0.231293
114.510,90.328,0.145118
114.520,96.075,0.103158
114.530,33.636,0.071145
114.540,96.721,0.049266
114.550,83.495,0.089776
114.560,83.103,0.143314
114.570,83.594,0.016467
114.580,44.480,0.017944
114.590,44.813,0.329480
114.600,44.419,0.746182
114.610,42.397,0.727643
114.620,41.262,0.699422
114.630,40.892,0.496751
114.640,32.474,0.356179
114.650,42.017,0.071789
114.660,85.805,0.073866
114.670,49.179,0.015726
114.680,36.861,0.042738
114.690,36.552,0.160177
114.700,36.771,0.187433
114.710,35.203,0.055663
114.720,82.955,0.155156
114.730,83.430,0.133782
114.740,788.266,0.025882
114.750,835.175,0.016095
114.760,870.420,0.025852
114.770,32.257,0.055743
114.780,836.425,0.315948
114.790,35.513,0.392094
114.800,36.125,0.339887
114.810,34.884,0.299144
114.820,834.263,0.163511
114.830,49.268,0.014253
114.840,161.687,0.120700
114.850,119.055,0.009201
114.860,83.951,0.005260
114.870,85.128,0.066565
114.880,86.277,0.185042
114.890,84.220,0.320010
114.900,398.136,0.164528
114.910,391.285,0.137043
114.920,42.533,0.119473
114.930,43.358,0.166973
114.940,43.173,0.655336
114.950,36.316,0.118028
114.960,36.540,0.305174
114.970,38.765,0.181936
114.980,34.805,0.132949
114.990,32.242,0.020050
115.000,32.199,0.089095
115.010,81.720,0.074535
115.020,51.512,0.044783
115.030,51.160,0.066005
115.040,51.208,0.132801
115.050,83.237,0.136932
115.060,85.710,0.123771
115.070,55.611,0.125595
115.080,403.142,0.030809
115.090,392.991,0.125638
115.100,309.438,0.230596
115.110,43.134,0.136445
115.120,42.882,0.600966
115.130,41.917,0.385130
115.140,32.453,0.062484
115.150,32.594,0.262192
115.160,403.656,0.125161
115.170,397.835,0.052058
115.180,191.801,0.082347
115.190,188.554,0.115937
115.200,36.101,0.230755
115.210,35.825,0.368329
115.220,35.426,0.095634
115.230,82.315,0.167823
115.240,86.189,0.217094
115.250,469.518,0.089096
115.260,466.088,0.104153
115.270,32.156,0.217366
115.280,469.154,0.284745
115.290,35.944,0.143114
115.300,36.218,0.555577
115.310,36.167,0.310210
115.320,43.259,0.287104
115.330,32.246,0.136031
115.340,32.139,0.098563
115.350,161.114,0.026730
115.360,50.692,0.021472
115.370,32.315,0.086085
115.380,32.716,0.308197
115.390,32.419,0.092148
115.400,64.356,0.181370
115.410,62.442,0.310014
115.420,61.756,0.098480
115.430,35.285,0.341710
115.440,35.385,0.641834
115.450,36.272,0.116361
115.460,42.975,0.591899
115.470,42.322,0.311167
115.480,86.558,0.053076
115.490,83.975,0.088823
115.500,86.317,0.092827
115.510,94.087,0.024105
115.520,32.624,0.362595
115.530,32.880,0.718850
115.540,33.901,0.436267
115.550,34.199,0.576518
115.560,34.119,0.247216
115.570,94.984,0.041096
115.580,388.697,0.013175
115.590,34.333,0.012817
115.600,34.389,0.148386
115.610,477.304,0.155780
115.620,475.949,0.677564
115.630,477.335,0.679894
115.640,477.368,0.691069
115.650,478.752,0.726967
115.660,479.567,0.808656
115.670,479.206,0.853751
115.680,477.130,0.901494
115.690,476.065,0.691372
115.700,234.716,0.234332
115.710,231.331,0.363514
115.720,231.432,0.541147
115.730,231.408,0.727396
115.740,232.658,0.674293
115.750,233.324,0.597707
115.760,234.954,0.645966
115.770,233.633,0.378728
115.780,240.072,0.098770
115.790,35.327,0.087919
115.800,853.794,0.066863
115.810,868.265,0.050556
115.820,234.442,0.104384
115.830,238.121,0.230638
115.840,236.251,0.407757
115.850,79.761,0.149660
115.860,871.488,0.025472
115.870,113.080,0.032427
115.880,51.687,0.013023
115.890,256.575,0.050439
115.900,83.753,0.211975
115.910,84.036,0.119944
115.920,109.228,0.048006
115.930,32.061,0.134558
115.940,32.016,0.262513
115.950,155.532,0.102172
115.960,471.461,0.099029
115.970,36.022,0.179804
115.980,36.325,0.665235
115.990,34.902,0.193328
116.000,92.643,0.109204
116.010,159.640,0.093120
116.020,160.266,0.306029
116.030,32.211,0.146205
116.040,32.271,0.127107
116.050,33.859,0.328900
116.060,32.917,0.114088
116.070,86.625,0.266353
116.080,88.791,0.153165
116.090,44.090,0.042231
116.100,44.889,0.029451
116.110,54.228,0.036691
116.120,45.466,0.240321
116.130,46.153,0.593107
116.140,44.550,0.290225
116.150,43.788,0.105895
116.160,84.318,0.079973
116.170,85.398,0.146637
116.180,32.574,0.036493
116.190,32.663,0.030804
116.200,33.040,0.160759
116.210,33.047,0.339667
116.220,33.666,0.203372
116.230,1003.946,0.075749
116.240,236.546,0.225448
116.250,236.582,0.295348
116.260,223.008,0.131000
116.270,234.453,0.149846
116.280,238.083,0.202614
116.290,481.348,0.214488
116.300,478.810,0.426669
116.310,479.915,0.414737
116.320,480.637,0.534120
116.330,481.910,0.733823
116.340,479.317,0.536938
116.350,243.920,0.083266
116.360,327.500,0.087917
116.370,35.394,0.059921
116.380,33.532,0.228652
116.390,45.352,0.084729
116.400,161.763,0.236172
116.410,160.594,0.654015
116.420,159.373,0.748610
116.430,157.033,0.755096
116.440,155.361,0.786779
116.450,155.668,0.676585
116.460,152.545,0.429605
116.470,150.145,0.286243
116.480,118.717,0.135350
116.490,119.430,0.059335
116.500,112.862,0.133795
116.510,36.059,0.555149
116.520,114.546,0.021763
116.530,31.993,0.064953
116.540,31.973,0.077528
116.550,165.402,0.042029
116.560,161.153,0.020082
116.570,82.820,0.022759
116.580,55.294,0.040048
116.590,109.964,0.017457
116.600,98.647,0.121814
116.610,32.680,0.124074
116.620,46.660,0.381741
116.630,47.486,0.177917
116.640,34.689,0.268082
116.650,34.391,0.617388
116.660,32.736,0.365902
116.670,43.994,0.094512
116.680,92.362,0.023612
116.690,92.195,0.099706
116.700,32.082,0.131067
116.710,45.822,0.113381
116.720,45.496,0.126388
116.730,92.305,0.088060
116.740,91.545,0.079185
116.750,31.956,0.103947
116.760,31.949,0.180068
116.770,32.119,0.157925
116.780,46.331,0.134243
116.790,92.316,0.564723
116.800,90.742,0.363262
116.810,44.355,0.637591
116.820,44.360,0.661127
116.830,44.919,0.529530
116.840,92.380,0.301200
116.850,91.798,0.060713
116.860,86.526,0.363532
116.870,86.216,0.438164
116.880,90.860,0.031915
116.890,32.095,0.279432
116.900,32.223,0.127925
116.910,86.789,0.071897
116.920,61.325,0.114835
116.930,58.905,0.075373
116.940,41.541,0.100978
116.950,41.527,0.478780
116.960,42.004,0.619565
116.970,42.978,0.612491
116.980,42.757,0.717967
116.990,43.695,0.058456
117.000,32.155,0.070278
117.010,94.837,0.058328
117.020,92.970,0.055557
117.030,92.576,0.053188
117.040,32.301,0.069192
117.050,32.529,0.040049
117.060,32.226,0.017522
117.070,32.223,0.090461
117.080,32.161,0.041887
117.090,32.210,0.004377
117.100,84.209,0.011099
117.110,86.562,0.117596
117.120,87.105,0.455934
117.130,43.378,0.542086
117.140,43.149,0.371415
117.150,43.429,0.198928
117.160,91.433,0.212537
117.170,91.482,0.389243
117.180,44.062,0.542376
117.190,86.740,0.338581
117.200,85.690,0.289926
117.210,45.886,0.083017
117.220,32.364,0.042766
117.230,51.326,0.090828
117.240,52.157,0.049701
117.250,85.547,0.109026
117.260,55.362,0.101477
117.270,54.430,0.020648
117.280,44.837,0.026322
117.290,44.236,0.400257
117.300,43.667,0.787338
117.310,42.439,0.476489
117.320,40.867,0.356951
117.330,39.499,0.304794
117.340,41.916,0.252185
117.350,85.358,0.056735
117.360,92.508,0.030114
117.370,92.706,0.076690
117.380,86.811,0.073007
117.390,55.260,0.006585
117.400,84.666,0.004623
117.410,84.470,0.010764
117.420,84.981,0.053674
117.430,88.219,0.059421
117.440,91.153,0.107876
117.450,88.789,0.046379
117.460,32.028,0.032688
117.470,32.045,0.022850
117.480,31.999,0.041331
117.490,1250.794,0.016057
117.500,77.717,0.039594
117.510,79.023,0.124883
117.520,39.038,0.013764
117.530,98.228,0.031090
117.540,140.496,0.052832
117.550,114.360,0.033523
117.560,151.870,0.016647
117.570,51.345,0.109153
117.580,51.837,0.033268
117.590,86.724,0.084271
117.600,57.577,0.061779
117.610,55.300,0.018022
117.620,55.213,0.024122
117.630,42.469,0.296421
117.640,43.318,0.498676
117.650,42.960,0.511006
117.660,42.693,0.223619
117.670,45.549,0.052221
117.680,177.528,0.059499
117.690,177.126,0.080420
117.700,634.896,0.080164
117.710,32.508,0.126995
117.720,32.195,0.130995
117.730,32.218,0.033047
117.740,859.970,0.019356
117.750,859.318,0.051117
117.760,33.830,0.051468
117.770,32.698,0.047908
117.780,32.529,0.033470
117.790,32.092,0.082659
117.800,32.091,0.007668
117.810,32.011,0.018744
117.820,32.104,0.049932
117.830,32.168,0.093721
117.840,32.000,0.106613
117.850,61.453,0.073682
117.860,88.334,0.029015
117.870,43.976,0.146861
117.880,90.745,0.032532
