time,frequency,confidence
118.740,123.411,0.811188
118.750,123.550,0.730481
118.760,123.830,0.789873
118.770,124.012,0.725404
118.780,123.700,0.743656
118.790,124.089,0.621733
118.800,249.821,0.520134
118.810,249.804,0.638626
118.820,249.108,0.468209
118.830,123.359,0.486585
118.840,123.408,0.518734
118.850,61.791,0.579688
118.860,123.367,0.595075
118.870,123.321,0.637552
118.880,123.421,0.674765
118.890,123.405,0.577646
118.900,123.305,0.579455
118.910,249.634,0.470452
118.920,247.940,0.433701
118.930,123.515,0.293186
118.940,123.817,0.502977
118.950,123.054,0.668353
118.960,122.906,0.733215
118.970,122.954,0.785141
118.980,123.168,0.731165
118.990,123.484,0.581043
119.000,123.695,0.663408
119.010,123.556,0.758469
119.020,123.533,0.863012
119.030,123.393,0.818740
119.040,123.239,0.725761
119.050,245.467,0.598631
119.060,122.589,0.622310
119.070,243.153,0.639362
119.080,121.849,0.592384
119.090,121.471,0.684953
119.100,122.098,0.644357
119.110,122.116,0.651138
119.120,244.082,0.568441
119.130,121.976,0.699935
119.140,244.444,0.666277
119.150,243.922,0.797886
119.160,243.553,0.834837
119.170,243.885,0.864986
119.180,244.108,0.865523
119.190,243.247,0.862949
119.200,243.082,0.835671
119.210,243.332,0.747578
119.220,247.738,0.588029
119.230,250.298,0.487692
119.240,250.226,0.679684
119.250,249.504,0.796708
119.260,246.454,0.819649
119.270,245.563,0.827573
119.280,245.942,0.849004
119.290,246.054,0.848368
119.300,246.682,0.786115
119.310,246.486,0.626943
119.320,246.838,0.532757
119.330,123.411,0.539132
119.340,123.637,0.610926
119.350,123.637,0.662681
119.360,123.574,0.710573
119.370,123.390,0.505847
119.380,247.636,0.747058
119.390,246.924,0.834304
119.400,246.747,0.537490
119.410,123.481,0.725302
119.420,123.833,0.879083
119.430,123.795,0.884267
119.440,123.712,0.817800
119.450,123.429,0.579994
119.460,243.878,0.452103
119.470,236.992,0.366910
119.480,238.446,0.383626
119.490,244.805,0.559413
119.500,245.754,0.657679
119.510,247.163,0.592702
119.520,247.517,0.604240
119.530,248.633,0.624758
119.540,249.076,0.539085
119.550,124.188,0.538211
119.560,123.884,0.616558
119.570,123.494,0.551070
119.580,247.391,0.788548
119.590,247.349,0.844848
119.600,246.914,0.853924
119.610,247.008,0.848572
119.620,246.946,0.735368
119.630,247.051,0.666543
119.640,123.651,0.594093
119.650,123.694,0.716527
119.660,123.650,0.718759
119.670,123.769,0.540690
119.680,124.034,0.316802
119.690,62.689,0.255080
119.700,124.111,0.302315
119.710,123.677,0.289749
119.720,61.984,0.413643
119.730,123.871,0.363892
119.740,250.423,0.442392
119.750,124.223,0.452110
119.760,123.982,0.513032
119.770,124.010,0.457159
119.780,249.069,0.581537
119.790,249.614,0.725042
119.800,249.858,0.793600
119.810,248.832,0.763365
119.820,247.404,0.761969
119.830,246.957,0.766325
119.840,246.916,0.638730
119.850,123.230,0.564842
119.860,245.518,0.624558
119.870,245.260,0.615578
119.880,245.439,0.581986
119.890,245.958,0.714646
119.900,246.265,0.667651
119.910,246.641,0.698943
119.920,244.104,0.787745
119.930,242.777,0.865946
119.940,241.972,0.840665
119.950,241.235,0.784603
119.960,240.800,0.754211
119.970,240.834,0.722711
119.980,241.534,0.563741
119.990,240.044,0.448462
120.000,239.103,0.684323
120.010,238.863,0.717467
120.020,238.693,0.618385
120.030,238.541,0.616625
120.040,473.557,0.610324
120.050,472.425,0.704433
120.060,472.403,0.867362
120.070,472.242,0.867991
120.080,472.696,0.859583
120.090,473.259,0.825577
120.100,472.784,0.849676
120.110,472.331,0.859998
120.120,471.312,0.859646
120.130,472.031,0.831912
120.140,472.637,0.871906
120.150,473.149,0.855745
120.160,472.286,0.818926
120.170,475.006,0.802064
120.180,477.315,0.691534
120.190,480.394,0.600602
120.200,481.357,0.494090
120.210,481.631,0.340675
120.220,243.298,0.390186
120.230,242.807,0.510840
120.240,242.583,0.579588
120.250,242.324,0.483213
120.260,242.397,0.361533
120.270,478.053,0.424291
120.280,475.321,0.705978
120.290,474.866,0.743591
120.300,472.903,0.766147
120.310,474.090,0.761180
120.320,476.704,0.669343
120.330,475.868,0.749712
120.340,478.520,0.742776
120.350,476.755,0.729325
120.360,476.906,0.546977
120.370,475.423,0.493570
120.380,477.394,0.521625
120.390,479.016,0.668699
120.400,476.415,0.339926
120.410,90.612,0.477589
120.420,91.337,0.389500
120.430,479.903,0.181572
120.440,242.846,0.211916
120.450,241.698,0.271652
120.460,87.914,0.160272
120.470,86.898,0.447161
120.480,86.206,0.690667
120.490,86.059,0.750712
120.500,86.361,0.707713
120.510,86.650,0.706530
120.520,86.413,0.638506
120.530,86.373,0.578667
120.540,86.572,0.415449
120.550,91.666,0.199363
120.560,91.611,0.186971
120.570,87.821,0.244206
120.580,86.520,0.105021
120.590,203.509,0.118665
120.600,242.142,0.105965
120.610,244.753,0.276491
120.620,247.577,0.396766
120.630,247.426,0.566602
120.640,247.297,0.684520
120.650,245.604,0.711495
120.660,245.959,0.591415
120.670,246.722,0.633812
120.680,247.100,0.533470
120.690,245.842,0.515248
120.700,246.047,0.312187
120.710,246.359,0.380761
120.720,248.229,0.470535
120.730,247.686,0.624005
120.740,248.132,0.691260
120.750,247.434,0.712836
120.760,246.902,0.341412
120.770,495.944,0.415266
120.780,992.703,0.588690
120.790,993.654,0.491750
120.800,996.072,0.247659
120.810,995.741,0.182350
120.820,198.364,0.195956
120.830,195.917,0.347331
120.840,195.033,0.547336
120.850,196.317,0.711560
120.860,196.296,0.617904
120.870,197.110,0.508991
120.880,196.806,0.444052
120.890,196.801,0.368934
120.900,194.959,0.261760
120.910,194.938,0.315640
120.920,194.958,0.293044
120.930,995.032,0.155043
120.940,993.034,0.343950
120.950,994.487,0.463724
120.960,496.832,0.140651
120.970,246.938,0.364591
120.980,248.139,0.546443
120.990,248.389,0.708639
121.000,247.658,0.632201
121.010,247.224,0.494888
121.020,330.840,0.350733
121.030,331.249,0.424606
121.040,990.602,0.293544
121.050,247.345,0.355336
121.060,248.556,0.634523
121.070,247.999,0.729787
121.080,246.983,0.578051
121.090,245.577,0.532062
121.100,49.133,0.635865
121.110,246.880,0.602869
121.120,246.953,0.614107
121.130,249.149,0.203945
121.140,121.305,0.184939
121.150,119.372,0.253531
121.160,118.960,0.389762
121.170,119.621,0.517634
121.180,120.025,0.429903
121.190,247.585,0.436483
121.200,246.777,0.207362
121.210,246.655,0.352609
121.220,246.847,0.437301
121.230,179.650,0.369534
121.240,178.340,0.440132
121.250,249.798,0.264615
121.260,253.108,0.122229
121.270,175.929,0.140683
121.280,134.513,0.154109
121.290,333.625,0.242450
121.300,332.232,0.448208
121.310,330.809,0.388332
121.320,990.632,0.489578
121.330,990.027,0.575717
121.340,989.594,0.521409
121.350,986.418,0.566182
121.360,139.369,0.228305
121.370,138.052,0.202794
121.380,140.142,0.185026
121.390,138.776,0.132055
121.400,494.610,0.144318
121.410,495.702,0.346568
121.420,495.211,0.318324
121.430,124.149,0.372308
121.440,124.396,0.546593
121.450,124.751,0.548554
121.460,124.834,0.223770
121.470,988.654,0.230686
121.480,988.903,0.170171
121.490,987.784,0.263594
121.500,987.504,0.376179
121.510,989.766,0.328801
121.520,495.433,0.194915
121.530,993.550,0.123270
121.540,139.410,0.099040
121.550,122.284,0.067847
121.560,119.572,0.059191
121.570,118.981,0.050102
121.580,240.874,0.139444
121.590,241.827,0.250048
121.600,491.984,0.266950
121.610,492.807,0.389792
121.620,495.526,0.452662
121.630,497.226,0.446317
121.640,249.585,0.354908
121.650,250.526,0.454987
121.660,250.155,0.596566
121.670,249.165,0.516502
121.680,495.038,0.650524
121.690,494.115,0.625989
121.700,493.729,0.562983
121.710,492.828,0.499725
121.720,494.801,0.286462
121.730,249.368,0.504959
121.740,248.790,0.690360
121.750,245.665,0.577232
121.760,244.981,0.582100
121.770,245.700,0.331457
121.780,245.384,0.304168
121.790,195.341,0.260290
121.800,251.561,0.234927
121.810,245.236,0.268890
121.820,241.849,0.332420
121.830,123.173,0.399681
121.840,123.613,0.442971
121.850,123.010,0.452601
121.860,242.941,0.419028
121.870,242.039,0.497781
121.880,241.038,0.460958
121.890,242.910,0.434123
121.900,242.752,0.381740
121.910,245.284,0.344021
121.920,184.030,0.259612
121.930,124.157,0.221390
121.940,123.749,0.272115
121.950,122.695,0.204901
121.960,119.758,0.333311
121.970,120.727,0.449585
121.980,121.718,0.623607
121.990,122.539,0.660229
122.000,123.100,0.608108
122.010,123.293,0.592439
122.020,245.838,0.423653
122.030,247.621,0.346334
122.040,247.915,0.234778
122.050,140.554,0.199052
122.060,138.638,0.329455
122.070,134.728,0.130368
122.080,273.252,0.113418
122.090,250.795,0.207084
122.100,251.437,0.374327
122.110,251.810,0.235432
122.120,989.113,0.106972
122.130,989.856,0.218741
122.140,987.766,0.265598
122.150,250.297,0.170746
122.160,185.314,0.384383
122.170,185.915,0.171584
122.180,249.247,0.214514
122.190,247.593,0.256203
122.200,180.251,0.177132
122.210,249.105,0.334846
122.220,248.766,0.180652
122.230,248.001,0.257004
122.240,248.330,0.429306
122.250,495.649,0.310856
122.260,494.513,0.463720
122.270,493.913,0.280587
122.280,493.816,0.549134
122.290,494.614,0.756091
122.300,495.196,0.727310
122.310,496.119,0.393391
122.320,496.724,0.350960
122.330,247.600,0.323671
122.340,248.163,0.282312
122.350,249.520,0.283101
122.360,249.785,0.302868
122.370,252.364,0.342175
122.380,251.529,0.289441
122.390,249.887,0.293816
122.400,327.561,0.199267
122.410,268.544,0.166643
122.420,273.398,0.334995
122.430,272.296,0.396681
122.440,272.787,0.446138
122.450,271.993,0.433630
122.460,274.526,0.335911
122.470,271.601,0.322562
122.480,124.161,0.253093
122.490,123.159,0.522567
122.500,124.079,0.523181
122.510,125.878,0.363992
122.520,124.651,0.432146
122.530,122.414,0.447676
122.540,121.543,0.414619
122.550,123.761,0.232178
122.560,124.787,0.283002
122.570,125.071,0.180366
122.580,123.369,0.078089
122.590,119.562,0.118223
122.600,485.343,0.077581
122.610,219.620,0.352766
122.620,221.251,0.356115
122.630,226.236,0.177281
122.640,243.558,0.264838
122.650,244.918,0.272235
122.660,246.274,0.290197
122.670,117.338,0.092035
122.680,252.426,0.100673
122.690,250.587,0.099317
122.700,249.838,0.114351
122.710,328.275,0.091217
122.720,122.974,0.051107
122.730,1976.738,0.109147
122.740,330.208,0.157628
122.750,328.686,0.173369
122.760,328.721,0.261177
122.770,109.896,0.196314
122.780,54.800,0.455312
122.790,54.806,0.209296
122.800,110.576,0.082147
122.810,230.170,0.113420
122.820,229.450,0.074047
122.830,32.729,0.097219
122.840,247.688,0.065030
122.850,36.626,0.095303
122.860,112.499,0.171305
122.870,36.231,0.126997
122.880,109.465,0.187992
122.890,217.774,0.110069
122.900,216.842,0.206392
122.910,218.664,0.561510
122.920,218.785,0.718699
122.930,220.963,0.639774
122.940,220.770,0.637969
122.950,219.655,0.483267
122.960,216.721,0.235166
122.970,214.840,0.127158
122.980,215.075,0.195704
122.990,245.706,0.193692
123.000,245.536,0.328162
123.010,245.379,0.310531
123.020,247.423,0.389399
123.030,122.008,0.188151
123.040,122.436,0.204210
123.050,123.296,0.323158
123.060,123.981,0.287678
123.070,124.297,0.135885
123.080,246.009,0.175943
123.090,245.501,0.265488
123.100,245.874,0.212471
123.110,245.896,0.144242
123.120,245.756,0.121702
123.130,245.944,0.137397
123.140,246.399,0.252337
123.150,247.418,0.288046
123.160,245.846,0.313510
123.170,245.901,0.572826
123.180,245.165,0.717460
123.190,243.898,0.736477
123.200,245.322,0.580924
123.210,245.451,0.432091
123.220,246.348,0.359272
123.230,246.318,0.504747
123.240,247.192,0.330130
123.250,242.867,0.333697
123.260,244.638,0.364726
123.270,242.490,0.292929
123.280,242.180,0.224311
123.290,240.809,0.112166
123.300,984.993,0.082362
123.310,987.936,0.279565
123.320,358.230,0.114091
123.330,174.718,0.077211
123.340,294.413,0.131811
123.350,337.500,0.196888
123.360,339.249,0.361944
123.370,336.093,0.323241
123.380,336.300,0.268636
123.390,336.654,0.269391
123.400,149.697,0.201796
123.410,149.711,0.091628
123.420,294.155,0.182509
123.430,295.013,0.294292
123.440,48.984,0.360625
123.450,49.056,0.301639
123.460,296.286,0.114456
123.470,244.190,0.104587
123.480,995.476,0.105022
123.490,1972.352,0.221120
123.500,990.684,0.211521
123.510,990.223,0.340214
123.520,988.951,0.398427
123.530,193.743,0.276712
123.540,194.325,0.621858
123.550,196.214,0.705895
123.560,196.986,0.594741
123.570,196.623,0.513429
123.580,48.883,0.615722
123.590,48.877,0.632293
123.600,48.625,0.495247
123.610,194.269,0.328504
123.620,194.041,0.139257
123.630,218.860,0.102435
123.640,176.077,0.064030
123.650,234.066,0.262217
123.660,224.252,0.194987
123.670,32.848,0.264643
123.680,48.790,0.208305
123.690,244.751,0.371813
123.700,48.766,0.664059
123.710,245.001,0.426027
123.720,48.642,0.383204
123.730,244.919,0.435944
123.740,244.300,0.403646
123.750,244.468,0.468713
123.760,244.142,0.444553
123.770,243.676,0.493913
123.780,243.142,0.555123
123.790,243.411,0.562768
123.800,244.445,0.551388
123.810,244.813,0.637870
123.820,244.252,0.443850
123.830,479.456,0.319656
123.840,242.782,0.503916
123.850,241.802,0.696453
123.860,240.977,0.734106
123.870,241.284,0.772650
123.880,241.307,0.748323
123.890,241.236,0.666911
123.900,239.638,0.602208
123.910,238.808,0.536578
123.920,237.921,0.542265
123.930,238.180,0.655914
123.940,239.237,0.570316
123.950,239.365,0.449068
123.960,182.099,0.393867
123.970,180.443,0.258817
123.980,162.513,0.235640
123.990,249.760,0.218562
124.000,248.563,0.227236
124.010,246.213,0.507324
124.020,246.961,0.577138
124.030,246.489,0.640721
124.040,245.530,0.517707
124.050,245.081,0.498896
124.060,245.330,0.572026
124.070,245.846,0.436537
124.080,244.766,0.389622
124.090,245.612,0.353084
124.100,1481.120,0.381337
124.110,1481.513,0.441490
124.120,1484.320,0.423326
124.130,1483.793,0.396645
124.140,1481.253,0.406496
124.150,1479.661,0.416393
124.160,1470.028,0.265315
124.170,1460.821,0.095363
124.180,1466.875,0.064696
124.190,183.447,0.074293
124.200,185.313,0.172905
124.210,184.773,0.071962
124.220,140.558,0.096174
124.230,51.187,0.069347
124.240,48.104,0.236473
124.250,239.953,0.159291
124.260,238.473,0.215383
124.270,235.840,0.226331
124.280,235.586,0.184675
124.290,33.428,0.063814
124.300,33.512,0.069235
124.310,244.008,0.054777
124.320,245.434,0.055889
124.330,114.378,0.146731
124.340,112.232,0.210691
124.350,109.817,0.071778
124.360,35.099,0.070560
124.370,129.911,0.171123
124.380,128.525,0.141189
124.390,124.077,0.130962
124.400,116.058,0.046865
124.410,113.299,0.089300
124.420,110.289,0.133339
124.430,251.120,0.196029
124.440,249.165,0.450864
124.450,248.326,0.429869
124.460,249.071,0.246310
124.470,274.262,0.251276
124.480,274.786,0.337766
124.490,239.666,0.340399
124.500,239.455,0.453917
124.510,239.755,0.527574
124.520,240.338,0.729184
124.530,242.725,0.812846
124.540,243.479,0.836771
124.550,243.083,0.809572
124.560,243.146,0.702226
124.570,244.820,0.499224
124.580,245.300,0.368975
124.590,489.939,0.280933
124.600,490.093,0.370550
124.610,244.517,0.341842
124.620,243.696,0.188199
124.630,1488.476,0.273156
124.640,1489.421,0.334375
124.650,1489.513,0.476167
124.660,1488.369,0.332985
124.670,282.805,0.163155
124.680,285.234,0.464874
124.690,285.049,0.389353
124.700,283.075,0.439450
124.710,281.518,0.412682
124.720,275.886,0.369187
124.730,276.582,0.398858
124.740,283.045,0.450309
124.750,281.753,0.452676
124.760,277.974,0.401995
124.770,280.463,0.479914
124.780,275.503,0.588060
124.790,274.687,0.446668
124.800,274.818,0.452089
124.810,275.217,0.347502
124.820,275.847,0.324951
124.830,278.164,0.410531
124.840,276.800,0.561351
124.850,278.815,0.382252
124.860,279.734,0.229341
124.870,289.972,0.124326
124.880,226.682,0.190733
124.890,236.584,0.353089
124.900,240.628,0.277284
124.910,221.126,0.162786
124.920,240.752,0.127594
124.930,219.867,0.218204
124.940,219.250,0.249791
124.950,219.238,0.108452
124.960,241.418,0.053112
124.970,33.952,0.085533
124.980,238.971,0.158708
124.990,237.762,0.368008
125.000,237.394,0.383346
125.010,241.196,0.258748
125.020,243.550,0.270349
125.030,156.636,0.044473
125.040,149.387,0.177495
125.050,222.191,0.245637
125.060,221.198,0.386716
125.070,224.612,0.168521
125.080,240.546,0.317411
125.090,241.230,0.603176
125.100,241.870,0.609975
125.110,240.617,0.434791
125.120,240.621,0.356934
125.130,244.759,0.236257
125.140,249.633,0.240970
125.150,243.379,0.384796
125.160,240.269,0.497654
125.170,237.351,0.394324
125.180,241.281,0.426773
125.190,248.312,0.184449
125.200,221.498,0.127357
125.210,226.014,0.205250
125.220,226.299,0.161304
125.230,226.703,0.353700
125.240,227.998,0.500862
125.250,228.405,0.306334
125.260,223.320,0.222844
125.270,198.772,0.119105
125.280,205.727,0.199501
125.290,208.078,0.179344
125.300,208.170,0.093718
125.310,207.924,0.089185
125.320,207.483,0.131847
125.330,106.559,0.099818
125.340,109.534,0.048341
125.350,54.607,0.225222
125.360,35.753,0.117021
125.370,34.188,0.168854
125.380,33.418,0.399740
125.390,32.589,0.237593
125.400,32.501,0.130003
125.410,94.811,0.079484
125.420,323.633,0.083720
125.430,161.706,0.072755
125.440,162.610,0.085728
125.450,161.635,0.296091
125.460,161.432,0.533369
125.470,160.194,0.284365
125.480,150.960,0.266985
125.490,153.087,0.331687
125.500,221.309,0.134745
125.510,110.575,0.232312
125.520,110.665,0.169678
125.530,223.282,0.179031
125.540,223.870,0.208222
125.550,110.047,0.177258
125.560,221.157,0.362787
125.570,219.800,0.491442
125.580,219.505,0.420932
125.590,218.204,0.639015
125.600,218.080,0.428913
125.610,108.748,0.411535
125.620,108.994,0.502988
125.630,109.157,0.448044
125.640,219.791,0.440341
125.650,219.853,0.488434
125.660,219.038,0.515985
125.670,218.730,0.716300
125.680,218.133,0.392484
125.690,147.854,0.258190
125.700,162.988,0.255761
125.710,221.041,0.375507
125.720,221.032,0.443216
125.730,220.811,0.406964
125.740,219.456,0.322533
125.750,219.228,0.213159
125.760,146.999,0.329658
125.770,73.447,0.481224
125.780,73.335,0.560425
125.790,219.707,0.322230
125.800,218.266,0.360216
125.810,217.115,0.519833
125.820,217.666,0.355032
125.830,218.920,0.230580
125.840,36.494,0.177629
125.850,147.833,0.176364
125.860,147.537,0.256710
125.870,148.656,0.270470
125.880,110.605,0.247445
125.890,36.767,0.328673
125.900,73.606,0.391788
125.910,73.553,0.490302
125.920,73.400,0.410768
125.930,147.441,0.248465
125.940,222.238,0.295491
125.950,221.413,0.343299
125.960,222.792,0.417902
125.970,223.741,0.461300
125.980,222.107,0.270452
125.990,220.839,0.290479
126.000,151.434,0.107710
126.010,153.472,0.241892
126.020,154.242,0.351731
126.030,153.754,0.237259
126.040,153.271,0.172037
126.050,116.541,0.304346
126.060,236.983,0.152404
126.070,240.069,0.114142
