time,frequency,confidence
70.650,77.404,0.924269
70.660,77.446,0.935481
70.670,77.571,0.944519
70.680,77.840,0.953391
70.690,78.486,0.879480
70.700,79.893,0.758509
70.710,80.916,0.465756
70.720,80.198,0.231452
70.730,39.137,0.136994
70.740,69.246,0.186812
70.750,69.125,0.384847
70.760,69.049,0.599684
70.770,69.036,0.841575
70.780,69.249,0.842695
70.790,69.318,0.873766
70.800,69.270,0.827358
70.810,68.916,0.586858
70.820,68.566,0.598258
70.830,68.294,0.507060
70.840,68.233,0.500997
70.850,68.079,0.494795
70.860,68.043,0.455494
70.870,64.383,0.520226
70.880,63.385,0.688558
70.890,62.028,0.541653
70.900,61.795,0.360686
70.910,63.004,0.303442
70.920,68.455,0.691114
70.930,68.553,0.786104
70.940,68.977,0.812784
70.950,69.057,0.797616
70.960,68.570,0.611182
70.970,68.984,0.741983
70.980,68.922,0.747946
70.990,68.708,0.678881
71.000,69.039,0.822025
71.010,69.064,0.807748
71.020,68.491,0.624211
71.030,65.894,0.369515
71.040,65.212,0.342958
71.050,65.043,0.151989
71.060,69.616,0.188942
71.070,68.938,0.566747
71.080,68.904,0.768479
71.090,68.983,0.826049
71.100,68.869,0.842346
71.110,68.788,0.829333
71.120,68.728,0.796864
71.130,68.643,0.751113
71.140,69.009,0.764785
71.150,69.099,0.789854
71.160,68.941,0.706726
71.170,68.843,0.771583
71.180,68.792,0.727680
71.190,68.437,0.479894
71.200,68.592,0.336349
71.210,69.253,0.187498
71.220,470.017,0.076350
71.230,68.470,0.082056
71.240,68.730,0.487496
71.250,68.740,0.777381
71.260,69.150,0.861774
71.270,69.058,0.828691
71.280,68.978,0.771625
71.290,68.804,0.755425
71.300,68.730,0.654105
71.310,68.973,0.776945
71.320,68.759,0.709768
71.330,68.649,0.657277
71.340,68.952,0.737167
71.350,68.938,0.658833
71.360,68.410,0.494051
71.370,68.120,0.435081
71.380,64.408,0.380196
71.390,62.880,0.439316
71.400,61.466,0.093315
71.410,57.886,0.586964
71.420,57.572,0.853222
71.430,57.634,0.848066
71.440,57.977,0.915378
71.450,58.077,0.922811
71.460,58.143,0.915196
71.470,58.228,0.928285
71.480,58.235,0.916147
71.490,58.138,0.918280
71.500,58.048,0.910330
71.510,58.030,0.888471
71.520,57.985,0.896804
71.530,57.878,0.828082
71.540,56.518,0.469987
71.550,56.062,0.406732
71.560,55.865,0.774408
71.570,56.426,0.846233
71.580,57.168,0.863210
71.590,57.799,0.918476
71.600,58.107,0.937018
71.610,58.135,0.933118
71.620,58.093,0.944312
71.630,58.035,0.932381
71.640,57.946,0.946222
71.650,57.944,0.942317
71.660,57.953,0.938314
71.670,57.892,0.945951
71.680,58.112,0.933932
71.690,58.106,0.940771
71.700,58.183,0.924724
71.710,58.741,0.863413
71.720,59.511,0.717102
71.730,59.264,0.744201
71.740,58.244,0.903656
71.750,57.658,0.887445
71.760,57.447,0.890348
71.770,57.435,0.874511
71.780,57.347,0.814841
71.790,57.194,0.591491
71.800,57.451,0.399137
71.810,57.070,0.570289
71.820,58.271,0.717822
71.830,58.472,0.908818
71.840,58.276,0.894306
71.850,58.379,0.821732
71.860,57.846,0.836930
71.870,57.681,0.271523
71.880,58.297,0.131407
71.890,118.828,0.336916
71.900,118.388,0.454618
71.910,117.824,0.340064
71.920,176.618,0.330666
71.930,58.661,0.826127
71.940,58.501,0.919694
71.950,58.395,0.928463
71.960,58.255,0.923187
71.970,58.165,0.921943
71.980,58.038,0.925973
71.990,57.993,0.933999
72.000,58.169,0.914265
72.010,58.197,0.936057
72.020,58.298,0.936114
72.030,58.429,0.911784
72.040,58.406,0.806122
72.050,132.907,0.074034
72.060,134.541,0.140777
72.070,134.062,0.127704
72.080,61.461,0.521628
72.090,60.369,0.434902
72.100,60.826,0.715688
72.110,61.371,0.778407
72.120,61.747,0.872606
72.130,61.619,0.861866
72.140,61.653,0.886174
72.150,61.224,0.842097
72.160,61.446,0.855699
72.170,61.749,0.891032
72.180,61.807,0.929307
72.190,61.845,0.929761
72.200,61.598,0.878077
72.210,61.097,0.762782
72.220,59.802,0.237721
72.230,58.011,0.185882
72.240,234.593,0.167040
72.250,235.257,0.640496
72.260,237.184,0.678914
72.270,239.237,0.630603
72.280,239.250,0.615706
72.290,473.170,0.479683
72.300,474.396,0.404734
72.310,474.880,0.478644
72.320,473.759,0.527351
72.330,472.019,0.527177
72.340,473.242,0.543136
72.350,472.196,0.313142
72.360,470.247,0.229479
72.370,469.838,0.320755
72.380,469.615,0.424294
72.390,470.530,0.735565
72.400,471.113,0.756940
72.410,471.374,0.701111
72.420,470.280,0.860216
72.430,469.672,0.719139
72.440,469.783,0.749519
72.450,469.545,0.727636
72.460,469.394,0.899166
72.470,469.650,0.907290
72.480,469.921,0.866865
72.490,469.546,0.789053
72.500,469.699,0.678028
72.510,470.646,0.623695
72.520,233.872,0.475627
72.530,233.346,0.439895
72.540,237.312,0.328501
72.550,279.113,0.155318
72.560,151.903,0.048215
72.570,150.764,0.036536
72.580,151.862,0.077037
72.590,156.916,0.436098
72.600,158.733,0.572171
72.610,160.722,0.368320
72.620,487.755,0.429167
72.630,159.815,0.447715
72.640,159.700,0.589725
72.650,161.926,0.343283
72.660,54.563,0.268494
72.670,161.709,0.243077
72.680,53.984,0.376196
72.690,53.747,0.589444
72.700,53.858,0.202380
72.710,54.411,0.380505
72.720,110.299,0.169177
72.730,113.377,0.032728
72.740,38.637,0.019400
72.750,58.878,0.031329
72.760,59.233,0.242240
72.770,58.703,0.061474
72.780,62.031,0.095551
72.790,62.551,0.743012
72.800,62.378,0.670821
72.810,61.511,0.604425
72.820,61.558,0.565405
72.830,62.152,0.695210
72.840,62.081,0.557870
72.850,62.538,0.789058
72.860,62.457,0.727450
72.870,62.513,0.590463
72.880,62.503,0.368758
72.890,183.244,0.085326
72.900,181.914,0.160487
72.910,127.497,0.223686
72.920,118.256,0.270095
72.930,117.443,0.514354
72.940,117.546,0.549984
72.950,117.174,0.638613
72.960,235.732,0.520119
72.970,235.709,0.262509
72.980,233.955,0.359313
72.990,234.038,0.317283
73.000,234.149,0.357241
73.010,236.299,0.581000
73.020,237.327,0.508917
73.030,238.208,0.440745
73.040,238.246,0.553459
73.050,235.881,0.521493
73.060,469.981,0.468683
73.070,468.763,0.412609
73.080,471.605,0.366733
73.090,468.233,0.267980
73.100,157.367,0.199441
73.110,316.390,0.356259
73.120,318.050,0.420106
73.130,319.122,0.502091
73.140,320.325,0.181861
73.150,228.150,0.155978
73.160,228.088,0.306442
73.170,232.834,0.479186
73.180,235.712,0.655497
73.190,242.334,0.516738
73.200,248.291,0.511833
73.210,249.535,0.545460
73.220,253.356,0.346045
73.230,290.231,0.041522
73.240,289.639,0.033856
73.250,32.191,0.031826
73.260,289.148,0.019594
73.270,81.285,0.076080
73.280,99.728,0.095944
73.290,105.824,0.052822
73.300,735.738,0.021454
73.310,231.593,0.147066
73.320,220.676,0.477015
73.330,286.594,0.371311
73.340,289.065,0.293330
73.350,288.628,0.193234
73.360,288.267,0.367244
73.370,289.752,0.066285
73.380,291.949,0.140486
73.390,291.187,0.130714
73.400,292.576,0.245789
73.410,289.861,0.212496
73.420,199.606,0.107274
73.430,201.390,0.061238
73.440,205.360,0.067493
73.450,213.964,0.179285
73.460,319.183,0.200700
73.470,322.015,0.292543
73.480,181.682,0.260088
73.490,182.841,0.266901
73.500,180.102,0.152987
73.510,235.370,0.262388
73.520,241.475,0.285812
73.530,243.094,0.397500
73.540,245.496,0.712060
73.550,288.803,0.146847
73.560,241.984,0.262633
73.570,229.098,0.223455
73.580,96.565,0.125213
73.590,98.863,0.024705
73.600,32.175,0.032208
73.610,110.526,0.173622
73.620,109.726,0.429825
73.630,109.633,0.223052
73.640,109.750,0.029827
73.650,109.721,0.062371
73.660,109.493,0.034657
73.670,1072.637,0.025677
73.680,112.955,0.111777
73.690,100.564,0.118822
73.700,206.156,0.303496
73.710,208.041,0.220621
73.720,210.190,0.274647
73.730,207.503,0.181306
73.740,103.713,0.175237
73.750,102.964,0.169074
73.760,100.184,0.180463
73.770,108.630,0.215547
73.780,109.523,0.077270
73.790,663.539,0.040276
73.800,218.275,0.044739
73.810,183.664,0.274123
73.820,55.378,0.073422
73.830,56.574,0.463948
73.840,56.515,0.664986
73.850,57.502,0.535914
73.860,57.894,0.584359
73.870,58.134,0.278290
73.880,61.743,0.153189
73.890,591.257,0.061330
73.900,405.517,0.018082
73.910,302.131,0.079586
73.920,303.918,0.017195
73.930,32.066,0.122039
73.940,34.659,0.178023
73.950,106.926,0.252641
73.960,107.620,0.504877
73.970,107.332,0.377234
73.980,53.986,0.316622
73.990,36.126,0.143772
74.000,36.150,0.133407
74.010,107.447,0.214086
74.020,106.325,0.174567
74.030,104.816,0.385494
74.040,101.545,0.362868
74.050,100.186,0.132192
74.060,100.189,0.038543
74.070,300.374,0.008582
74.080,135.264,0.138066
74.090,299.022,0.044964
74.100,94.894,0.079148
74.110,95.317,0.043428
74.120,323.503,0.029389
74.130,62.134,0.139507
74.140,61.126,0.147298
74.150,60.856,0.141682
74.160,125.766,0.178605
74.170,125.070,0.117093
74.180,123.043,0.281170
74.190,121.508,0.492054
74.200,122.259,0.329065
74.210,61.686,0.221091
74.220,61.573,0.663276
74.230,61.264,0.850767
74.240,61.029,0.798443
74.250,61.031,0.689337
74.260,61.508,0.481255
74.270,61.233,0.209384
74.280,57.626,0.212677
74.290,58.003,0.126622
74.300,314.681,0.151744
74.310,313.014,0.127448
74.320,309.228,0.206404
74.330,307.449,0.348503
74.340,303.255,0.144845
74.350,153.071,0.120153
74.360,51.285,0.258552
74.370,51.424,0.084452
74.380,134.448,0.025097
74.390,54.297,0.019381
74.400,54.471,0.074011
74.410,52.017,0.520274
74.420,51.671,0.308862
74.430,32.568,0.071914
74.440,54.273,0.106613
74.450,56.237,0.498981
74.460,56.612,0.353808
74.470,57.410,0.223066
74.480,60.372,0.146160
74.490,122.508,0.046606
74.500,32.350,0.136505
74.510,32.756,0.726666
74.520,32.903,0.737129
74.530,33.141,0.625405
74.540,68.147,0.419541
74.550,69.766,0.648353
74.560,71.088,0.849556
74.570,71.790,0.840696
74.580,72.531,0.813773
74.590,72.878,0.872056
74.600,72.820,0.889494
74.610,72.859,0.846193
74.620,72.717,0.799258
74.630,72.726,0.846162
74.640,73.060,0.820083
74.650,73.325,0.783330
74.660,73.257,0.808632
74.670,73.365,0.852927
74.680,73.564,0.847462
74.690,73.838,0.839627
74.700,74.010,0.832436
74.710,74.328,0.739542
74.720,74.487,0.212687
74.730,161.395,0.107471
74.740,32.423,0.127782
74.750,63.050,0.233992
74.760,62.612,0.541797
74.770,62.236,0.676054
74.780,61.777,0.820835
74.790,61.436,0.780191
74.800,61.660,0.809064
74.810,61.681,0.833009
74.820,61.585,0.826875
74.830,61.461,0.811544
74.840,61.174,0.798188
74.850,61.204,0.765766
74.860,61.481,0.840830
74.870,61.145,0.758725
74.880,61.165,0.763943
74.890,61.182,0.693133
74.900,61.560,0.776438
74.910,62.224,0.765700
74.920,61.523,0.339059
74.930,59.378,0.097872
74.940,117.145,0.088532
74.950,60.667,0.171572
74.960,61.300,0.733492
74.970,61.911,0.878022
74.980,61.735,0.854481
74.990,62.003,0.860170
75.000,61.933,0.875940
75.010,61.806,0.859206
75.020,61.974,0.881196
75.030,61.845,0.862369
75.040,61.607,0.863205
75.050,61.665,0.856103
75.060,61.664,0.769719
75.070,62.153,0.804297
75.080,63.077,0.707906
75.090,64.436,0.570514
75.100,63.777,0.144205
75.110,186.113,0.083236
75.120,38.420,0.177890
75.130,61.374,0.367076
75.140,61.454,0.702931
75.150,61.928,0.708078
75.160,62.196,0.807050
75.170,62.143,0.826534
75.180,61.991,0.882464
75.190,61.771,0.896644
75.200,61.371,0.865170
75.210,61.237,0.863935
75.220,61.277,0.860844
75.230,61.424,0.858656
75.240,61.523,0.867245
75.250,61.390,0.809682
75.260,60.714,0.612967
75.270,60.513,0.649656
75.280,59.771,0.696369
75.290,59.985,0.761529
75.300,60.351,0.717326
75.310,60.592,0.766533
75.320,61.107,0.714251
75.330,61.360,0.776330
75.340,61.534,0.823813
75.350,61.502,0.706242
75.360,61.279,0.724630
75.370,61.570,0.776288
75.380,61.514,0.819406
75.390,61.657,0.813377
75.400,61.910,0.741571
75.410,62.254,0.507845
75.420,61.928,0.233958
75.430,57.854,0.050737
75.440,58.325,0.050222
75.450,58.915,0.065104
75.460,86.428,0.242873
75.470,86.568,0.690063
75.480,87.099,0.727833
75.490,87.393,0.845353
75.500,87.436,0.826728
75.510,87.349,0.902803
75.520,87.411,0.936214
75.530,87.068,0.924019
75.540,86.743,0.938565
75.550,86.602,0.912664
75.560,86.623,0.866650
75.570,86.556,0.822817
75.580,86.703,0.424164
75.590,352.080,0.391371
75.600,173.736,0.599607
75.610,175.266,0.800548
75.620,175.375,0.808523
75.630,174.419,0.661785
75.640,86.817,0.767966
75.650,86.863,0.880478
75.660,87.140,0.896772
75.670,87.326,0.936208
75.680,87.351,0.941401
75.690,87.302,0.941248
75.700,87.320,0.938902
75.710,87.186,0.936556
75.720,87.049,0.932710
75.730,86.950,0.918342
75.740,86.830,0.884847
75.750,86.862,0.808520
75.760,86.325,0.157270
75.770,176.725,0.238492
75.780,175.456,0.624085
75.790,174.229,0.753937
75.800,174.379,0.813615
75.810,174.246,0.757317
75.820,86.949,0.651648
75.830,87.067,0.825112
75.840,86.891,0.867624
75.850,87.228,0.885715
75.860,87.135,0.865695
75.870,87.062,0.898658
75.880,87.039,0.855301
75.890,86.938,0.826001
75.900,87.092,0.710713
75.910,173.783,0.483197
75.920,169.819,0.479148
75.930,165.787,0.519575
75.940,166.981,0.387005
75.950,169.756,0.440988
75.960,172.568,0.471242
75.970,87.293,0.656012
75.980,87.241,0.849832
75.990,87.233,0.913197
76.000,87.133,0.915720
76.010,87.039,0.921944
76.020,87.003,0.922539
76.030,86.946,0.936333
76.040,87.134,0.932442
76.050,87.200,0.927874
76.060,87.348,0.914691
76.070,87.253,0.877080
76.080,87.203,0.806702
76.090,86.733,0.405089
76.100,83.067,0.144247
76.110,80.363,0.182709
76.120,80.564,0.467136
76.130,82.533,0.411290
76.140,82.877,0.305006
76.150,82.070,0.523981
76.160,82.019,0.652235
76.170,82.754,0.827028
76.180,82.757,0.925454
76.190,82.568,0.945293
76.200,82.282,0.932190
76.210,82.202,0.921271
76.220,82.273,0.910406
76.230,82.247,0.892707
76.240,82.130,0.833677
76.250,81.933,0.483781
76.260,81.698,0.172608
76.270,152.979,0.229468
76.280,156.583,0.247789
76.290,167.844,0.209190
76.300,83.562,0.523144
76.310,82.769,0.804881
76.320,82.073,0.894801
76.330,81.562,0.944414
76.340,81.483,0.924245
76.350,81.569,0.920138
76.360,81.982,0.934973
76.370,82.311,0.952127
76.380,82.415,0.966284
76.390,82.521,0.969589
76.400,82.547,0.968565
76.410,82.697,0.954073
76.420,82.731,0.945807
76.430,82.599,0.904404
76.440,82.050,0.431891
76.450,232.312,0.489925
76.460,233.246,0.465503
76.470,83.163,0.244736
76.480,81.280,0.376705
76.490,81.042,0.696518
76.500,81.418,0.830439
76.510,81.551,0.721902
76.520,81.777,0.577126
76.530,81.861,0.730696
76.540,81.997,0.907849
76.550,82.349,0.898015
76.560,82.531,0.913484
76.570,82.802,0.890848
76.580,84.412,0.299263
76.590,174.584,0.194590
76.600,174.990,0.162341
76.610,87.998,0.304265
76.620,87.655,0.258481
76.630,86.439,0.165987
76.640,83.226,0.170430
76.650,81.898,0.546055
76.660,81.095,0.779983
76.670,81.086,0.865276
76.680,81.594,0.916634
76.690,81.889,0.933292
76.700,82.376,0.943872
76.710,82.490,0.954490
76.720,82.449,0.961618
76.730,82.440,0.959295
76.740,82.510,0.958343
76.750,82.462,0.927528
76.760,82.818,0.477235
76.770,178.188,0.064520
76.780,31.991,0.058205
76.790,94.611,0.021217
76.800,177.330,0.213185
76.810,175.723,0.366543
76.820,34.819,0.403205
76.830,80.960,0.523598
76.840,81.770,0.792949
76.850,82.504,0.905679
76.860,82.582,0.952428
76.870,82.638,0.950381
76.880,82.485,0.947442
76.890,82.414,0.947233
76.900,82.286,0.924052
76.910,82.041,0.905457
76.920,81.493,0.847917
76.930,80.713,0.406259
76.940,155.273,0.185116
76.950,167.928,0.210075
76.960,82.959,0.225827
76.970,82.943,0.689467
76.980,82.236,0.822777
76.990,81.271,0.785613
77.000,81.099,0.864836
77.010,81.646,0.925556
77.020,82.097,0.931266
77.030,82.174,0.945070
77.040,82.132,0.940633
77.050,82.103,0.931668
77.060,82.250,0.949989
77.070,82.424,0.966132
77.080,82.513,0.964862
77.090,82.729,0.959038
77.100,82.888,0.925049
77.110,82.448,0.790486
77.120,81.695,0.238655
77.130,158.168,0.253540
77.140,160.756,0.294526
77.150,81.276,0.277545
77.160,80.874,0.730004
77.170,80.443,0.686700
77.180,80.566,0.773826
77.190,81.433,0.882111
77.200,81.867,0.920919
77.210,82.102,0.907758
77.220,82.282,0.927596
77.230,82.717,0.937252
77.240,82.714,0.935520
77.250,83.612,0.836787
77.260,84.373,0.753397
77.270,85.441,0.449314
77.280,84.132,0.356494
77.290,81.981,0.205542
77.300,81.530,0.511727
77.310,82.041,0.817179
77.320,81.965,0.898400
77.330,81.847,0.929791
77.340,81.793,0.933774
77.350,81.869,0.928407
77.360,82.138,0.927848
77.370,82.440,0.963471
77.380,82.579,0.961726
77.390,82.634,0.964570
77.400,82.716,0.960460
77.410,82.810,0.937788
77.420,82.775,0.825839
77.430,160.943,0.301162
77.440,157.364,0.092221
77.450,35.711,0.136754
77.460,35.433,0.147009
77.470,58.119,0.080297
77.480,60.352,0.429343
77.490,61.149,0.790639
77.500,61.289,0.824400
77.510,61.847,0.884653
77.520,61.932,0.887832
77.530,61.754,0.891674
77.540,61.594,0.886493
77.550,61.574,0.878436
77.560,61.628,0.876673
77.570,61.252,0.813368
77.580,60.807,0.800393
77.590,61.241,0.826243
77.600,61.018,0.811556
77.610,61.073,0.789798
77.620,59.241,0.678186
77.630,58.259,0.731508
77.640,57.389,0.405069
77.650,55.234,0.056877
77.660,123.789,0.257727
77.670,61.627,0.486783
77.680,61.676,0.636721
77.690,61.799,0.827391
77.700,61.798,0.876860
77.710,61.564,0.853371
77.720,61.199,0.774434
77.730,61.489,0.834748
77.740,61.282,0.795935
77.750,61.457,0.821955
77.760,60.724,0.769016
77.770,60.222,0.736346
77.780,61.333,0.519783
77.790,63.141,0.247538
77.800,32.308,0.534045
77.810,61.530,0.503668
77.820,61.221,0.592248
77.830,62.187,0.617613
77.840,62.920,0.258392
77.850,40.677,0.413270
77.860,62.068,0.562603
77.870,62.019,0.870000
77.880,61.598,0.880814
77.890,61.452,0.881563
77.900,61.547,0.893415
77.910,61.737,0.904252
77.920,61.927,0.920810
77.930,61.958,0.904593
77.940,61.898,0.830845
77.950,35.573,0.058797
77.960,35.598,0.053478
77.970,36.300,0.066538
77.980,38.579,0.500334
77.990,39.339,0.165459
78.000,61.172,0.547111
78.010,61.737,0.909002
78.020,61.974,0.913223
78.030,61.963,0.925970
78.040,61.804,0.911993
78.050,62.008,0.912525
78.060,62.012,0.912369
78.070,62.075,0.881899
78.080,62.267,0.850607
78.090,62.142,0.877303
78.100,61.939,0.875788
78.110,61.715,0.821165
78.120,61.187,0.669823
78.130,59.338,0.528569
78.140,58.096,0.499383
78.150,129.780,0.253278
78.160,129.401,0.378123
78.170,174.523,0.381275
78.180,175.292,0.548492
78.190,87.301,0.605546
78.200,87.626,0.853195
78.210,87.326,0.895001
78.220,87.035,0.894191
78.230,86.732,0.925443
78.240,86.639,0.925601
78.250,86.424,0.907421
78.260,86.543,0.883761
78.270,86.299,0.598344
78.280,175.388,0.306116
78.290,177.116,0.468941
78.300,176.038,0.651123
78.310,175.680,0.629557
78.320,85.678,0.605440
78.330,85.882,0.834393
78.340,86.373,0.923473
78.350,86.705,0.931743
78.360,86.793,0.937003
78.370,86.957,0.937199
78.380,87.136,0.930351
78.390,87.209,0.937935
78.400,87.110,0.928911
78.410,87.128,0.931997
78.420,87.046,0.931059
78.430,86.857,0.940753
78.440,86.721,0.925040
78.450,86.168,0.777718
78.460,84.700,0.272925
78.470,177.412,0.201704
78.480,174.523,0.525884
78.490,174.705,0.791379
78.500,175.680,0.888954
78.510,175.764,0.869454
78.520,87.471,0.650031
78.530,87.139,0.763754
78.540,87.029,0.799893
78.550,86.993,0.849589
78.560,87.139,0.678626
78.570,87.225,0.850461
78.580,87.167,0.789276
78.590,87.041,0.855985
78.600,86.892,0.845553
78.610,87.536,0.418833
78.620,168.084,0.224585
78.630,166.016,0.313754
78.640,164.245,0.266270
78.650,168.269,0.475336
78.660,172.964,0.628420
78.670,174.501,0.562031
78.680,87.055,0.839725
78.690,87.288,0.924811
78.700,87.160,0.923573
78.710,87.056,0.928591
78.720,86.983,0.930836
78.730,87.019,0.932692
78.740,87.207,0.930304
78.750,87.190,0.935193
78.760,87.076,0.928063
78.770,86.912,0.900671
78.780,86.491,0.654493
78.790,155.650,0.294868
78.800,76.938,0.348111
78.810,80.444,0.388321
78.820,82.042,0.489753
78.830,83.894,0.431902
78.840,84.096,0.411809
78.850,82.343,0.359614
78.860,82.175,0.344624
78.870,82.316,0.811430
78.880,82.398,0.930353
78.890,82.177,0.926151
78.900,82.433,0.960226
78.910,82.505,0.958127
78.920,82.630,0.929584
78.930,82.984,0.871494
78.940,83.126,0.722123
78.950,83.991,0.207376
78.960,154.421,0.248491
78.970,159.651,0.235769
78.980,84.133,0.279504
78.990,83.905,0.538025
79.000,83.426,0.698182
79.010,82.756,0.794913
79.020,82.187,0.884581
79.030,82.014,0.933451
79.040,81.842,0.937342
79.050,81.651,0.919429
79.060,81.755,0.920829
79.070,81.879,0.928788
79.080,82.216,0.943871
79.090,82.458,0.963078
79.100,82.534,0.962623
79.110,82.541,0.946489
79.120,82.771,0.887693
79.130,84.043,0.552710
79.140,85.362,0.389610
79.150,85.599,0.415472
79.160,84.388,0.544594
79.170,83.761,0.551740
79.180,82.376,0.594994
79.190,81.461,0.525125
79.200,81.011,0.723237
79.210,81.030,0.682646
79.220,81.350,0.849245
79.230,82.232,0.859655
79.240,82.575,0.918759
79.250,82.858,0.956126
79.260,82.872,0.953378
79.270,82.801,0.827259
79.280,84.722,0.290951
79.290,87.121,0.184081
79.300,177.191,0.238063
79.310,87.821,0.341499
79.320,85.854,0.508891
79.330,83.970,0.658673
