time,frequency,confidence
60.140,291.095,0.944884
60.150,290.385,0.922741
60.160,288.468,0.879193
60.170,287.416,0.766793
60.180,289.907,0.704601
60.190,289.157,0.532064
60.200,283.672,0.359711
60.210,289.819,0.460014
60.220,294.536,0.436480
60.230,323.090,0.390753
60.240,330.490,0.561756
60.250,332.189,0.848303
60.260,332.560,0.909967
60.270,331.545,0.951083
60.280,329.800,0.954556
60.290,328.882,0.938727
60.300,328.775,0.941394
60.310,328.085,0.949785
60.320,326.100,0.931638
60.330,324.459,0.902154
60.340,324.073,0.812497
60.350,323.441,0.684844
60.360,324.806,0.675956
60.370,325.650,0.756316
60.380,325.977,0.769453
60.390,327.160,0.667408
60.400,330.743,0.349155
60.410,350.638,0.252935
60.420,366.831,0.599188
60.430,369.123,0.813624
60.440,368.090,0.918382
60.450,363.268,0.857844
60.460,354.689,0.955950
60.470,350.884,0.975339
60.480,349.137,0.968050
60.490,348.007,0.949020
60.500,347.239,0.954553
60.510,345.764,0.953254
60.520,339.839,0.890098
60.530,332.968,0.941433
60.540,331.198,0.976205
60.550,333.039,0.908826
60.560,333.840,0.933130
60.570,332.757,0.933442
60.580,331.466,0.961034
60.590,329.992,0.946406
60.600,329.519,0.931186
60.610,329.534,0.945235
60.620,328.578,0.925656
60.630,326.715,0.952188
60.640,323.800,0.938857
60.650,321.048,0.919516
60.660,317.801,0.864771
60.670,310.418,0.685344
60.680,305.630,0.519937
60.690,315.568,0.385543
60.700,325.092,0.416997
60.710,327.277,0.488995
60.720,329.627,0.651796
60.730,328.396,0.709177
60.740,332.548,0.486158
60.750,331.496,0.432996
60.760,299.065,0.661053
60.770,301.714,0.889912
60.780,300.917,0.934265
60.790,298.187,0.952606
60.800,295.546,0.962505
60.810,293.565,0.931869
60.820,292.628,0.927928
60.830,292.341,0.936875
60.840,292.481,0.930880
60.850,292.622,0.929406
60.860,291.541,0.947512
60.870,288.806,0.926561
60.880,285.380,0.955312
60.890,280.259,0.911774
60.900,275.661,0.825386
60.910,267.681,0.745064
60.920,263.667,0.900573
60.930,260.541,0.843343
60.940,254.771,0.879941
60.950,250.952,0.939792
60.960,248.189,0.941716
60.970,246.513,0.919609
60.980,245.654,0.940803
60.990,245.438,0.956846
61.000,245.148,0.969043
61.010,243.386,0.950301
61.020,241.621,0.960310
61.030,241.351,0.918997
61.040,239.634,0.798940
61.050,239.157,0.895232
61.060,241.890,0.957373
61.070,244.936,0.912521
61.080,248.784,0.612587
61.090,273.955,0.336741
61.100,285.614,0.511371
61.110,291.367,0.835231
61.120,294.695,0.952425
61.130,296.655,0.935740
61.140,297.415,0.952395
61.150,295.757,0.952844
61.160,291.593,0.887955
61.170,285.171,0.938962
61.180,282.308,0.952477
61.190,282.009,0.956642
61.200,283.794,0.964218
61.210,287.182,0.920932
61.220,293.910,0.877067
61.230,298.336,0.930140
61.240,300.509,0.936786
61.250,300.830,0.879273
61.260,296.012,0.516057
61.270,283.206,0.287137
61.280,262.411,0.737261
61.290,259.453,0.708477
61.300,252.282,0.675814
61.310,248.310,0.845802
61.320,247.241,0.931823
61.330,246.866,0.927507
61.340,246.889,0.930307
61.350,247.498,0.943481
61.360,248.224,0.945223
61.370,248.353,0.941217
61.380,248.251,0.949372
61.390,248.460,0.946206
61.400,248.731,0.934322
61.410,249.202,0.922142
61.420,249.069,0.914930
61.430,248.652,0.896983
61.440,247.133,0.826289
61.450,243.220,0.721738
61.460,239.856,0.694816
61.470,240.230,0.672375
61.480,240.017,0.776092
61.490,240.544,0.847778
61.500,241.497,0.939320
61.510,241.776,0.937506
61.520,242.280,0.899710
61.530,242.219,0.820955
61.540,241.469,0.900990
61.550,241.147,0.949998
61.560,241.042,0.897142
61.570,240.775,0.769928
61.580,244.090,0.509842
61.590,255.618,0.445027
61.600,261.440,0.451594
61.610,523.683,0.616163
61.620,523.220,0.641755
61.630,513.607,0.537010
61.640,507.499,0.812568
61.650,502.262,0.903931
61.660,495.586,0.912842
61.670,492.752,0.913019
61.680,493.085,0.906748
61.690,493.766,0.853752
61.700,497.071,0.798606
61.710,497.642,0.816488
61.720,494.377,0.875536
61.730,490.466,0.901999
61.740,486.343,0.823411
61.750,484.395,0.622344
61.760,484.401,0.690547
61.770,481.166,0.470238
61.780,438.579,0.672501
61.790,440.936,0.818375
61.800,443.411,0.841390
61.810,444.508,0.872695
61.820,444.138,0.895858
61.830,443.116,0.925195
61.840,441.862,0.937937
61.850,440.857,0.915454
61.860,439.555,0.854414
61.870,439.483,0.835594
61.880,439.831,0.852763
61.890,439.214,0.752209
61.900,434.807,0.488521
61.910,417.882,0.226470
61.920,411.369,0.214280
61.930,413.819,0.250445
61.940,452.039,0.287734
61.950,457.844,0.505629
61.960,461.535,0.785662
61.970,462.422,0.902115
61.980,460.335,0.874331
61.990,457.807,0.872567
62.000,456.735,0.891474
62.010,457.404,0.876395
62.020,457.421,0.850542
62.030,455.490,0.786450
62.040,454.058,0.701991
62.050,451.857,0.548754
62.060,449.814,0.509935
62.070,447.886,0.741708
62.080,447.712,0.846175
62.090,449.214,0.749283
62.100,454.584,0.530111
62.110,460.265,0.574023
62.120,466.923,0.602750
62.130,478.225,0.420219
62.140,487.859,0.325887
62.150,595.575,0.412838
62.160,496.333,0.487545
62.170,497.259,0.656124
62.180,497.347,0.730246
62.190,496.525,0.764093
62.200,492.620,0.862270
62.210,489.306,0.900887
62.220,483.772,0.916663
62.230,478.834,0.874247
62.240,475.656,0.693124
62.250,582.953,0.459832
62.260,485.013,0.444965
62.270,491.239,0.759738
62.280,494.271,0.897620
62.290,496.130,0.925471
62.300,497.827,0.900004
62.310,498.342,0.875470
62.320,497.990,0.838275
62.330,495.709,0.758021
62.340,491.662,0.723646
62.350,486.972,0.763223
62.360,483.998,0.775517
62.370,483.204,0.533763
62.380,483.919,0.773157
62.390,487.248,0.835647
62.400,491.757,0.842831
62.410,496.970,0.862748
62.420,500.433,0.908555
62.430,501.351,0.901065
62.440,501.927,0.878783
62.450,502.137,0.842256
62.460,497.086,0.735479
62.470,490.029,0.677717
62.480,485.289,0.748437
62.490,482.750,0.741182
62.500,483.151,0.787215
62.510,487.382,0.724891
62.520,492.009,0.790615
62.530,496.006,0.892694
62.540,501.676,0.888843
62.550,507.776,0.911083
62.560,511.028,0.888976
62.570,509.575,0.862129
62.580,507.021,0.801175
62.590,498.865,0.716971
62.600,487.612,0.654643
62.610,478.174,0.649246
62.620,478.654,0.596121
62.630,476.512,0.597883
62.640,474.726,0.653989
62.650,480.001,0.517952
62.660,476.240,0.397359
62.670,476.550,0.283851
62.680,478.624,0.327381
62.690,469.229,0.364191
62.700,463.947,0.309222
62.710,489.835,0.262609
62.720,582.211,0.223229
62.730,492.882,0.230406
62.740,489.868,0.292538
62.750,487.691,0.436229
62.760,484.773,0.395907
62.770,490.998,0.539600
62.780,491.150,0.500585
62.790,588.547,0.740138
62.800,587.273,0.797980
62.810,584.201,0.301498
62.820,587.176,0.253086
62.830,338.335,0.307855
62.840,233.384,0.357714
62.850,238.761,0.467859
62.860,239.087,0.469557
62.870,239.653,0.589462
62.880,238.882,0.679348
62.890,238.520,0.690353
62.900,236.619,0.571902
62.910,230.029,0.278523
62.920,336.305,0.058997
62.930,817.014,0.094332
62.940,274.522,0.412734
62.950,270.607,0.206032
62.960,251.435,0.781905
62.970,253.587,0.794484
62.980,261.340,0.583192
62.990,277.888,0.733704
63.000,286.907,0.748377
63.010,296.071,0.771864
63.020,303.754,0.912303
63.030,308.722,0.935431
63.040,313.310,0.924427
63.050,315.887,0.945860
63.060,316.926,0.930515
63.070,317.250,0.916133
63.080,318.168,0.941230
63.090,319.333,0.955115
63.100,321.357,0.925931
63.110,324.941,0.916985
63.120,328.831,0.927824
63.130,333.389,0.916539
63.140,338.665,0.916034
63.150,344.983,0.941748
63.160,348.316,0.951961
63.170,349.368,0.978322
63.180,349.441,0.975030
63.190,349.803,0.973470
63.200,349.923,0.966611
63.210,350.155,0.956460
63.220,350.024,0.958605
63.230,350.090,0.953679
63.240,350.105,0.960937
63.250,350.225,0.961420
63.260,349.930,0.968181
63.270,349.315,0.959899
63.280,347.630,0.942872
63.290,344.215,0.901440
63.300,339.117,0.893098
63.310,334.253,0.949924
63.320,331.420,0.974345
63.330,330.430,0.978461
63.340,329.690,0.949953
63.350,329.520,0.871135
63.360,328.988,0.691290
63.370,329.417,0.645849
63.380,329.559,0.710043
63.390,330.277,0.664977
63.400,341.445,0.603612
63.410,347.820,0.694886
63.420,349.520,0.628101
63.430,339.971,0.197678
63.440,296.945,0.461944
63.450,295.708,0.599258
63.460,296.795,0.773077
63.470,297.298,0.894121
63.480,297.828,0.960914
63.490,297.150,0.949118
63.500,294.983,0.969740
63.510,293.330,0.945269
63.520,291.812,0.946027
63.530,290.692,0.935258
63.540,289.937,0.922345
63.550,288.864,0.911102
63.560,286.680,0.813777
63.570,280.387,0.725014
63.580,275.732,0.907063
63.590,273.664,0.916766
63.600,270.994,0.920587
63.610,267.949,0.910336
63.620,265.800,0.929920
63.630,264.589,0.909185
63.640,262.536,0.887704
63.650,257.610,0.753565
63.660,251.179,0.858682
63.670,248.600,0.925413
63.680,247.693,0.941596
63.690,246.794,0.926195
63.700,246.079,0.928670
63.710,245.561,0.951368
63.720,245.336,0.952472
63.730,245.595,0.941566
63.740,247.449,0.915263
63.750,250.161,0.893872
63.760,254.172,0.886123
63.770,259.418,0.762562
63.780,269.984,0.659819
63.790,279.732,0.666969
63.800,288.406,0.760536
63.810,296.589,0.851352
63.820,301.078,0.939656
63.830,304.176,0.967451
63.840,305.071,0.981304
63.850,303.343,0.939966
63.860,299.498,0.927051
63.870,294.554,0.940165
63.880,290.365,0.911615
63.890,287.980,0.948129
63.900,287.647,0.957503
63.910,288.700,0.952413
63.920,289.363,0.933048
63.930,288.750,0.945262
63.940,285.836,0.899948
63.950,278.016,0.756245
63.960,271.321,0.854157
63.970,260.582,0.665323
63.980,251.665,0.863634
63.990,247.597,0.946153
64.000,246.575,0.924268
64.010,246.053,0.947363
64.020,246.181,0.945289
64.030,246.650,0.936965
64.040,247.147,0.954302
64.050,247.314,0.954556
64.060,246.987,0.947635
64.070,246.712,0.930020
64.080,246.447,0.926383
64.090,246.379,0.923992
64.100,246.066,0.939397
64.110,245.552,0.947523
64.120,243.777,0.897016
64.130,240.057,0.813996
64.140,236.012,0.692148
64.150,235.163,0.474286
64.160,239.358,0.422239
64.170,241.564,0.295629
64.180,234.241,0.194683
64.190,241.187,0.350720
64.200,237.616,0.557819
64.210,236.856,0.757159
64.220,237.135,0.791309
64.230,237.735,0.774399
64.240,238.966,0.818634
64.250,239.433,0.768865
64.260,236.546,0.753388
64.270,233.302,0.563851
64.280,227.532,0.384629
64.290,220.990,0.563276
64.300,220.041,0.498320
64.310,220.798,0.404233
64.320,223.804,0.243372
64.330,1739.762,0.095986
64.340,242.501,0.215132
64.350,482.726,0.256389
64.360,486.578,0.384117
64.370,488.812,0.381590
64.380,487.795,0.496689
64.390,487.224,0.654811
64.400,484.578,0.690417
64.410,484.458,0.705753
64.420,483.407,0.766004
64.430,478.973,0.682333
64.440,473.744,0.837008
64.450,470.598,0.772023
64.460,466.948,0.806690
64.470,466.499,0.899577
64.480,464.442,0.858801
64.490,455.986,0.646987
64.500,441.499,0.770315
64.510,431.982,0.519832
64.520,266.742,0.409357
64.530,261.583,0.794321
64.540,258.225,0.867216
64.550,254.126,0.934882
64.560,249.883,0.892315
64.570,246.073,0.911939
64.580,244.535,0.943500
64.590,242.494,0.957958
64.600,242.887,0.940197
64.610,244.096,0.906972
64.620,245.884,0.917422
64.630,246.780,0.924487
64.640,247.182,0.940313
64.650,247.302,0.920345
64.660,247.461,0.855051
64.670,247.764,0.888439
64.680,248.336,0.892616
64.690,249.182,0.889771
64.700,249.642,0.907108
64.710,249.398,0.892238
64.720,249.665,0.881493
64.730,250.235,0.826296
64.740,250.482,0.705891
64.750,244.274,0.686062
64.760,237.108,0.645729
64.770,234.305,0.570374
64.780,237.104,0.521179
64.790,240.172,0.322623
64.800,238.109,0.200258
64.810,326.363,0.156879
64.820,324.306,0.136175
64.830,324.993,0.366824
64.840,290.638,0.563064
64.850,289.167,0.892748
64.860,288.542,0.934749
64.870,291.522,0.906116
64.880,294.884,0.959753
64.890,295.873,0.957988
64.900,295.758,0.947991
64.910,295.192,0.930190
64.920,294.183,0.864366
64.930,291.772,0.787761
64.940,291.222,0.830618
64.950,292.312,0.863371
64.960,292.241,0.889788
64.970,293.534,0.868946
64.980,297.109,0.834281
64.990,304.074,0.802770
65.000,311.920,0.904431
65.010,318.771,0.835439
65.020,329.840,0.816991
65.030,335.389,0.794800
65.040,343.247,0.747794
65.050,350.773,0.820597
65.060,354.452,0.849101
65.070,355.941,0.796894
65.080,359.070,0.790824
65.090,362.882,0.877925
65.100,364.578,0.883223
65.110,367.080,0.806023
65.120,378.291,0.687287
65.130,386.166,0.858223
65.140,389.017,0.924654
65.150,391.733,0.922578
65.160,394.171,0.945062
65.170,395.569,0.918354
65.180,397.567,0.891809
65.190,398.869,0.784921
65.200,399.589,0.679360
65.210,396.449,0.742473
65.220,394.023,0.667195
65.230,396.757,0.464836
65.240,807.163,0.348646
65.250,1692.190,0.049618
65.260,290.113,0.280889
65.270,278.844,0.474448
65.280,275.334,0.532601
65.290,276.682,0.375712
65.300,294.112,0.174752
65.310,298.584,0.191460
65.320,463.566,0.383037
65.330,470.982,0.465418
65.340,489.113,0.740474
65.350,492.456,0.871775
65.360,491.328,0.822119
65.370,484.692,0.658847
65.380,474.412,0.685809
65.390,466.313,0.580353
65.400,455.189,0.389120
65.410,892.151,0.315478
65.420,448.002,0.269853
65.430,456.009,0.644619
65.440,463.079,0.846551
65.450,469.079,0.856870
65.460,479.708,0.331965
65.470,494.207,0.389649
65.480,498.252,0.712980
65.490,499.108,0.797911
65.500,496.579,0.847457
65.510,491.858,0.749724
65.520,487.079,0.523062
65.530,484.389,0.454775
65.540,486.559,0.407541
65.550,495.423,0.394541
65.560,658.955,0.285219
65.570,663.173,0.798854
65.580,660.603,0.917710
65.590,662.150,0.950678
65.600,670.094,0.826442
65.610,685.521,0.893617
65.620,695.944,0.854995
65.630,704.246,0.785261
65.640,704.473,0.606931
65.650,350.132,0.710375
65.660,587.332,0.309789
65.670,587.511,0.579466
65.680,587.629,0.493962
65.690,587.189,0.628372
65.700,586.927,0.677419
65.710,586.009,0.671352
65.720,583.611,0.670046
65.730,582.087,0.810748
65.740,581.917,0.854544
65.750,581.923,0.775466
65.760,584.164,0.700651
65.770,587.355,0.455049
65.780,587.178,0.171171
65.790,1767.557,0.201237
65.800,586.690,0.362995
65.810,583.042,0.539920
65.820,579.563,0.484904
65.830,577.215,0.442589
65.840,581.468,0.426169
65.850,716.168,0.338823
65.860,725.183,0.282663
65.870,664.917,0.330606
65.880,664.469,0.279170
65.890,667.129,0.409124
65.900,664.674,0.461388
65.910,669.732,0.377143
65.920,1022.572,0.346321
65.930,1024.509,0.442432
65.940,1025.104,0.381402
65.950,1023.212,0.215763
65.960,669.335,0.209808
65.970,661.836,0.426509
65.980,548.125,0.357020
65.990,553.458,0.342219
66.000,575.253,0.229701
66.010,573.410,0.556021
66.020,570.614,0.694687
66.030,567.469,0.747103
66.040,564.835,0.766582
66.050,560.731,0.745388
66.060,557.609,0.771774
66.070,552.918,0.724725
66.080,544.352,0.685348
66.090,529.360,0.642249
66.100,523.429,0.701652
66.110,528.540,0.675469
66.120,532.359,0.767349
66.130,531.677,0.766750
66.140,534.025,0.635009
66.150,532.978,0.465158
66.160,591.257,0.303256
66.170,591.164,0.303536
66.180,531.222,0.306625
66.190,526.170,0.474427
66.200,517.493,0.435408
66.210,508.459,0.611487
66.220,505.913,0.754104
66.230,507.351,0.762813
66.240,507.605,0.770493
66.250,506.716,0.866140
66.260,504.192,0.846012
66.270,500.197,0.818686
66.280,491.689,0.765524
66.290,483.361,0.778491
66.300,476.185,0.785530
66.310,472.853,0.726763
66.320,471.507,0.660558
66.330,472.333,0.639639
66.340,478.320,0.677613
66.350,488.564,0.730071
66.360,495.861,0.771369
66.370,499.055,0.753151
66.380,497.739,0.782577
66.390,491.969,0.777178
66.400,485.479,0.767968
66.410,479.261,0.752961
66.420,473.817,0.688497
66.430,471.843,0.726089
66.440,473.563,0.591909
66.450,481.258,0.480490
66.460,582.438,0.327823
66.470,481.658,0.186042
66.480,304.929,0.396248
66.490,303.112,0.328504
66.500,510.645,0.667774
66.510,509.524,0.820340
66.520,505.529,0.694705
66.530,490.060,0.681461
66.540,484.581,0.871772
66.550,480.991,0.858002
66.560,480.041,0.829252
66.570,482.303,0.805379
66.580,485.247,0.805503
66.590,485.817,0.794021
66.600,485.581,0.906857
66.610,483.062,0.885768
66.620,473.551,0.861373
66.630,466.603,0.938613
66.640,464.606,0.908801
66.650,461.699,0.827631
66.660,455.229,0.596732
66.670,536.438,0.249011
66.680,548.487,0.593142
66.690,554.808,0.830599
66.700,555.773,0.875739
66.710,556.527,0.902197
66.720,556.665,0.909361
66.730,555.744,0.871692
66.740,554.014,0.828331
66.750,552.338,0.831890
66.760,551.283,0.773993
66.770,552.016,0.754957
66.780,554.466,0.622395
66.790,557.159,0.492387
66.800,409.971,0.294199
66.810,410.124,0.483363
66.820,573.128,0.383871
66.830,579.316,0.616165
66.840,583.660,0.638946
66.850,583.613,0.636501
66.860,581.420,0.476894
66.870,434.813,0.472909
66.880,436.171,0.599841
66.890,435.868,0.563092
66.900,434.794,0.416879
66.910,434.161,0.299677
66.920,577.818,0.362444
66.930,578.856,0.566388
66.940,582.215,0.685250
66.950,583.976,0.518554
66.960,583.706,0.428673
66.970,585.101,0.555929
66.980,584.943,0.515853
66.990,582.552,0.417154
67.000,581.253,0.560289
67.010,582.850,0.708363
67.020,583.058,0.677704
67.030,583.187,0.553733
67.040,582.991,0.285019
67.050,491.125,0.239642
67.060,492.928,0.239590
67.070,492.496,0.218043
67.080,588.509,0.390150
67.090,589.619,0.603065
67.100,590.499,0.542527
67.110,295.688,0.611083
67.120,589.917,0.540816
67.130,589.148,0.412206
67.140,441.917,0.310918
67.150,582.838,0.331324
67.160,585.720,0.358080
67.170,588.559,0.499038
67.180,587.862,0.427160
67.190,587.917,0.376642
67.200,442.229,0.226054
67.210,432.664,0.490350
67.220,429.330,0.664856
67.230,430.488,0.695430
67.240,436.249,0.686552
67.250,438.226,0.709370
67.260,440.652,0.812655
67.270,442.123,0.719119
67.280,442.328,0.659997
67.290,442.438,0.617314
67.300,442.624,0.604546
67.310,444.027,0.470588
67.320,357.671,0.703791
67.330,354.713,0.896447
67.340,352.096,0.888094
67.350,350.879,0.944010
67.360,350.817,0.913906
67.370,350.999,0.855959
67.380,349.743,0.426692
67.390,349.750,0.510373
67.400,349.643,0.572690
67.410,350.402,0.615067
67.420,350.961,0.582939
67.430,351.221,0.549966
67.440,350.250,0.554943
67.450,349.468,0.558838
67.460,349.042,0.476909
67.470,348.008,0.389574
67.480,692.210,0.209460
67.490,662.554,0.594815
67.500,329.948,0.647003
67.510,330.777,0.919610
67.520,332.758,0.900042
67.530,335.504,0.909149
67.540,335.959,0.903423
67.550,335.108,0.927409
67.560,333.959,0.916704
67.570,332.455,0.911155
67.580,331.820,0.947405
67.590,331.163,0.963878
67.600,330.050,0.936143
67.610,327.785,0.797992
67.620,329.671,0.351182
67.630,256.836,0.314965
67.640,256.082,0.240785
67.650,245.507,0.239070
67.660,239.794,0.380868
67.670,291.650,0.238859
67.680,293.142,0.447310
67.690,587.330,0.819983
67.700,588.107,0.944364
67.710,588.719,0.951043
67.720,589.998,0.949769
67.730,592.214,0.904280
67.740,592.900,0.857587
67.750,592.572,0.837420
67.760,592.712,0.809529
67.770,591.895,0.621077
67.780,590.000,0.518785
67.790,291.432,0.318174
67.800,580.651,0.261290
67.810,577.218,0.207888
67.820,579.001,0.389592
67.830,581.857,0.755489
67.840,586.512,0.887060
67.850,589.992,0.941590
67.860,592.706,0.922135
67.870,594.373,0.871114
67.880,593.120,0.834902
67.890,588.040,0.570805
67.900,577.820,0.175345
67.910,284.712,0.115296
67.920,119.393,0.147116
67.930,119.310,0.117712
67.940,573.988,0.200954
67.950,289.056,0.523520
67.960,290.904,0.626855
67.970,292.314,0.559999
67.980,289.928,0.310827
67.990,231.075,0.405406
68.000,228.941,0.633886
68.010,229.934,0.796519
68.020,231.970,0.839617
68.030,235.354,0.873611
68.040,239.040,0.926647
68.050,242.307,0.940207
68.060,244.472,0.943193
68.070,245.132,0.941650
68.080,245.873,0.926504
68.090,246.573,0.908991
68.100,247.041,0.926218
68.110,247.037,0.932612
68.120,247.042,0.935397
68.130,246.808,0.937711
68.140,246.172,0.938401
