time,frequency,confidence
186.530,471.219,0.574166
186.540,472.409,0.728422
186.550,472.173,0.810814
186.560,471.029,0.857372
186.570,471.891,0.829763
186.580,472.881,0.876843
186.590,471.883,0.879926
186.600,469.311,0.877094
186.610,465.366,0.824342
186.620,461.340,0.862627
186.630,459.602,0.847100
186.640,459.483,0.804006
186.650,458.867,0.754527
186.660,462.056,0.649483
186.670,463.305,0.440571
186.680,465.934,0.497694
186.690,468.097,0.752822
186.700,466.987,0.871685
186.710,467.004,0.848724
186.720,466.554,0.798910
186.730,464.928,0.778387
186.740,464.107,0.780940
186.750,464.471,0.652125
186.760,465.902,0.681305
186.770,467.470,0.821871
186.780,469.399,0.852513
186.790,472.239,0.759012
186.800,474.323,0.577430
186.810,472.716,0.466109
186.820,469.543,0.579050
186.830,466.263,0.618870
186.840,461.524,0.486622
186.850,459.191,0.403932
186.860,460.313,0.393430
186.870,456.290,0.335073
186.880,377.578,0.275021
186.890,400.695,0.545979
186.900,395.479,0.678699
186.910,397.068,0.768298
186.920,398.022,0.748667
186.930,400.072,0.662436
186.940,406.108,0.631757
186.950,410.117,0.471051
186.960,405.425,0.250425
186.970,364.016,0.594448
186.980,366.369,0.460368
186.990,400.446,0.436809
187.000,404.171,0.676489
187.010,407.546,0.738984
187.020,411.783,0.874248
187.030,413.506,0.849851
187.040,412.463,0.862767
187.050,413.835,0.814034
187.060,415.347,0.844833
187.070,415.470,0.903125
187.080,415.813,0.918548
187.090,416.566,0.871229
187.100,418.020,0.840830
187.110,418.410,0.797506
187.120,417.755,0.852116
187.130,418.200,0.867181
187.140,419.020,0.885266
187.150,418.843,0.840901
187.160,416.254,0.733733
187.170,413.432,0.608058
187.180,417.637,0.467352
187.190,415.959,0.214809
187.200,407.432,0.309816
187.210,357.403,0.649548
187.220,349.536,0.725961
187.230,346.386,0.758504
187.240,344.466,0.652238
187.250,340.754,0.544549
187.260,337.702,0.251057
187.270,434.229,0.338309
187.280,423.980,0.270418
187.290,418.554,0.457632
187.300,425.004,0.445208
187.310,426.246,0.589722
187.320,424.132,0.683849
187.330,421.702,0.785502
187.340,421.794,0.691146
187.350,429.652,0.663852
187.360,431.801,0.649329
187.370,439.922,0.262370
187.380,455.916,0.720447
187.390,462.078,0.776644
187.400,464.340,0.838688
187.410,464.568,0.899120
187.420,466.159,0.891784
187.430,468.320,0.889754
187.440,469.363,0.893035
187.450,469.331,0.902972
187.460,468.769,0.899510
187.470,467.699,0.803686
187.480,456.157,0.587687
187.490,449.357,0.707417
187.500,443.250,0.471002
187.510,421.956,0.335898
187.520,400.080,0.288931
187.530,391.080,0.327897
187.540,370.469,0.358742
187.550,368.157,0.456190
187.560,363.593,0.635976
187.570,359.406,0.619169
187.580,356.110,0.467832
187.590,307.824,0.555817
187.600,305.679,0.712101
187.610,306.749,0.879147
187.620,308.039,0.918568
187.630,308.366,0.734980
187.640,301.279,0.439058
187.650,296.818,0.408732
187.660,299.943,0.366423
187.670,300.725,0.540563
187.680,298.973,0.543451
187.690,307.130,0.750091
187.700,310.514,0.847435
187.710,310.836,0.746730
187.720,248.939,0.351596
187.730,246.421,0.382122
187.740,309.159,0.550469
187.750,310.172,0.718296
187.760,311.082,0.891549
187.770,312.281,0.945149
187.780,312.877,0.956560
187.790,313.623,0.937236
187.800,314.272,0.900056
187.810,314.236,0.877891
187.820,313.481,0.892740
187.830,312.435,0.898765
187.840,311.655,0.871265
187.850,312.352,0.897803
187.860,313.027,0.916312
187.870,312.992,0.939861
187.880,313.556,0.938073
187.890,313.238,0.939915
187.900,312.752,0.953318
187.910,311.790,0.964189
187.920,311.285,0.966764
187.930,310.134,0.952967
187.940,309.545,0.973440
187.950,309.401,0.957913
187.960,309.806,0.900344
187.970,312.366,0.908486
187.980,314.548,0.871202
187.990,316.141,0.812459
188.000,316.708,0.777427
188.010,315.653,0.726585
188.020,312.058,0.669140
188.030,307.566,0.643218
188.040,250.770,0.645084
188.050,250.682,0.812827
188.060,248.966,0.813832
188.070,247.031,0.752947
188.080,242.673,0.419343
188.090,279.327,0.138841
188.100,312.285,0.132812
188.110,242.245,0.194363
188.120,242.279,0.144096
188.130,836.350,0.224016
188.140,837.899,0.236758
188.150,240.392,0.156039
188.160,225.237,0.484283
188.170,225.173,0.587120
188.180,223.583,0.299711
188.190,209.265,0.313594
188.200,207.263,0.483774
188.210,204.991,0.200421
188.220,165.723,0.199165
188.230,239.468,0.306480
188.240,216.986,0.243671
188.250,217.005,0.150198
188.260,1087.205,0.094927
188.270,215.312,0.474746
188.280,217.767,0.722073
188.290,219.890,0.788751
188.300,220.788,0.863740
188.310,221.168,0.834133
188.320,220.990,0.662493
188.330,217.305,0.690922
188.340,213.860,0.837984
188.350,212.224,0.825110
188.360,210.432,0.715897
188.370,209.100,0.332968
188.380,315.228,0.371558
188.390,317.056,0.353395
188.400,321.039,0.277692
188.410,330.007,0.190933
188.420,927.844,0.338530
188.430,217.804,0.150653
188.440,213.747,0.357724
188.450,213.706,0.166873
188.460,305.603,0.116982
188.470,50.364,0.118046
188.480,313.916,0.364348
188.490,318.286,0.535182
188.500,323.292,0.701909
188.510,328.481,0.654516
188.520,330.170,0.631769
188.530,333.894,0.802058
188.540,336.468,0.752698
188.550,340.221,0.472806
188.560,358.967,0.379557
188.570,368.666,0.409050
188.580,373.308,0.316861
188.590,373.902,0.449676
188.600,372.745,0.688422
188.610,371.304,0.787326
188.620,370.560,0.769444
188.630,369.194,0.695805
188.640,367.617,0.642760
188.650,367.830,0.695136
188.660,368.078,0.725340
188.670,368.500,0.758662
188.680,367.237,0.859313
188.690,367.030,0.862867
188.700,365.888,0.889737
188.710,365.729,0.905760
188.720,365.591,0.894003
188.730,367.153,0.864305
188.740,369.057,0.749177
188.750,371.838,0.767384
188.760,372.526,0.867445
188.770,372.326,0.906965
188.780,371.696,0.923124
188.790,370.410,0.915690
188.800,368.765,0.875132
188.810,367.669,0.907782
188.820,367.162,0.932280
188.830,366.585,0.937084
188.840,364.655,0.902786
188.850,363.176,0.921291
188.860,366.110,0.828717
188.870,372.265,0.624096
188.880,373.554,0.500746
188.890,351.878,0.372656
188.900,340.649,0.391103
188.910,328.597,0.443391
188.920,312.671,0.467200
188.930,314.385,0.530964
188.940,314.853,0.571637
188.950,367.018,0.552581
188.960,366.459,0.766612
188.970,366.378,0.838458
188.980,368.732,0.733834
188.990,370.091,0.775789
189.000,370.797,0.859437
189.010,369.776,0.857970
189.020,368.745,0.903916
189.030,367.245,0.941242
189.040,366.194,0.952815
189.050,364.424,0.899955
189.060,364.536,0.793249
189.070,365.468,0.398881
189.080,357.119,0.272316
189.090,355.117,0.490952
189.100,359.838,0.357561
189.110,365.523,0.714982
189.120,364.112,0.787034
189.130,362.989,0.868181
189.140,363.545,0.594936
189.150,364.438,0.445890
189.160,368.266,0.263803
189.170,341.957,0.258021
189.180,304.034,0.412854
189.190,367.528,0.373733
189.200,369.696,0.437152
189.210,307.857,0.476805
189.220,306.731,0.562972
189.230,365.196,0.756200
189.240,366.236,0.880776
189.250,366.949,0.920129
189.260,368.677,0.894753
189.270,370.185,0.852548
189.280,370.471,0.855160
189.290,372.056,0.811035
189.300,370.564,0.742696
189.310,369.383,0.528397
189.320,365.954,0.472850
189.330,360.334,0.615210
189.340,357.190,0.483258
189.350,307.071,0.315000
189.360,300.704,0.622581
189.370,301.577,0.460658
189.380,300.958,0.269785
189.390,275.503,0.139889
189.400,382.817,0.116065
189.410,376.632,0.277399
189.420,374.826,0.617849
189.430,367.507,0.633959
189.440,366.263,0.840552
189.450,366.729,0.860399
189.460,365.648,0.635966
189.470,359.061,0.629939
189.480,365.856,0.734365
189.490,368.736,0.800857
189.500,371.320,0.811261
189.510,374.656,0.867823
189.520,374.483,0.685723
189.530,374.842,0.502148
189.540,376.730,0.608938
189.550,376.356,0.593737
189.560,371.639,0.242392
189.570,349.567,0.308133
189.580,348.920,0.381014
189.590,346.830,0.432501
189.600,288.060,0.386422
189.610,286.368,0.396853
189.620,283.823,0.510759
189.630,285.222,0.443307
189.640,318.351,0.350283
189.650,312.828,0.369427
189.660,305.397,0.453374
189.670,308.179,0.701100
189.680,308.347,0.921922
189.690,307.745,0.937289
189.700,308.332,0.952533
189.710,309.492,0.945021
189.720,311.637,0.938678
189.730,313.921,0.874207
189.740,315.179,0.890665
189.750,316.171,0.847665
189.760,318.967,0.783788
189.770,322.320,0.803050
189.780,319.882,0.840649
189.790,316.724,0.822448
189.800,313.436,0.915520
189.810,311.960,0.932167
189.820,310.120,0.851967
189.830,308.134,0.665328
189.840,337.898,0.381850
189.850,337.609,0.593224
189.860,346.695,0.608749
189.870,346.012,0.801618
189.880,346.972,0.730709
189.890,347.351,0.585685
189.900,349.939,0.510540
189.910,354.147,0.458375
189.920,367.793,0.375106
189.930,367.478,0.596601
189.940,366.123,0.660049
189.950,366.363,0.783527
189.960,365.476,0.851127
189.970,366.265,0.862590
189.980,366.117,0.624851
189.990,309.084,0.721278
190.000,310.098,0.773766
190.010,311.587,0.671876
190.020,377.854,0.528932
190.030,374.010,0.620990
190.040,368.807,0.675705
190.050,366.815,0.636029
190.060,362.533,0.533916
190.070,355.705,0.499578
190.080,350.074,0.392312
190.090,349.400,0.372326
190.100,408.909,0.562462
190.110,418.551,0.564715
190.120,425.060,0.693862
190.130,425.650,0.797493
190.140,423.169,0.730684
190.150,418.124,0.823690
190.160,414.164,0.737835
190.170,414.117,0.641326
190.180,414.454,0.531211
190.190,345.247,0.374359
190.200,345.602,0.570649
190.210,346.139,0.660662
190.220,346.172,0.551965
190.230,414.842,0.489857
190.240,415.856,0.622991
190.250,416.427,0.809651
190.260,416.568,0.871932
190.270,415.564,0.757441
190.280,414.498,0.478650
190.290,416.580,0.531493
190.300,416.586,0.654448
190.310,417.433,0.756641
190.320,415.653,0.715046
190.330,412.932,0.794119
190.340,412.653,0.823766
190.350,412.672,0.820240
190.360,412.627,0.712115
190.370,413.207,0.615780
190.380,410.760,0.556599
190.390,410.918,0.689564
190.400,412.375,0.792496
190.410,412.333,0.797759
190.420,412.998,0.788665
190.430,413.880,0.765390
190.440,414.640,0.687517
190.450,416.341,0.615714
190.460,417.141,0.577981
190.470,417.413,0.613693
190.480,418.099,0.657150
190.490,422.014,0.750467
190.500,425.657,0.782332
190.510,426.522,0.655158
190.520,428.572,0.431512
190.530,437.027,0.426955
190.540,448.823,0.340507
190.550,451.928,0.355734
190.560,456.579,0.525690
190.570,462.793,0.680065
190.580,465.905,0.778854
190.590,465.019,0.823208
190.600,464.897,0.841249
190.610,465.383,0.854133
190.620,466.111,0.878481
190.630,466.211,0.885597
190.640,466.005,0.897725
190.650,465.815,0.894914
190.660,465.613,0.892832
190.670,466.588,0.912736
190.680,467.179,0.931730
190.690,467.156,0.941676
190.700,466.977,0.949513
190.710,466.750,0.949987
190.720,466.804,0.954139
190.730,466.938,0.948108
190.740,466.697,0.938000
190.750,466.107,0.924785
190.760,465.625,0.895083
190.770,465.292,0.888000
190.780,465.090,0.872151
190.790,465.787,0.860497
190.800,466.420,0.847686
190.810,466.476,0.855101
190.820,466.178,0.833480
190.830,466.286,0.849094
190.840,466.785,0.816979
190.850,466.757,0.839798
190.860,466.647,0.820236
190.870,466.084,0.842449
190.880,466.488,0.879032
190.890,466.775,0.869899
190.900,466.781,0.877818
190.910,466.005,0.845724
190.920,464.737,0.825346
190.930,463.849,0.855445
190.940,463.972,0.873395
190.950,464.781,0.880520
190.960,465.523,0.867609
190.970,465.959,0.892172
190.980,466.254,0.884985
190.990,467.202,0.893536
191.000,466.893,0.811777
191.010,466.102,0.699013
191.020,466.499,0.626181
191.030,465.980,0.613929
191.040,466.206,0.719473
191.050,466.160,0.785748
191.060,466.442,0.785537
191.070,466.344,0.847426
191.080,466.023,0.838437
191.090,465.449,0.815945
191.100,465.292,0.797183
191.110,465.788,0.835646
191.120,465.902,0.843005
191.130,466.008,0.860730
191.140,466.163,0.865718
191.150,466.427,0.851547
191.160,465.100,0.839597
191.170,464.021,0.867182
191.180,463.944,0.859161
191.190,464.463,0.865463
191.200,465.016,0.837960
191.210,464.952,0.864875
191.220,465.371,0.867922
191.230,465.601,0.875421
191.240,466.194,0.883189
191.250,466.157,0.889935
191.260,465.814,0.871318
191.270,465.523,0.837727
191.280,465.152,0.815089
191.290,464.408,0.813942
191.300,464.348,0.861607
191.310,465.108,0.848841
191.320,465.965,0.878739
191.330,466.466,0.892015
191.340,466.821,0.899831
191.350,467.142,0.895635
191.360,467.383,0.910124
191.370,467.990,0.924011
191.380,467.651,0.932448
191.390,467.480,0.929959
191.400,466.645,0.921594
191.410,466.118,0.894668
191.420,465.799,0.880975
191.430,466.250,0.888372
191.440,466.582,0.879918
191.450,466.518,0.837453
191.460,466.270,0.810580
191.470,466.110,0.758684
191.480,465.278,0.777209
191.490,464.678,0.758508
191.500,464.352,0.815952
191.510,464.968,0.800598
191.520,465.276,0.807501
191.530,465.675,0.821275
191.540,466.024,0.864797
191.550,466.180,0.879530
191.560,466.499,0.890370
191.570,467.026,0.885865
191.580,467.303,0.842223
191.590,467.579,0.778869
191.600,467.302,0.717423
191.610,467.663,0.698247
191.620,467.983,0.661715
191.630,466.958,0.662569
191.640,465.903,0.633579
191.650,465.434,0.745701
191.660,466.007,0.828656
191.670,465.419,0.866494
191.680,465.791,0.878477
191.690,466.035,0.872969
191.700,466.450,0.879571
191.710,466.820,0.887419
191.720,466.088,0.845390
191.730,465.967,0.859777
191.740,466.268,0.862450
191.750,465.755,0.887097
191.760,466.297,0.878131
191.770,465.845,0.845525
191.780,466.293,0.878084
191.790,467.263,0.874925
191.800,467.179,0.870763
191.810,467.355,0.872150
191.820,466.701,0.865996
191.830,466.173,0.872654
191.840,466.230,0.853669
191.850,465.887,0.833644
191.860,465.907,0.838493
191.870,465.837,0.836652
191.880,465.606,0.852685
191.890,465.766,0.863892
191.900,465.785,0.851747
191.910,466.303,0.854931
191.920,466.951,0.870032
191.930,467.783,0.887849
191.940,468.230,0.891774
191.950,468.690,0.896723
191.960,468.318,0.880993
191.970,466.871,0.889285
191.980,467.117,0.901576
191.990,466.719,0.818947
192.000,465.559,0.662200
192.010,466.571,0.396325
192.020,472.759,0.272304
192.030,349.694,0.394108
192.040,349.164,0.341733
192.050,348.375,0.451062
192.060,348.864,0.731498
192.070,349.030,0.858655
192.080,350.274,0.931063
192.090,351.270,0.923859
192.100,351.799,0.933897
192.110,352.416,0.917179
192.120,351.089,0.919107
192.130,350.072,0.854290
192.140,349.230,0.766387
192.150,346.065,0.586604
192.160,345.701,0.742387
192.170,346.446,0.914169
192.180,347.669,0.891037
192.190,347.566,0.872340
192.200,348.251,0.769781
192.210,347.918,0.697337
192.220,347.396,0.663282
192.230,313.198,0.538345
192.240,310.518,0.720156
192.250,310.482,0.731176
192.260,311.695,0.606831
192.270,348.950,0.562447
192.280,347.645,0.412057
192.290,346.182,0.447746
192.300,348.079,0.616237
192.310,346.841,0.522114
192.320,311.873,0.498994
192.330,309.349,0.610004
192.340,309.884,0.665785
192.350,310.052,0.843679
192.360,310.971,0.834625
192.370,311.951,0.846357
192.380,313.284,0.789391
192.390,316.164,0.635805
192.400,317.491,0.571387
192.410,317.944,0.443687
192.420,315.642,0.412763
192.430,313.400,0.329771
192.440,315.509,0.224693
192.450,315.624,0.155626
192.460,1838.120,0.146032
192.470,313.205,0.144028
192.480,311.047,0.202594
192.490,312.701,0.140103
192.500,1360.504,0.131287
192.510,1371.027,0.225662
192.520,1381.429,0.248480
192.530,1406.921,0.190494
192.540,1408.262,0.080431
192.550,1784.132,0.051128
192.560,1393.496,0.050034
192.570,1400.644,0.102516
192.580,1822.544,0.157894
192.590,1823.009,0.236003
192.600,315.693,0.425043
192.610,313.383,0.667209
192.620,312.887,0.733695
192.630,314.062,0.477238
192.640,313.911,0.336124
192.650,334.521,0.278067
192.660,341.208,0.143774
192.670,348.711,0.157098
192.680,347.257,0.089036
192.690,1859.537,0.077805
192.700,1860.745,0.101777
192.710,1872.235,0.105869
192.720,1864.431,0.067683
192.730,1254.308,0.082443
192.740,219.568,0.293632
192.750,267.959,0.255282
192.760,221.567,0.207456
192.770,252.320,0.311260
192.780,254.870,0.403709
192.790,253.205,0.229314
192.800,232.323,0.255427
192.810,235.648,0.433248
192.820,236.873,0.542481
192.830,237.250,0.786131
192.840,236.710,0.887571
192.850,235.649,0.854450
192.860,235.261,0.867144
192.870,234.215,0.897579
192.880,233.843,0.870660
192.890,234.070,0.781271
192.900,233.543,0.668954
192.910,233.458,0.670234
192.920,232.974,0.581749
192.930,233.786,0.443747
192.940,238.437,0.300608
192.950,190.198,0.335902
192.960,186.871,0.317508
192.970,221.189,0.230710
192.980,228.394,0.385580
192.990,234.258,0.651001
193.000,237.870,0.703482
193.010,237.867,0.731753
193.020,237.711,0.704675
193.030,239.882,0.432060
193.040,346.716,0.481651
193.050,348.669,0.328925
193.060,356.194,0.383261
193.070,362.140,0.604593
193.080,363.515,0.658450
193.090,371.037,0.809865
193.100,372.690,0.802041
193.110,377.521,0.580999
193.120,387.245,0.675918
193.130,393.567,0.616677
193.140,395.713,0.619414
193.150,389.305,0.463689
193.160,390.225,0.690575
193.170,396.313,0.693964
193.180,403.554,0.821252
193.190,406.909,0.913235
193.200,410.528,0.927573
193.210,414.219,0.896524
193.220,415.658,0.939060
193.230,415.233,0.921377
193.240,414.880,0.925274
193.250,415.702,0.939351
193.260,416.361,0.945369
193.270,417.924,0.941402
193.280,417.553,0.931864
193.290,416.943,0.932247
193.300,415.868,0.857627
193.310,414.452,0.794688
193.320,415.635,0.650925
193.330,413.960,0.578110
193.340,437.799,0.473575
193.350,439.708,0.566489
193.360,440.964,0.642303
193.370,438.436,0.566373
193.380,437.928,0.534756
193.390,437.655,0.616605
193.400,435.348,0.646509
193.410,434.948,0.415899
193.420,419.438,0.317226
193.430,409.015,0.223566
193.440,398.247,0.269573
193.450,386.118,0.323158
193.460,382.524,0.651198
193.470,377.580,0.789583
193.480,376.318,0.877211
193.490,374.678,0.876730
193.500,372.708,0.899995
193.510,371.500,0.927767
193.520,372.223,0.922699
193.530,373.115,0.898418
193.540,374.409,0.840896
193.550,375.069,0.874999
193.560,374.819,0.863766
193.570,374.241,0.872196
193.580,374.299,0.851828
193.590,374.327,0.829840
193.600,374.194,0.801133
193.610,374.370,0.781115
193.620,373.524,0.789464
193.630,373.009,0.806929
193.640,371.111,0.818421
193.650,369.112,0.812767
193.660,368.070,0.830782
193.670,365.922,0.802800
193.680,365.429,0.716897
193.690,362.249,0.695342
193.700,357.653,0.498792
193.710,354.147,0.612040
193.720,351.655,0.845688
193.730,351.009,0.926954
193.740,351.251,0.939204
193.750,352.055,0.914146
193.760,352.118,0.920220
193.770,352.286,0.914375
