time,frequency,confidence
95.000,369.899,0.938117
95.010,369.923,0.945941
95.020,370.305,0.956227
95.030,370.561,0.960064
95.040,370.480,0.956413
95.050,370.268,0.950352
95.060,370.155,0.948929
95.070,370.206,0.951969
95.080,370.611,0.960914
95.090,370.793,0.962819
95.100,371.235,0.959831
95.110,370.825,0.952722
95.120,370.633,0.941693
95.130,370.352,0.935605
95.140,370.151,0.929791
95.150,370.258,0.939712
95.160,370.072,0.934696
95.170,369.563,0.930757
95.180,369.653,0.942301
95.190,369.610,0.942346
95.200,369.874,0.944677
95.210,369.940,0.945113
95.220,369.833,0.941356
95.230,369.781,0.935256
95.240,369.491,0.921414
95.250,369.879,0.932325
95.260,369.944,0.939661
95.270,370.228,0.950862
95.280,370.671,0.960322
95.290,371.369,0.959102
95.300,372.043,0.944833
95.310,372.186,0.917400
95.320,372.127,0.860965
95.330,371.820,0.798808
95.340,369.708,0.716173
95.350,370.786,0.827891
95.360,371.228,0.824721
95.370,370.247,0.800177
95.380,368.775,0.785764
95.390,368.037,0.791701
95.400,369.080,0.805702
95.410,369.845,0.631294
95.420,369.424,0.687235
95.430,369.785,0.333916
95.440,367.903,0.496551
95.450,316.069,0.313398
95.460,315.682,0.255156
95.470,371.660,0.412337
95.480,371.748,0.542713
95.490,371.832,0.790513
95.500,370.872,0.873951
95.510,370.456,0.891813
95.520,370.651,0.913281
95.530,370.077,0.928511
95.540,370.151,0.941205
95.550,370.166,0.954611
95.560,369.884,0.954132
95.570,369.512,0.941685
95.580,369.604,0.939750
95.590,369.888,0.945753
95.600,370.179,0.951019
95.610,369.972,0.945713
95.620,370.692,0.955150
95.630,370.131,0.940800
95.640,369.221,0.902840
95.650,368.163,0.887330
95.660,367.017,0.850364
95.670,363.992,0.700221
95.680,359.426,0.614641
95.690,365.126,0.414758
95.700,373.542,0.097737
95.710,408.727,0.202403
95.720,203.899,0.382163
95.730,202.875,0.682694
95.740,202.404,0.604329
95.750,203.205,0.428177
95.760,204.255,0.197397
95.770,204.646,0.091275
95.780,1443.011,0.054943
95.790,583.850,0.077951
95.800,625.105,0.082893
95.810,622.022,0.160371
95.820,624.032,0.295405
95.830,205.882,0.569598
95.840,205.980,0.760649
95.850,206.101,0.831121
95.860,206.586,0.836862
95.870,206.867,0.844483
95.880,207.107,0.866403
95.890,207.198,0.890883
95.900,207.113,0.904730
95.910,207.376,0.905599
95.920,207.285,0.913251
95.930,207.496,0.925604
95.940,207.631,0.929585
95.950,207.227,0.932922
95.960,207.256,0.921067
95.970,207.543,0.895005
95.980,207.509,0.904837
95.990,207.227,0.864316
96.000,206.347,0.881213
96.010,205.789,0.925763
96.020,205.085,0.893598
96.030,205.162,0.893876
96.040,205.396,0.846816
96.050,205.652,0.700609
96.060,206.387,0.470009
96.070,614.712,0.548810
96.080,612.514,0.361725
96.090,611.617,0.243025
96.100,487.341,0.086281
96.110,120.291,0.057531
96.120,165.506,0.166076
96.130,33.621,0.048651
96.140,33.589,0.065983
96.150,33.338,0.045233
96.160,49.211,0.306317
96.170,49.308,0.381203
96.180,35.141,0.160476
96.190,35.553,0.097016
96.200,478.199,0.164755
96.210,482.778,0.167218
96.220,206.762,0.229028
96.230,207.403,0.458401
96.240,154.167,0.287267
96.250,154.227,0.326544
96.260,154.196,0.183323
96.270,154.142,0.299720
96.280,623.294,0.233792
96.290,475.391,0.231138
96.300,478.892,0.248264
96.310,649.753,0.313870
96.320,643.879,0.253980
96.330,638.841,0.196833
96.340,412.865,0.119730
96.350,210.888,0.100294
96.360,216.965,0.135803
96.370,216.774,0.244452
96.380,218.566,0.225331
96.390,220.885,0.322958
96.400,220.851,0.419433
96.410,440.592,0.374824
96.420,441.333,0.475823
96.430,439.808,0.435645
96.440,881.532,0.562633
96.450,881.829,0.684865
96.460,882.393,0.538514
96.470,883.703,0.685241
96.480,884.847,0.871848
96.490,885.258,0.869615
96.500,885.524,0.799158
96.510,885.956,0.578690
96.520,885.755,0.246689
96.530,449.374,0.274025
96.540,458.610,0.176132
96.550,951.220,0.206316
96.560,234.904,0.139256
96.570,237.634,0.284599
96.580,243.956,0.398236
96.590,493.027,0.556825
96.600,489.631,0.472281
96.610,483.559,0.218005
96.620,471.272,0.330447
96.630,356.584,0.334886
96.640,356.386,0.675728
96.650,445.757,0.518460
96.660,444.278,0.709221
96.670,446.081,0.749870
96.680,450.240,0.793186
96.690,453.160,0.898397
96.700,455.170,0.915801
96.710,456.421,0.943673
96.720,456.308,0.937968
96.730,455.357,0.912608
96.740,454.199,0.880665
96.750,453.019,0.868050
96.760,453.927,0.874599
96.770,455.205,0.909835
96.780,456.995,0.912996
96.790,459.525,0.863519
96.800,463.319,0.786262
96.810,464.651,0.462068
96.820,415.949,0.668543
96.830,415.005,0.774945
96.840,415.213,0.811633
96.850,414.766,0.880418
96.860,414.876,0.911108
96.870,414.935,0.914429
96.880,415.097,0.914389
96.890,414.951,0.867370
96.900,414.954,0.847481
96.910,414.777,0.829350
96.920,414.905,0.828748
96.930,414.815,0.776538
96.940,207.446,0.591226
96.950,207.653,0.734933
96.960,207.661,0.819655
96.970,207.543,0.863236
96.980,207.292,0.858155
96.990,207.097,0.859821
97.000,207.138,0.825973
97.010,207.165,0.764916
97.020,207.204,0.704786
97.030,207.204,0.599690
97.040,414.676,0.636496
97.050,414.248,0.699324
97.060,414.174,0.657070
97.070,414.300,0.628238
97.080,414.702,0.625517
97.090,415.155,0.475393
97.100,414.639,0.450192
97.110,414.646,0.402915
97.120,413.978,0.334225
97.130,411.864,0.253174
97.140,414.956,0.365379
97.150,208.907,0.581217
97.160,209.697,0.576978
97.170,209.735,0.642085
97.180,208.651,0.630541
97.190,207.617,0.600244
97.200,207.123,0.561610
97.210,206.886,0.633362
97.220,207.165,0.521532
97.230,206.877,0.406841
97.240,831.136,0.547521
97.250,830.487,0.737469
97.260,828.621,0.826996
97.270,829.093,0.869515
97.280,829.654,0.895591
97.290,830.355,0.921737
97.300,830.128,0.924625
97.310,829.692,0.921451
97.320,829.476,0.926512
97.330,829.144,0.917770
97.340,829.347,0.917762
97.350,829.079,0.901250
97.360,828.266,0.867578
97.370,827.299,0.854731
97.380,825.943,0.829935
97.390,824.523,0.777401
97.400,410.301,0.682916
97.410,409.736,0.669832
97.420,410.750,0.777295
97.430,412.835,0.878385
97.440,412.382,0.917849
97.450,412.713,0.880093
97.460,412.611,0.870547
97.470,414.135,0.748545
97.480,414.441,0.589255
97.490,412.815,0.476056
97.500,412.183,0.482978
97.510,411.620,0.369929
97.520,413.194,0.346048
97.530,414.496,0.541485
97.540,411.597,0.550609
97.550,409.669,0.415671
97.560,407.591,0.497283
97.570,406.086,0.596000
97.580,407.809,0.546888
97.590,408.997,0.355873
97.600,366.288,0.428781
97.610,362.540,0.658486
97.620,362.579,0.744114
97.630,361.608,0.631407
97.640,363.948,0.522190
97.650,370.029,0.602995
97.660,372.607,0.597748
97.670,370.666,0.717233
97.680,370.553,0.874717
97.690,368.653,0.885693
97.700,369.749,0.930170
97.710,370.238,0.936640
97.720,369.975,0.930240
97.730,369.593,0.919221
97.740,368.629,0.889842
97.750,368.739,0.873179
97.760,369.245,0.854270
97.770,370.572,0.853597
97.780,370.849,0.804519
97.790,370.960,0.728190
97.800,369.911,0.740366
97.810,369.707,0.717224
97.820,370.049,0.779858
97.830,369.842,0.864864
97.840,369.351,0.851381
97.850,369.451,0.830601
97.860,369.746,0.801652
97.870,369.783,0.702450
97.880,370.962,0.624496
97.890,367.013,0.406252
97.900,367.554,0.301574
97.910,390.454,0.395602
97.920,397.067,0.581889
97.930,404.077,0.662804
97.940,404.572,0.780383
97.950,402.401,0.812616
97.960,400.918,0.837788
97.970,401.756,0.839821
97.980,402.481,0.781771
97.990,401.457,0.636656
98.000,790.546,0.489756
98.010,790.278,0.422781
98.020,802.817,0.220590
98.030,481.641,0.250581
98.040,157.575,0.611476
98.050,157.751,0.639892
98.060,315.936,0.353657
98.070,319.179,0.502676
98.080,322.848,0.595375
98.090,322.252,0.372432
98.100,318.942,0.304881
98.110,315.429,0.327606
98.120,315.286,0.164986
98.130,328.758,0.308647
98.140,329.696,0.432720
98.150,407.445,0.639063
98.160,407.596,0.776620
98.170,406.462,0.448186
98.180,489.206,0.203588
98.190,983.966,0.175350
98.200,203.205,0.364504
98.210,203.337,0.439284
98.220,205.949,0.454884
98.230,623.598,0.327706
98.240,622.000,0.366076
98.250,623.322,0.454600
98.260,626.217,0.426554
98.270,314.914,0.446036
98.280,317.290,0.459214
98.290,320.033,0.432451
98.300,157.328,0.476866
98.310,155.863,0.688058
98.320,156.600,0.651641
98.330,317.201,0.597899
98.340,317.939,0.669861
98.350,323.410,0.704688
98.360,327.079,0.861537
98.370,328.549,0.846494
98.380,329.567,0.884700
98.390,329.208,0.767937
98.400,329.180,0.429133
98.410,329.181,0.472671
98.420,328.052,0.650844
98.430,323.937,0.644906
98.440,326.060,0.600990
98.450,325.160,0.521837
98.460,322.701,0.700063
98.470,326.037,0.887568
98.480,327.932,0.904814
98.490,327.973,0.867907
98.500,327.333,0.898820
98.510,328.081,0.903156
98.520,327.756,0.873827
98.530,321.097,0.685999
98.540,315.898,0.812532
98.550,317.051,0.673376
98.560,325.136,0.777679
98.570,327.254,0.886667
98.580,329.038,0.790058
98.590,325.865,0.613841
98.600,319.370,0.655761
98.610,319.205,0.664606
98.620,267.091,0.456611
98.630,264.746,0.654534
98.640,264.832,0.550823
98.650,322.406,0.623463
98.660,320.327,0.566772
98.670,322.882,0.446012
98.680,325.483,0.596578
98.690,329.141,0.766494
98.700,328.777,0.815644
98.710,328.250,0.794188
98.720,328.399,0.805440
98.730,327.097,0.636350
98.740,323.750,0.501347
98.750,329.268,0.398005
98.760,328.182,0.330892
98.770,328.987,0.688406
98.780,327.032,0.774848
98.790,327.331,0.817457
98.800,326.337,0.840054
98.810,326.876,0.893239
98.820,326.558,0.909626
98.830,327.533,0.897659
98.840,328.848,0.814698
98.850,328.820,0.775896
98.860,327.959,0.770712
98.870,326.756,0.687283
98.880,324.018,0.755304
98.890,325.659,0.773672
98.900,325.996,0.845244
98.910,323.310,0.839079
98.920,320.508,0.771637
98.930,322.598,0.888853
98.940,323.103,0.948648
98.950,323.038,0.956140
98.960,322.726,0.929847
98.970,323.565,0.914040
98.980,324.498,0.923152
98.990,325.389,0.939992
99.000,325.595,0.916864
99.010,325.746,0.788928
99.020,325.428,0.666038
99.030,324.809,0.741817
99.040,326.182,0.744478
99.050,325.625,0.779955
99.060,325.219,0.688474
99.070,325.161,0.663389
99.080,328.725,0.629381
99.090,329.278,0.387534
99.100,367.128,0.343284
99.110,371.061,0.576993
99.120,368.968,0.384133
99.130,368.667,0.173533
99.140,317.232,0.101086
99.150,319.846,0.233870
99.160,316.123,0.237089
99.170,309.677,0.163358
99.180,612.016,0.321104
99.190,613.330,0.463130
99.200,624.978,0.552940
99.210,625.972,0.313578
99.220,310.338,0.152869
99.230,368.551,0.246549
99.240,368.604,0.563541
99.250,368.178,0.571375
99.260,364.311,0.369041
99.270,334.452,0.226204
99.280,326.893,0.345254
99.290,323.163,0.510131
99.300,323.929,0.688425
99.310,326.001,0.739967
99.320,325.409,0.579291
99.330,322.379,0.623588
99.340,318.350,0.495957
99.350,314.887,0.421201
99.360,310.302,0.347272
99.370,316.473,0.072049
99.380,1488.932,0.057193
99.390,332.703,0.138504
99.400,418.926,0.068220
99.410,415.705,0.259674
99.420,414.594,0.409816
99.430,413.077,0.289318
99.440,412.097,0.408502
99.450,32.572,0.051200
99.460,32.529,0.187555
99.470,51.105,0.061843
99.480,48.756,0.152951
99.490,48.627,0.062944
99.500,322.356,0.079261
99.510,39.826,0.095762
99.520,39.758,0.250446
99.530,156.255,0.037803
99.540,164.731,0.025931
99.550,164.202,0.123631
99.560,329.500,0.192877
99.570,161.905,0.131882
99.580,60.812,0.057135
99.590,319.930,0.127519
99.600,162.170,0.176010
99.610,161.403,0.266023
99.620,162.985,0.247568
99.630,210.816,0.117981
99.640,210.090,0.260033
99.650,208.566,0.492841
99.660,208.276,0.537379
99.670,209.748,0.347812
99.680,210.846,0.124372
99.690,212.839,0.021544
99.700,1105.739,0.017057
99.710,1193.156,0.038964
99.720,400.796,0.030860
99.730,931.531,0.040827
99.740,932.027,0.035931
99.750,329.117,0.065698
99.760,329.230,0.155701
99.770,84.410,0.070004
99.780,84.020,0.093807
99.790,327.339,0.097890
99.800,329.100,0.103225
99.810,936.519,0.166016
99.820,943.424,0.066374
99.830,951.460,0.059569
99.840,953.449,0.065631
99.850,955.128,0.039646
99.860,1256.170,0.074895
99.870,312.953,0.119039
99.880,312.455,0.175004
99.890,312.705,0.337766
99.900,313.066,0.323117
99.910,315.551,0.214763
99.920,322.346,0.088557
99.930,289.839,0.452710
99.940,289.414,0.686936
99.950,286.859,0.438032
99.960,284.225,0.301235
99.970,282.461,0.544907
99.980,163.931,0.360808
99.990,164.219,0.442602
100.000,165.316,0.623764
100.010,165.376,0.615431
100.020,165.212,0.603927
100.030,164.451,0.523998
100.040,163.988,0.401929
100.050,164.427,0.546650
100.060,164.127,0.297325
100.070,164.318,0.271146
100.080,164.710,0.277509
100.090,164.874,0.246922
100.100,164.904,0.245260
100.110,33.055,0.101890
100.120,32.733,0.636081
100.130,225.542,0.082949
100.140,188.169,0.059610
100.150,138.622,0.040037
100.160,186.891,0.031234
100.170,32.168,0.076510
100.180,412.983,0.145431
100.190,411.343,0.464049
100.200,410.106,0.245151
100.210,190.653,0.126238
100.220,195.871,0.286558
100.230,195.464,0.235722
100.240,119.132,0.120468
100.250,194.779,0.141090
100.260,192.628,0.187560
100.270,117.610,0.113148
100.280,176.897,0.096795
100.290,180.573,0.119028
100.300,954.169,0.020467
100.310,191.727,0.032058
100.320,192.008,0.033696
100.330,187.887,0.056384
100.340,178.035,0.029440
100.350,176.794,0.050355
100.360,35.437,0.092297
100.370,32.037,0.160570
100.380,32.077,0.089513
100.390,179.963,0.047348
100.400,176.814,0.063395
100.410,253.492,0.094604
100.420,133.823,0.038793
100.430,940.296,0.069206
100.440,953.953,0.090224
100.450,320.805,0.234365
100.460,325.570,0.507668
100.470,326.646,0.532204
100.480,327.530,0.403184
100.490,325.663,0.431921
100.500,319.529,0.181073
100.510,315.958,0.207317
100.520,317.151,0.225289
100.530,322.872,0.213350
100.540,240.950,0.280170
100.550,237.647,0.459008
100.560,234.571,0.355667
100.570,234.801,0.385219
100.580,233.574,0.263850
100.590,238.995,0.165541
100.600,241.657,0.164467
100.610,241.641,0.127117
100.620,241.180,0.218057
100.630,244.199,0.400463
100.640,245.314,0.522555
100.650,247.348,0.078755
100.660,63.568,0.059862
100.670,240.608,0.110582
100.680,228.710,0.175406
100.690,225.130,0.365849
100.700,228.995,0.359960
100.710,237.032,0.251893
100.720,247.776,0.328575
100.730,251.755,0.244037
100.740,250.395,0.417474
100.750,247.291,0.266415
100.760,35.326,0.220675
100.770,245.473,0.095330
100.780,245.676,0.471021
100.790,246.002,0.552062
100.800,244.651,0.398330
100.810,239.818,0.080973
100.820,202.439,0.115875
100.830,203.851,0.162159
100.840,122.469,0.258831
100.850,123.642,0.283677
100.860,123.368,0.320993
100.870,245.388,0.203103
100.880,242.215,0.348836
100.890,243.121,0.557583
100.900,242.257,0.370536
100.910,243.665,0.354773
100.920,245.675,0.151007
100.930,244.407,0.148537
100.940,123.716,0.347457
100.950,123.991,0.460040
100.960,123.328,0.442383
100.970,125.656,0.548996
100.980,126.008,0.477596
100.990,123.152,0.330798
101.000,121.187,0.341003
101.010,120.057,0.062219
101.020,177.570,0.308139
101.030,177.551,0.264521
101.040,119.155,0.154024
101.050,32.534,0.070426
101.060,32.525,0.195915
101.070,121.248,0.039819
101.080,119.833,0.035777
101.090,268.450,0.026440
101.100,121.715,0.091170
101.110,184.267,0.105617
101.120,184.338,0.050073
101.130,191.395,0.099506
101.140,311.211,0.053879
101.150,310.007,0.080897
101.160,32.468,0.058398
101.170,250.389,0.132370
101.180,251.312,0.656731
101.190,255.970,0.439461
101.200,260.378,0.114275
101.210,263.176,0.153053
101.220,258.796,0.053773
101.230,35.489,0.151562
101.240,252.006,0.114165
101.250,253.696,0.159164
101.260,128.375,0.207080
101.270,127.638,0.165589
101.280,178.844,0.128546
101.290,181.307,0.165492
101.300,36.290,0.495185
101.310,124.345,0.096216
101.320,124.765,0.337146
101.330,124.835,0.256788
101.340,131.679,0.300930
101.350,129.107,0.238604
101.360,125.268,0.215829
101.370,250.978,0.504829
101.380,248.229,0.727649
101.390,245.741,0.823723
101.400,245.951,0.829320
101.410,245.422,0.815557
101.420,245.912,0.592992
101.430,243.207,0.496763
101.440,241.845,0.355814
101.450,195.306,0.161020
101.460,197.969,0.370581
101.470,200.866,0.564183
101.480,204.285,0.299659
101.490,216.732,0.319240
101.500,221.397,0.295660
101.510,220.949,0.076078
101.520,230.841,0.103920
101.530,208.926,0.153524
101.540,240.657,0.196550
101.550,242.736,0.407976
101.560,243.597,0.463880
101.570,121.759,0.507295
101.580,245.553,0.506232
101.590,245.125,0.374900
101.600,241.905,0.391636
101.610,222.786,0.090990
101.620,113.002,0.062267
101.630,318.391,0.079147
101.640,314.677,0.135013
101.650,310.152,0.175491
101.660,306.548,0.139071
101.670,299.934,0.098428
101.680,125.282,0.191237
101.690,125.799,0.288399
101.700,177.462,0.189428
101.710,175.975,0.145100
101.720,165.645,0.433591
101.730,164.423,0.472893
101.740,163.946,0.183834
101.750,163.950,0.285170
101.760,162.015,0.195024
101.770,166.619,0.250942
101.780,175.523,0.527139
101.790,176.129,0.511600
101.800,178.380,0.338883
101.810,180.869,0.148667
101.820,140.578,0.158311
101.830,139.181,0.071739
101.840,143.903,0.055006
101.850,204.566,0.064436
101.860,135.452,0.059447
101.870,108.427,0.044198
101.880,35.426,0.067268
101.890,35.615,0.067673
101.900,32.262,0.059254
101.910,32.191,0.036736
101.920,223.921,0.075438
101.930,226.357,0.229427
101.940,225.329,0.571383
101.950,224.467,0.443860
101.960,219.646,0.532290
101.970,216.321,0.314975
101.980,206.067,0.182781
101.990,203.426,0.189951
102.000,220.275,0.246579
102.010,216.895,0.340734
102.020,212.468,0.304920
102.030,207.252,0.366098
102.040,139.076,0.204408
102.050,139.707,0.164001
102.060,148.479,0.273965
102.070,160.771,0.298246
102.080,160.321,0.406573
102.090,161.352,0.419559
102.100,162.453,0.245095
102.110,163.257,0.169131
102.120,278.454,0.123491
102.130,272.617,0.208268
102.140,273.176,0.273120
102.150,272.739,0.137340
102.160,36.000,0.339595
102.170,178.053,0.123755
102.180,142.372,0.092337
102.190,358.886,0.101625
102.200,357.116,0.340900
102.210,274.916,0.150054
102.220,272.391,0.174581
102.230,271.302,0.171686
102.240,268.935,0.195884
102.250,267.724,0.161252
102.260,164.593,0.111957
102.270,134.735,0.177883
102.280,165.306,0.398888
102.290,164.463,0.211447
102.300,36.057,0.359031
102.310,35.497,0.406671
102.320,46.570,0.600955
102.330,46.470,0.405945
102.340,132.883,0.016290
102.350,156.039,0.033564
102.360,156.874,0.051787
102.370,159.866,0.051873
102.380,278.830,0.047595
102.390,278.684,0.085174
102.400,139.514,0.218338
102.410,140.389,0.402524
102.420,139.815,0.651620
102.430,140.781,0.444535
102.440,140.085,0.472860
102.450,138.578,0.409770
102.460,136.898,0.252859
102.470,137.580,0.220054
102.480,139.147,0.181877
102.490,150.753,0.152485
102.500,146.903,0.146193
102.510,252.897,0.225662
102.520,248.626,0.078828
102.530,233.963,0.114186
102.540,234.156,0.413820
102.550,232.741,0.467916
102.560,234.339,0.174552
102.570,242.980,0.084284
102.580,32.960,0.038992
102.590,32.866,0.032672
102.600,34.323,0.093198
102.610,34.550,0.144577
102.620,165.095,0.177093
102.630,276.575,0.253551
102.640,202.412,0.271532
102.650,199.115,0.290105
102.660,275.635,0.368895
102.670,276.408,0.656726
102.680,277.544,0.732872
102.690,275.244,0.722574
102.700,275.479,0.491069
102.710,276.669,0.368327
102.720,276.880,0.272622
102.730,47.990,0.140954
102.740,47.551,0.101395
102.750,32.371,0.101597
102.760,35.446,0.088802
102.770,35.097,0.021834
102.780,177.282,0.032781
102.790,1318.186,0.029436
102.800,32.853,0.014731
102.810,1230.865,0.016272
102.820,257.985,0.025450
102.830,32.887,0.021407
102.840,1321.235,0.033454
102.850,139.649,0.035141
102.860,193.654,0.071577
102.870,140.452,0.084836
102.880,196.338,0.178859
